image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
70.jpg,22.210455,3.5766284,-5.281411,-6.1866684,9.100517,5.639943,12.267305,18.420687,-5.893379,6.929746,13.795299,19.363329,12.160865,14.323479,16.538351,-1.4463874,-1.4475638,7.585082,4.8169203,3.0035558,1.7171277,1.4498482,6.231595,4.8706684,12.994371,3.2110243,3.1933866,1.6099654,3.8211696,-7.6435,9.8599415,6.532252,5.4943886,4.132358,4.973804,3.8529541,1.887654,1.0724459,13.134728,-0.050453026,4.4482155,-5.9714904,-0.89072025,-0.106839925,-5.169705,-3.4845796,14.635284,-3.9016976,5.59896,6.214386,-2.2030644,9.819039,7.1771197,1.6380476,0.1993318,3.6994014,-1.9310408,-2.7385306,0.67646515,7.2999506,3.919173,-3.1424646,1.0318485,-3.4291234,2.9731102,3.3497765
71.jpg,17.86464,1.2214017,-3.4161806,2.2482705,5.1471906,3.874207,16.184278,9.866185,6.352999,12.417417,6.5173736,14.233063,9.924877,19.859884,24.394787,0.45247376,4.504188,1.7220434,-0.10582004,3.9038692,2.07467,4.432507,3.548342,19.282904,12.460536,7.143338,11.579651,2.1570091,2.4567294,-0.29260972,10.146437,3.51887,2.9209337,0.41718882,3.5604649,9.41712,2.2297897,2.2081478,6.5162754,-1.7400267,1.2875781,-0.016919628,-0.51944274,0.66447544,-0.5243563,-0.29645273,9.028469,-0.30031055,6.1387963,7.3236904,2.3654554,18.281485,4.9751854,-1.0902786,2.2961533,4.298647,1.4064974,-0.8063253,5.1314974,6.423611,3.9450352,-3.069655,8.3865,-0.5566178,5.2978144,0.3794589
72.jpg,16.466455,6.442997,-1.3608906,0.23842844,9.3364935,4.865952,17.41507,17.751005,5.252542,13.528366,13.279764,18.486351,8.902439,22.22395,21.856325,1.7261312,3.4966812,6.330469,1.5789468,3.102535,-0.6052249,0.9037683,1.9357446,27.002705,10.146236,7.6859818,6.491825,6.0173416,3.3545032,1.1636132,6.451587,3.2351618,3.4651146,-0.20038262,4.632214,10.282341,-0.7964937,2.931094,9.78343,1.0421977,0.7269594,-5.020432,-5.1131086,0.14307517,-4.354105,1.6262534,10.2967,1.4101813,6.1497555,9.855577,3.081556,15.225406,2.821996,-0.85533595,3.8166852,5.5510325,2.8357966,-0.5432387,4.2303705,6.794934,0.9186344,-0.7367058,8.180266,-2.0094607,2.4020178,-0.4464658
73.jpg,9.021944,5.270405,0.6363474,5.9915195,7.431102,14.519138,10.125686,10.036706,3.4337142,12.521074,7.123004,19.198313,10.071146,13.614516,25.817001,3.5915542,0.2633661,6.3424377,-0.47926348,7.856311,2.2863755,7.6812687,2.9408176,25.022802,7.7966995,1.9491781,14.277607,0.39815316,0.9695977,-0.18158211,10.019585,5.6193,8.726902,-0.901508,4.633825,4.291294,-2.6910422,-0.5121288,8.517163,0.21097586,1.41787,-2.18197,0.13444535,3.9941792,-2.322963,-2.0118947,8.696714,-3.5727243,7.75726,7.665826,-0.7314584,15.556972,-1.678349,-4.494404,0.75074434,6.442345,1.1606308,-2.2365186,4.510102,7.8936634,3.0695632,-3.42049,5.9905033,-3.10283,1.8327183,4.7699986
74.jpg,13.547906,6.710139,-2.9160757,1.3961225,7.91513,10.527696,0.62718195,17.361067,2.4822333,11.292772,7.8925653,31.706,8.089405,3.370577,20.047293,3.9996278,8.292928,7.2628884,4.506595,9.453629,0.35537305,0.6736029,-4.715262,11.0875,17.31034,3.32463,-1.2011999,1.9100521,2.7586381,2.2649107,14.942958,7.177597,10.9680605,6.414896,7.6465273,-0.3184369,4.1059723,6.639715,12.289806,-0.1315806,6.079143,2.5180478,1.9468497,1.5367352,18.607525,1.737939,13.7606735,5.775917,6.680971,8.470376,0.7539758,9.1962805,9.073951,1.7127938,-2.0324643,3.485944,1.3699391,-1.1488212,7.55642,8.527009,0.5338449,-1.5421141,0.8971924,-3.6821737,3.1830869,4.6865945
75.jpg,19.89461,5.597427,1.6111974,-4.909116,8.468916,8.689187,10.05005,15.451683,-5.0957804,7.633561,12.311575,26.645416,13.439319,18.05777,27.393663,-0.24634008,-1.4311616,11.399984,4.599308,6.9460683,2.0773942,8.249071,10.819185,5.09589,5.3102074,-1.0157276,12.914373,10.262735,1.5474974,-1.5577842,3.1600778,5.3160768,5.233436,-0.16866338,7.4814296,6.607932,-1.516874,4.29354,8.8539095,-0.9494308,6.0285597,0.07551948,1.5634142,3.8477197,5.6402225,-0.46118572,8.866957,-5.1347904,8.286427,6.713535,-2.2424393,8.74121,3.1428084,0.87716335,1.3192797,7.9237757,2.6765692,-1.817403,0.8956841,8.530282,3.3178535,-0.100108586,4.996995,-0.44104698,2.0442443,3.2182183
76.jpg,22.857609,8.813128,0.8033171,4.6558514,7.1520796,14.812472,-0.25529638,9.70529,-1.3797301,11.216877,10.3750925,26.407274,10.231684,14.157211,28.983683,-1.7068038,5.4550343,9.806908,7.4677587,7.396984,4.0496764,4.562496,7.858282,9.85019,3.8720317,-1.6634113,14.545539,10.184561,2.3954601,-0.8380782,4.4075193,1.4310213,6.383443,-3.1842198,5.253398,5.2229495,0.99334943,6.751402,7.008963,-4.4689603,6.5014744,4.574969,2.3039663,3.131552,6.071552,-1.0342194,6.989502,-3.9162927,9.386365,9.161564,1.0936501,7.34014,2.3314667,1.2606716,1.0819741,2.9783473,4.000295,-5.085144,5.186131,7.7949977,5.9717555,-3.1761765,4.524167,0.7384563,4.060579,4.2501316
77.jpg,18.018745,6.0788674,-0.103364326,1.0053372,5.6218476,6.4098654,8.954848,21.129848,7.0428157,8.743229,14.072472,15.94799,10.4091425,7.9570613,23.913774,5.011236,2.2884686,4.927597,2.1256123,5.001995,2.3572605,2.0816445,4.2844315,31.94988,5.4007354,4.0598583,4.887122,2.990558,6.078665,2.4891763,8.901723,2.6846535,5.189858,1.9923438,4.752158,5.1000757,-3.7397175,2.039586,12.815547,0.2723341,3.8168051,-2.4512005,0.46376678,-0.12126749,-4.2435946,-1.2982854,6.367654,-2.1737907,9.4949665,4.45569,0.9266873,11.924421,2.7990096,-2.8972104,3.5370924,4.070128,0.40416393,-2.2671766,3.6160145,4.0614343,1.3217463,-4.1379085,6.942176,-2.713359,6.475192,2.8906384
78.jpg,19.878088,4.8449874,6.0408826,8.687205,7.4226923,11.837312,5.416951,10.669167,5.5056725,4.8780956,15.830338,17.733757,11.646083,15.622107,25.535011,0.031682476,1.2534225,8.860154,7.1973248,-0.6782512,5.500259,7.3111086,9.166822,0.5505925,3.718265,3.245573,17.240372,4.6103935,1.5758058,0.22645515,4.9237814,2.7151883,10.183166,0.4779289,4.3463173,4.920945,-4.140737,0.48433244,9.144499,-1.8162459,6.610401,-0.12911977,-1.1025474,5.2025805,-0.9088392,5.591734,6.0133705,-3.984522,10.19847,6.848542,-2.8347428,8.483398,3.4260676,-3.397144,0.96728057,6.531407,3.0023332,-3.986203,-1.2573957,7.5013084,5.413749,0.91045487,7.2180786,-0.35426748,3.177905,7.502708
79.jpg,23.50838,-1.7779132,-3.183392,5.091767,3.414207,11.692407,10.053868,16.404274,5.585847,11.765892,15.739271,15.20439,5.715492,3.4775753,25.61051,4.5362806,2.7385325,5.3252077,1.0923498,7.505222,4.7925143,1.7610056,2.7259498,30.587366,6.682881,1.6955366,5.52512,5.7829,5.8164096,1.9565895,3.8770604,8.277822,10.595827,3.4459274,5.776868,2.8511662,-3.7848864,3.7897377,6.0606046,-1.7373095,4.768288,-2.9890656,-1.3368468,-0.019753702,-5.457294,-1.7494638,9.597493,1.4655439,10.631651,6.0054207,-0.62195146,11.777921,3.8738222,-2.340677,3.0925581,3.3338957,2.0718205,-2.1660528,0.7223845,9.136913,1.5569178,-0.032512914,4.912379,-3.967107,3.2624018,3.708862
80.jpg,5.843525,7.0130796,7.1705527,4.545177,5.8391104,12.39406,13.888338,12.84437,6.6502733,12.608788,9.659925,28.560167,7.495855,4.4976482,28.836472,-2.5436492,3.153174,7.607098,-0.24547549,7.2804594,0.10905168,0.25493336,1.3184689,20.35199,4.5947194,-0.55547047,0.30908567,0.686465,6.4420357,4.1730375,5.3856244,7.792639,7.911669,4.99921,4.806407,-0.3130925,-3.5384233,1.9581519,6.002324,-3.4036193,4.597772,3.0502613,-2.1133776,1.2045698,0.90076363,-0.13517588,8.503776,0.27809405,8.288349,6.8888674,7.162637,8.335756,1.6248431,0.44678465,0.7174065,4.3393483,1.3803931,-2.4242082,2.6403022,5.8348746,2.2708688,-1.5644587,3.3117645,-2.155711,5.001642,4.381658
81.jpg,14.980672,2.0140867,-6.104482,-3.4978054,8.261568,12.790529,12.643631,18.990532,-8.586917,15.220322,11.715445,28.881222,12.524353,11.586006,29.941563,6.8558493,2.0858724,3.9463916,1.5900452,8.633516,1.9926057,1.3318609,11.850788,13.089312,8.996423,0.89159256,9.800414,4.086294,0.8291597,-3.9311013,9.041111,10.024369,7.9814434,0.83092684,6.3589454,7.3195615,-0.6525121,6.0774484,8.671524,-1.4880394,0.87958306,0.8531481,5.365596,1.2705264,2.327713,-3.6168954,9.744445,0.28919187,8.389322,5.7777653,-2.7117777,10.490181,3.4574978,2.3429701,2.0025704,5.9106045,0.03486187,-0.6313683,5.602312,4.5593843,2.6681087,-4.727705,5.473327,-2.7191677,3.6288738,4.055841
82.jpg,24.385538,-1.9158,-1.1412082,-6.13275,8.867115,4.062563,12.6962,27.590305,-4.510738,10.811186,14.959229,20.769812,13.37512,5.3226857,16.8269,4.2555356,1.7029991,6.738279,1.1248268,3.4241698,1.2905235,2.002012,7.9143343,9.054129,13.808534,3.1269982,8.9136305,2.977029,1.7566651,-8.637399,6.429353,8.442182,7.56504,3.2983382,9.486911,0.9136318,0.5955948,5.584945,16.047234,1.5373993,2.925192,-3.7271063,-0.20042038,1.3007034,-2.2025852,-4.5533495,16.409111,-0.47772732,7.8967495,5.0994,-5.2063456,11.97012,6.5511713,2.4793127,2.9539502,5.408637,-1.8572029,-0.36445782,2.0495887,6.5440917,-0.74397063,-1.2420441,5.366551,-4.0751295,3.2913644,4.557683
83.jpg,20.573437,1.0515907,-7.3797965,-3.811399,13.396762,11.407555,11.700533,15.215338,-6.5789013,11.49738,11.52473,21.151695,15.975836,13.701591,23.76548,-0.038304552,-1.3417366,5.4197526,9.675949,8.857414,5.3232446,3.6629791,9.372587,3.8192081,11.40691,2.7649202,4.782327,1.6881361,3.966935,-7.1380963,11.758506,9.017667,6.814748,1.507977,6.954524,6.694713,0.08398895,3.7268975,8.014447,0.31917366,4.911037,3.0464425,4.743756,3.8258524,-0.4867169,-5.49949,12.57863,-5.111908,8.669524,4.8369837,-1.9273176,11.418903,4.1457334,1.0127171,0.9343,6.5115767,1.0571554,0.6793247,2.118952,5.509244,5.679964,-3.5793092,4.8597465,-3.168781,3.5404232,2.6043575
84.jpg,23.02684,1.9070069,-2.015156,-5.8954606,10.431979,7.3436856,3.9635143,19.78677,-3.0310721,6.6526623,11.456494,32.645313,11.475932,0.6998887,21.802109,-0.41610608,4.39505,4.361627,-0.86870956,10.107298,1.5818231,-1.0068973,3.6456048,5.374446,11.832298,2.922156,4.6755943,1.2075492,4.402279,-1.129191,17.07715,4.519741,5.0983715,2.2418957,6.3827457,-2.582452,3.0777352,5.076542,13.418792,3.2861023,5.4938636,-3.855725,3.601234,0.323099,0.2060121,-3.143701,11.794939,-2.4087162,5.840426,6.1329837,-3.8317482,8.943691,5.4474926,0.0826674,-0.33651856,4.388931,1.0482194,-0.68294483,0.028126128,6.3277283,0.24190955,-4.223417,-0.1411633,-5.235804,4.7405896,2.892148
85.jpg,11.208349,2.0810387,9.269105,29.291239,-0.40804628,0.84317195,14.278833,15.759398,38.34243,1.1286225,9.81733,30.84453,5.5488167,12.348166,16.120321,18.454586,-2.6872468,3.0106874,3.4044049,3.3485599,-0.6261984,0.25497377,-1.1569967,9.007052,5.2440557,8.673579,6.4446754,3.3552997,-3.3504934,6.1586356,2.4880795,2.248446,5.670453,-1.1278752,3.7216277,3.9852567,-3.5269532,2.1602955,5.508943,3.175629,1.1099315,1.34655,-1.0760156,-0.26045138,5.837382,-4.0687275,5.467479,12.681013,7.0327578,3.464879,1.7965264,17.719744,-2.563677,6.0417595,0.064964265,2.503301,1.1396325,-2.0412352,-0.02669096,1.2333344,0.28404793,6.6424346,5.7193236,-4.3408866,-0.3241844,-0.35373867
86.jpg,8.519829,8.20306,0.31350517,22.3192,8.733154,4.3063154,17.82892,2.4313455,22.8216,2.8871558,4.406954,29.571098,6.397599,12.724087,11.437259,0.10863216,-0.2666446,8.624712,0.3236683,2.3123047,0.02101101,7.9119625,-0.74983597,9.51467,9.93918,1.7782297,4.674181,3.5663903,8.923398,5.3911247,6.3549323,7.867168,4.525508,5.846743,-0.5384842,6.120878,-1.9191148,0.7334805,7.1001453,-4.8264613,7.614189,3.3690848,-1.363123,3.507461,5.0783095,-2.2938993,5.282222,-0.22818707,5.6349406,6.746565,10.231142,13.595141,3.2507784,1.2691425,0.80138516,6.017974,1.2860944,-2.1806543,2.1982486,4.4166484,3.4885879,4.575426,1.1616415,-3.5164862,-0.11604931,-0.07408834
87.jpg,12.098158,4.5160694,2.8264167,20.800423,8.811789,11.122838,12.92075,8.945847,28.733366,2.6911516,6.8152575,18.063726,7.3603063,2.4694755,15.430647,1.82302,2.1038387,9.18957,3.2429032,1.203313,-1.7349571,9.992386,-1.3251969,10.114119,9.675344,1.7216196,10.514302,5.509614,7.241984,11.037453,9.500727,4.275213,0.4370247,0.45257318,0.74537694,1.159373,-3.7380521,5.9275103,6.519193,2.0770316,6.340975,-2.962596,4.004763,4.037262,-1.6971406,-4.3172636,1.2171751,5.087439,5.9817195,6.6668453,7.8399053,10.992272,1.7133664,0.3633999,-0.46241862,6.7830167,2.2665288,-1.4256338,0.8411089,7.097733,4.420703,5.211148,1.8764837,-6.596663,4.8451343,2.5247748
88.jpg,18.113646,-0.30814856,-3.296835,5.422965,1.2066387,8.469106,8.774053,14.999313,1.2050718,9.465038,12.338901,22.418255,1.6010079,14.72755,33.21517,-1.082474,2.238375,3.4000237,0.74327534,3.1308298,0.7097094,0.7756872,5.4707737,16.686314,3.6329622,1.3410228,9.326781,-1.4120835,5.4832907,-0.4751279,4.051877,5.2996817,9.486943,0.90501904,2.2844324,5.219309,-2.3045082,1.8266745,1.3013506,-1.1194015,4.059445,1.1726245,-2.337785,-0.3018199,1.3004092,1.8801044,7.218423,-4.1892023,3.1559036,5.2276216,-1.5520858,11.473831,2.2545357,-2.776397,2.242259,3.7393112,2.5560908,-4.7560344,2.079268,0.2238173,2.5070574,-3.882239,8.941361,-0.6836779,3.274374,2.961298
89.jpg,7.973287,-2.4203382,13.371489,4.895383,22.978577,-2.4843192,13.815151,9.422606,9.643894,11.876142,-1.0108548,13.933164,31.348354,5.2681007,4.835063,4.8818064,-2.6217184,0.67569005,-2.2053955,-0.68446517,4.387412,9.054843,0.7822689,6.6571875,13.427827,-1.415829,7.058986,2.5553036,-2.536767,-1.9619979,6.5385394,6.4048095,-4.792163,4.45356,0.039893318,5.8243666,-3.4638093,-2.0522437,6.2618604,-4.7891736,-0.15498531,-4.9937534,1.5631703,0.9400103,-2.0584128,-4.675864,5.6658225,6.265206,6.6519,2.11056,-2.1930263,8.655281,1.5039704,2.4489882,3.1094165,2.2103734,-1.6707354,1.7817553,3.6197453,2.0295918,1.089066,13.380348,4.9069843,-5.1616607,-2.6590164,-0.7862177
90.jpg,23.684341,-2.346126,-4.350999,1.0375626,-1.2033734,4.617246,13.492282,27.121613,2.64294,6.494485,15.913679,20.06569,8.235041,22.143717,26.296711,8.884413,3.28006,0.50752926,-0.8625115,8.990659,1.1677539,3.3158503,7.1798534,5.6599402,11.1252165,3.6453016,7.4504933,1.187633,1.9931157,-1.8197348,11.469901,8.521612,17.032522,9.259985,3.3730989,4.0029526,7.2769976,-0.29785383,10.96989,-1.9353213,2.8992748,-1.7326944,-1.8353101,1.5364536,-2.4338715,-3.3923016,17.464529,-0.8140072,5.5880547,6.9421835,-1.4078798,6.8414154,9.090738,-1.349451,4.9151177,6.223202,-3.3627574,0.69055855,-0.7763599,7.9653106,1.3379674,-4.169377,6.437312,-2.0633407,-1.6402767,5.653341
91.jpg,17.525433,8.299401,0.607916,3.247659,8.677479,-0.7601261,16.47266,14.1598835,0.041098148,11.6715765,15.709284,24.307728,7.790841,29.508669,18.605415,3.3548572,-8.463627,6.231811,1.2638963,-0.6563435,4.1809216,1.8828995,5.2283874,7.067827,8.187531,-0.7042991,4.930143,0.08383849,5.1699758,-0.2856198,9.580888,8.192052,7.9628096,9.147049,4.948653,9.791478,7.8041735,0.3223058,5.496334,-0.60687864,9.668097,2.047034,1.6234839,3.1534567,4.0095387,3.3596847,9.335883,-4.7457004,3.4749367,2.2047672,-0.053941786,6.7144527,4.276801,-2.5385349,1.0506428,9.25176,0.21352383,1.4053292,6.643705,8.428081,4.191746,-1.158047,1.9155744,2.4255023,2.6317234,5.195482
92.jpg,10.482688,6.4441957,-7.827216,-3.706867,10.982969,5.6428485,20.18988,16.431404,-5.8975434,9.723731,13.199122,28.286144,10.3922205,20.274788,14.572869,3.1041126,-5.9569798,5.3680563,10.105391,5.863538,4.1971827,-0.7803833,8.1163645,3.912937,11.61989,1.7064925,-1.0200324,-0.12725335,1.2602533,-5.919642,8.59782,8.671365,8.853571,8.222235,3.7034883,4.8037863,1.4067173,4.2778044,9.563969,1.2631874,4.353838,0.8552107,-1.732463,0.39791223,-2.0564566,-3.2445452,10.361137,-2.6368434,6.153688,2.778146,-1.1101167,8.341812,6.836875,1.0107683,-0.030859886,5.6795125,0.70579344,0.9774172,0.7106309,6.182266,3.9740388,-1.3784871,2.674424,-4.0480995,2.436902,2.8523922
93.jpg,14.7198515,2.995783,-2.9643834,-0.83251476,11.282517,2.1853454,18.477894,14.254496,-0.26264936,14.409789,12.1010275,25.294188,6.2997894,26.741198,13.476933,4.419882,-4.9154897,3.535496,-1.7105199,3.7429512,2.1992788,0.40729827,8.268089,13.473593,8.134939,2.1211054,3.4510446,-0.71015686,4.892581,-3.8277347,8.863724,7.8042507,11.585398,10.612904,4.221471,5.1344714,3.7227142,-0.0005777925,3.373395,-0.7206926,5.0410013,-2.1381345,1.5100913,1.2291776,-6.246109,-1.5071554,11.189151,-4.9817095,6.018215,4.8221974,-1.2075367,6.6602325,7.073354,-1.4513453,1.8985931,7.461337,-1.4359407,-1.3398712,2.3215392,6.259158,2.0691376,-3.3979833,1.8783102,-1.5658753,2.4161675,4.3780456
94.jpg,25.554455,-0.07360214,-1.0497227,2.3698113,-3.516453,12.553408,11.842898,24.450373,2.8327842,16.940027,12.769326,26.88392,6.5859823,11.780646,25.730251,9.791921,5.868449,1.7157581,-0.92861354,13.504916,4.0385604,-0.52828175,2.1751719,15.068592,13.110152,0.43882793,-2.1685696,-0.07428732,1.1978825,2.0345125,5.249304,8.469538,21.156355,11.846782,7.998215,0.36183977,7.0666065,5.914781,6.8452864,1.3106408,10.626257,0.7991465,-0.9056459,-0.9364466,-2.965514,0.56079626,18.73315,3.4357886,10.14769,7.0310407,-3.4712098,10.647956,9.040857,0.7836438,2.1471107,5.756273,0.48866236,-1.9366215,-0.6308774,8.794926,-0.9437453,-0.75310737,5.352664,-0.23320201,-1.8895699,6.007078
95.jpg,11.761238,-2.1225355,3.0535192,-1.1256557,3.859177,3.1915336,13.397598,18.36236,2.2658944,9.981001,9.752029,24.09103,6.737831,2.3420765,22.53651,6.107337,0.06604772,3.9634883,0.03701914,10.19138,4.8778715,0.49588633,4.0516834,22.125343,6.8834043,3.1769342,7.1255274,1.9022253,3.5841875,-1.8756177,6.297836,9.797623,10.723703,8.455242,6.031596,-0.51488376,-5.5896883,2.8812325,7.254121,-2.024192,5.0685835,-2.6285725,0.7705187,0.49375778,-4.754027,-1.7884576,10.315086,1.2118936,8.225466,6.5533476,4.302589,10.1621275,5.854599,1.6255045,2.703979,5.2485046,-0.02900227,-0.71127445,2.4162877,8.772341,1.0541404,-0.29664811,2.973276,-6.3712063,4.520951,4.7211447
96.jpg,14.295345,2.6842957,-3.7738807,4.0256033,12.394119,4.6809573,9.338464,18.275496,-0.1542382,10.099728,8.917102,22.711323,10.354932,6.99634,23.355946,0.5649457,-4.8900514,4.479637,4.7257586,7.635805,6.2021904,1.6284041,8.901337,1.830939,6.0431967,0.5740239,8.243688,1.2208182,2.1983283,-5.577259,6.5594225,5.514952,9.552097,7.8258333,8.911644,1.9911988,-2.552972,0.74200904,8.056098,-5.001476,8.910378,-2.7685575,2.3407757,0.02597943,-4.154664,-1.7299775,9.951171,-3.1120358,11.358238,5.858852,-0.6410123,8.298201,5.7657375,0.20078681,-0.41338024,6.0216484,-1.5029285,-4.3322964,-2.8479826,7.77601,1.305357,1.841292,-0.6647342,-3.6510925,1.1915267,4.2944145
97.jpg,4.5316124,7.382235,5.1371903,1.9518135,14.623037,14.20487,9.389825,11.982564,2.0982413,12.28882,8.446846,25.02014,12.469698,7.8264484,22.975666,-2.0983615,-1.0301137,6.988907,-0.07746029,6.5595894,0.3019526,-2.0942483,1.4694414,24.764961,8.497833,-2.1805735,1.9170552,3.364278,5.330748,3.1680875,6.383015,4.25829,9.607749,4.5472283,7.8032722,3.573982,-1.7607682,1.4841647,5.0697217,-2.6093225,1.641042,2.9693198,0.3209306,3.009005,12.895377,7.3421535,9.797316,-2.6361728,6.6024117,6.4690037,0.8822406,12.465758,0.87582606,-4.8722706,-0.95055264,8.476814,-0.6010605,-3.2670844,12.053839,5.4024587,2.3020766,-5.7000213,3.8756554,-3.6030476,4.226082,6.3727508
98.jpg,9.623675,8.339601,-4.6342835,10.401155,16.656652,7.9187264,16.642254,11.005346,0.93723273,8.558738,7.18295,43.282234,7.077743,7.077504,25.209602,1.2057259,-3.4327567,6.7885118,1.623709,11.480206,3.6162462,1.0085748,7.7759013,6.746201,4.273868,-0.06850716,1.1406728,2.803389,4.918193,-4.8826747,6.238276,8.948868,10.123072,9.754883,7.530651,0.8190572,-5.2446084,1.4651068,4.2386637,-3.7460175,7.0647316,-1.1614087,3.7686727,1.3505697,6.144381,0.33785588,8.295064,-4.1558347,6.565538,4.610639,1.3898435,5.2794695,6.9371953,-0.3888795,-0.74767303,3.4887307,1.9065382,-2.9038184,1.8873986,6.8254905,1.2125102,0.521317,1.4035327,-2.2110033,2.2747457,4.3441453
99.jpg,14.027898,9.552283,2.2651215,2.6473727,15.012638,2.161674,14.080177,13.601019,4.398017,3.4181535,17.826513,25.535923,8.989458,10.940186,13.559453,-4.4529037,-3.0875127,7.9854517,3.1315935,2.9295278,5.551754,5.816188,5.045515,10.608881,4.528857,1.3194774,1.9748899,3.128406,4.2972555,-0.7327975,7.89787,10.919224,8.587661,6.6257267,6.3223915,1.7904736,-3.7371051,-2.2246845,5.362824,-4.855824,4.276705,-2.6657183,0.7892642,1.7190373,-5.5422554,-2.3971903,10.308639,-2.1294146,5.5979915,4.437052,-0.0154569745,9.902697,4.0502963,1.6515566,-0.5439494,4.087424,1.4731392,-1.7080588,2.197931,4.292739,0.0006538816,-0.9653277,4.8805304,-6.5250955,1.0837086,3.7325327
