image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
71.jpg,12.930411,9.653046,14.816204,3.2873142,6.147052,16.927385,12.86584,8.636769,3.3259816,20.788979,16.036755,33.040447,5.1534705,5.7178226,46.186478,19.893234,7.087317,-3.8834922,1.970524,16.702915,0.6951289,3.8400636,12.7331915,12.953377,5.596521,-0.31958464,5.7593017,6.032264,0.43324116,3.9648767,4.108376,2.1278028,1.2960385,-0.74921966,2.909877,9.32188,1.429732,5.1876135,2.9995353,-4.7273636,3.7861474,5.6994123,2.881856,-1.1661868,5.1390176,-0.14828277,3.252875,1.5319887,18.216211,13.15524,1.3822634,1.0649357,5.062534,17.485565,1.703105,8.109413,4.384096,-2.1730995,5.0791903,3.747961,2.8713894,0.40309596,13.0872965,0.5589897,2.909622,-1.4564475
72.jpg,-3.8371105,15.547213,25.678858,17.11169,59.24882,10.140656,13.38768,-3.2817955,12.074084,7.059125,1.5733674,16.373232,24.98241,0.75737655,5.3058863,2.0835564,-3.43711,5.8649793,6.764869,5.9692245,-0.07276603,5.899451,5.4726496,7.4113846,1.4760053,-1.6425388,-0.45876634,0.92406046,23.226084,3.0233738,-0.703576,0.81383234,0.7075336,10.953518,-2.6611085,6.8680263,-0.29940167,0.114229605,7.0090413,3.6486077,4.5756483,0.56125104,9.580594,3.4899526,-0.72586983,0.32208472,3.138201,1.4812138,2.1126437,2.916242,6.373228,2.626048,-0.40831733,2.1585903,-0.7859161,2.6577177,3.5943255,3.0024912,0.9752527,1.9805279,-0.9286411,0.20508058,2.6010044,5.745073,3.2590587,2.9885998
73.jpg,18.407179,-1.2295768,3.9282944,15.018107,-3.2843072,7.255693,7.7701926,40.62475,16.23898,2.4865878,7.7573595,8.785733,18.519848,2.1608405,7.921218,12.535829,0.47948352,7.300764,2.8711536,4.7137904,2.9012222,3.6377385,1.9189253,6.9918795,-0.15030512,1.6966907,6.1460104,5.645208,7.704601,8.850617,7.0248947,-1.3341585,0.13663061,-5.554705,-0.672544,-0.35955954,0.6378826,6.813404,5.8189917,-0.9073766,2.5901794,0.696044,-3.109584,0.82720995,3.892004,-0.46720392,14.870479,27.148571,12.856576,2.8169203,5.6577067,1.6961325,-2.170555,5.4802217,-0.19337581,4.1237793,-0.7080836,3.1369064,7.0848665,-2.6597657,3.0086226,7.424875,5.3491607,-1.0355518,-0.6416179,-0.6641441
74.jpg,6.6061974,37.884174,20.419422,1.5687187,62.51209,-4.386031,5.0917983,5.799328,8.078121,4.8761396,3.7147686,5.9860086,26.851633,5.9341974,-3.6696002,6.162619,5.2271647,10.548924,9.127597,0.27949163,4.2086573,-1.1468897,2.918393,10.154925,5.342927,2.7164605,-0.36738142,5.4581747,5.1139727,-2.6042004,-1.9914081,-1.0668324,-4.0313354,1.713217,3.146743,15.650977,2.414236,1.6662511,13.961558,0.4658494,4.1909547,-2.8976727,5.667341,1.1189562,1.5964637,1.6417549,4.4249606,2.1082509,2.436986,0.2922561,4.2042885,5.1996055,-4.058166,2.210825,13.051886,1.7736756,3.5038195,6.182554,-0.07740772,-0.45890826,-2.2940533,5.6916146,3.895988,-2.8508847,-2.402727,0.112129934
75.jpg,26.270563,1.16142,5.3406076,3.6292229,8.997103,15.9678545,-2.140154,37.59918,13.230118,3.610075,9.617546,-0.68905157,27.167065,4.9176607,10.453049,10.481833,-7.1254277,2.640556,0.94060653,8.232777,7.757719,2.1483989,4.1946554,0.6322123,8.653946,3.974647,3.8701932,4.6789827,-0.490617,3.5047553,4.439774,-0.40760025,0.67923135,1.0529656,3.4758813,6.845456,7.0652275,2.9112458,0.83954316,-1.2097454,-1.1291219,-2.6203032,-0.64878064,-1.5605239,-1.5060346,0.34319013,10.284317,12.524262,2.3158002,-3.1943426,2.8568892,11.493858,-0.24685022,2.7362049,1.1706121,7.112798,1.8042723,-3.888586,-0.5329133,1.2126296,3.9937224,9.548717,4.0119224,-1.692354,1.335045,0.016456097
76.jpg,10.866093,-0.98141694,9.706694,9.587343,16.716509,10.50259,8.110324,14.904542,25.917786,12.582495,3.819586,-1.8756886,29.959127,-3.870535,11.995816,6.830169,-0.68576753,-0.8770209,9.022231,-0.17591184,16.520018,3.1230664,6.5745816,4.2620835,5.9376836,8.396221,8.218099,1.4167082,5.404248,8.43381,9.407186,7.1569815,4.6764393,5.9155116,1.8048395,0.022741128,-0.6994292,11.174302,6.1786966,1.8444464,3.0624535,8.634274,1.8471586,0.9538151,0.48357308,4.575626,6.3467026,10.347482,7.494769,1.2149894,13.87389,7.6444864,1.4815674,4.2482147,8.304473,6.9079494,4.222801,5.261182,5.661212,0.55250406,1.1391573,6.058122,1.3919594,0.039529942,5.303117,6.4910903
77.jpg,20.491674,5.9797196,8.270385,7.315343,18.254179,6.8298593,20.503971,18.663923,7.4871926,7.652843,4.7811007,6.7762046,32.49852,8.954245,7.177809,2.9506862,7.6739607,2.2676446,9.178642,7.5399027,0.64255995,3.7259479,-1.6160078,3.5610478,8.449668,8.747548,11.018259,1.8567066,0.13557123,4.071188,5.8391438,4.7928348,2.8673887,0.29257718,-2.378247,5.5467987,-2.9282916,-0.9226764,28.811377,-4.5102973,4.66724,-4.7793584,-1.5185498,-0.9528802,-0.73316556,4.149772,15.486818,6.2641234,8.810282,4.959145,1.0660142,16.365458,3.8176353,1.8267076,2.7998843,5.5856304,-1.8081155,-0.072310306,-0.4449164,0.55450714,6.0106506,5.0665483,-1.3779563,-4.6344676,-2.0861545,3.465337
78.jpg,18.63996,2.490088,4.5995417,10.097759,-3.4299164,25.845486,31.681862,27.078915,17.0631,11.353928,8.180715,10.315919,6.6401186,6.6961927,10.590266,5.896746,0.011533126,1.5380509,13.369038,15.580413,2.7702026,0.7421798,-0.6734878,2.1507854,9.539689,5.548821,3.996367,0.82320553,3.7861896,3.6025558,8.033859,7.246673,7.194744,6.6502647,3.4408822,-0.2347269,4.9782524,2.5033429,6.931097,-1.5171658,5.3031793,4.457397,1.2666581,6.3673606,3.0778809,-0.7529543,21.08321,7.819519,8.762167,0.31997272,4.592038,16.291428,0.8716856,1.207879,1.281509,8.773172,-1.4383202,1.64697,-0.082989596,4.4896836,5.1441355,4.08673,3.2230816,-6.2361336,-2.0350888,1.9619454
79.jpg,17.54838,12.505216,15.34421,-2.956025,29.622068,26.129051,21.09978,10.988749,2.8589144,22.46193,2.1340742,11.762821,41.27552,13.388768,5.016422,4.698163,6.4413376,2.3641267,2.4713926,8.466856,11.707593,0.30270398,6.111266,11.7468405,3.0801609,4.420291,0.0631256,-0.72245777,6.0264,2.9642758,-0.73458004,3.0494819,8.261672,6.853746,9.337066,0.27703354,6.030497,14.63974,4.993213,1.4581996,8.979404,4.7988257,5.1126647,0.61115915,-3.4154282,8.4790945,15.847482,2.896305,4.7797365,0.45355716,0.2986664,5.339497,1.4711763,-1.2546234,8.705443,5.917118,1.6266243,1.9052635,6.230631,0.7382284,6.378422,2.5048394,2.826359,-2.4626687,-0.6302841,4.908519
80.jpg,-0.60308576,4.2899246,20.119492,-0.048781745,45.609715,14.401814,12.716693,10.008941,10.892133,15.331107,-0.6357204,1.1299953,43.026604,1.526873,1.7188218,6.5933375,-3.7029781,0.28842226,2.3382707,3.9270587,15.882522,0.30468857,4.386753,-4.2322807,6.170783,-2.0083249,1.5474141,-4.0131836,5.267644,1.7330959,4.2660656,1.8351473,5.675686,11.429434,1.8366752,1.6645908,1.8648002,12.376572,3.7423573,4.5985,3.936543,-2.2968042,25.051579,4.5466833,-3.1638973,1.9138998,11.919321,15.047471,2.228056,-2.5487144,-2.7906213,5.7398453,-1.5706048,-0.9249107,1.9301523,2.6751742,0.8760186,2.3356807,-2.5181978,-1.1405967,4.0047746,-1.5024025,2.950483,-2.3970165,1.6962035,7.305968
81.jpg,31.281128,-3.9520125,4.62936,6.71139,2.33431,8.632034,8.486701,51.00659,3.221051,6.4145646,10.797476,10.639009,16.94268,4.3772707,7.39287,2.9555926,5.4132123,5.0945463,50.63186,9.030804,6.806589,3.6457636,0.45610425,15.549247,6.9049587,7.1579337,3.420996,1.7172569,0.6812294,-1.7764386,1.8242813,3.9656103,2.7765832,1.9692078,10.671788,-1.1916921,1.5904553,-1.7051412,9.256091,0.43682867,2.4693496,-0.18675537,3.6995835,1.5895114,2.3371394,5.539865,9.880404,1.0254728,9.920994,3.6890655,-0.75576025,4.3286614,-0.67798656,2.5095289,5.4824805,-0.45607495,1.1845628,-3.1232505,2.9905584,1.1559675,3.0291183,4.1286283,2.0482297,0.15784854,-0.6128382,0.58288115
82.jpg,34.717163,9.874134,1.664265,25.788286,0.4524952,24.933647,-1.5986505,46.068226,11.233499,9.268805,15.970856,-11.467815,6.734268,5.5868516,6.671406,4.193075,4.9207096,-0.39048535,5.7459264,3.5289664,3.6097162,3.0253832,0.99553055,3.13918,5.8777194,3.5179038,13.568035,2.8531048,4.8445168,3.7296963,1.5900669,1.0745114,-2.800605,1.1424996,3.5235386,5.584851,5.438172,19.697598,-2.7109518,-4.1471305,1.2951759,0.95104325,0.31355172,1.5244135,2.0006835,3.0914526,-1.1779882,1.2192689,2.635442,2.561641,2.9246912,0.2849284,-0.17765331,-0.97980404,1.7179202,3.701834,3.216692,-3.3317587,1.8794013,1.9179708,11.122934,-0.33592302,0.17280997,0.026050676,2.0392168,5.8708286
83.jpg,24.52821,-2.1675932,3.992813,8.805528,13.832492,24.38172,3.030218,15.676986,4.603607,4.9457335,7.6710644,2.7297287,34.9412,2.742731,4.6371336,5.585305,-2.7281156,5.807021,11.9431925,4.0658774,14.607562,18.915848,2.9228227,3.3809695,4.504118,-1.4838012,3.3190732,9.817703,0.16565266,-4.570121,-0.5123956,-2.2177048,-0.47292453,3.5735023,2.3737662,4.0683928,-3.163819,1.7299821,3.0377462,2.889482,2.4712772,-1.2889125,3.361585,12.516194,2.2980669,3.1070719,7.9688854,2.3286285,11.450984,-1.4727935,3.1144574,6.921661,2.5096724,2.5100515,2.9045541,-0.6838757,2.531232,3.1958237,-0.7287951,2.128831,2.9935956,33.327778,5.4866233,4.8411226,-4.300487,2.9400222
84.jpg,18.10064,17.610878,1.4586502,14.032166,3.2971222,12.542725,7.874705,12.96169,33.514587,6.5645723,10.450403,13.169872,7.402278,3.9423692,11.67677,46.164307,5.9994035,2.147893,5.570021,9.230756,4.9680157,4.793528,-2.0036788,1.5638312,12.872967,1.478765,-0.42662945,4.7357783,-0.19804277,10.858772,1.7133548,8.476048,14.725444,5.8396287,0.62091786,11.013904,-0.1364585,0.96653175,6.5170417,-1.6904522,-4.1193714,6.444838,1.840416,1.3222958,4.0713415,4.201002,17.70211,12.187108,2.9236739,-0.96540254,2.7019744,12.046392,7.7369905,8.943541,2.6896465,0.79355836,0.6701865,-0.14962824,4.7772517,-0.15424196,-1.3809819,8.170681,0.68748724,3.2977467,-4.966218,-3.9794292
85.jpg,2.330562,9.0027485,70.386444,7.832567,1.324321,0.19903079,2.536051,10.795219,15.032471,-0.63261276,5.014635,0.0616611,5.2394004,3.0902874,6.5934906,2.717423,1.9823711,1.51782,1.0053805,1.6029062,5.1111345,1.2864505,-1.5828658,-2.8070266,2.103399,6.4974895,19.921415,2.9413946,7.9646206,4.688712,-1.732276,0.86873454,-0.07754424,1.9573007,2.9346368,2.0434408,3.4983833,6.38899,2.89273,0.52315456,-0.27594572,0.48720822,2.852608,0.8363204,-2.185921,4.479907,5.303184,3.6204224,2.3669586,3.7827551,2.9164653,0.765844,2.5656738,1.1405885,23.938507,-0.33746752,5.908069,-0.53472763,-3.45715,0.22882107,1.3932055,4.1361513,4.5270467,2.7882574,2.4056134,3.8003995
86.jpg,0.7844213,7.3162766,30.827314,9.692418,10.157633,4.125133,13.339381,3.2268815,36.825962,0.7514824,4.4890156,28.613583,1.7965976,13.85507,5.036368,7.1910486,1.2129407,-0.038898133,4.865414,15.179668,7.07045,-1.0053779,13.443091,16.542036,6.714005,1.7710961,0.82476735,6.9095006,14.465136,16.7274,2.921426,6.0320706,16.59751,11.578993,4.200002,7.898622,10.449858,5.493994,2.463365,5.915834,5.716962,-1.1892352,4.528372,1.7498431,4.017736,5.5799375,8.353537,4.771935,6.1881948,5.254802,10.581868,0.8124014,2.087243,7.723759,3.7138488,7.2220907,5.149007,4.158196,4.7128077,3.1508288,1.3229419,-0.69970316,5.7446117,1.7631601,-1.5594562,4.7480965
87.jpg,-7.483102,7.691247,21.513935,3.6852047,23.884497,5.2195826,7.709176,19.864475,6.6177354,16.585537,-1.2656678,4.186302,28.814608,3.7639954,8.255571,2.2981791,-0.28207442,0.98924005,18.585258,6.097946,27.030966,8.14795,13.15074,6.7671075,2.0774019,9.770393,5.1020184,-1.0168189,0.653363,3.6442723,3.0269911,1.2891312,3.6706288,9.011077,-0.6724126,6.274515,-3.567026,5.110687,11.5815935,1.9337546,6.5007234,14.99135,9.263439,3.4211383,4.8340173,3.2727256,6.252734,7.498242,2.7693908,2.9260468,0.44970453,3.1511407,2.1765058,1.7332878,8.098502,5.5019126,3.1385489,1.471235,6.4277606,0.5366599,1.518948,8.754364,0.5264107,-5.345979,1.9937049,7.452876
88.jpg,44.103878,50.883728,-0.53142065,3.388714,2.7483037,39.837395,9.098146,10.180904,2.4251108,12.479272,17.181793,7.0143394,-2.820756,5.208092,1.0373573,-0.33563069,6.3835373,12.949663,3.3972218,6.7474036,-1.7079264,5.097927,-0.03220723,4.3668904,2.9333937,1.1105123,1.3900912,23.170372,-1.2647916,0.20685536,-1.7297704,0.89643466,2.4676797,-0.37304842,8.175967,5.2750416,2.0037234,6.3659616,5.162027,-0.20981394,1.3870662,5.089278,1.1006705,7.78147,6.518918,2.821311,9.400852,1.3978562,5.464661,0.9657197,-0.8177804,8.1051855,0.11040666,-0.94321084,0.92531294,1.1474283,1.1980906,4.7373147,2.5526521,-0.53069305,4.472793,5.2690454,0.028008502,-1.495618,-5.191123,-1.5546951
89.jpg,19.363148,7.668789,8.438328,2.5371854,6.4085045,14.205192,13.272028,18.392323,7.0531425,8.838893,11.621223,8.031348,28.241217,7.851334,7.8950844,9.154219,1.2026012,9.244733,44.240124,8.947415,14.578788,9.493975,3.6426291,3.213056,11.071958,1.033082,-0.19933152,0.5063989,-0.16478185,-1.4753008,-0.50747836,3.9823043,5.87184,4.2522917,-0.75541025,5.541958,2.9687066,4.6801796,15.662019,0.06732028,10.089614,9.199613,4.095173,4.2048955,1.7726833,6.2857747,10.28848,5.2999887,4.151278,-4.654552,-3.025015,1.3958143,1.0632703,0.30211812,1.2544762,9.112715,3.0739884,3.5796723,3.4821332,0.19050553,1.7574409,4.399953,2.8079386,-3.605946,-2.6920617,4.819963
90.jpg,43.81437,1.9290364,-5.075213,-3.1418762,4.967969,10.027416,6.0254545,35.020443,-6.119568,6.280045,32.093983,7.626234,4.9655304,6.489191,7.300976,4.197197,-1.01591,4.153239,10.30852,15.257163,7.134953,4.612723,10.417266,3.0248957,6.143484,4.0322456,-4.185826,-3.9340355,-1.8961539,3.485818,4.240009,7.309882,13.15208,2.6623497,16.483624,2.4886484,7.510934,2.3365052,-0.112014174,-0.89003724,-1.4811263,3.399967,-1.9631009,5.5032434,16.162151,7.994354,15.276454,-3.1336267,5.2308087,-2.6284807,-0.10259729,5.9304605,-1.5172534,-0.45070451,2.7349975,2.311633,3.7575014,-0.13447292,1.6803982,-1.4730519,0.8734403,3.0283787,5.3308706,1.5574362,-2.1989672,0.41424158
91.jpg,6.1196523,16.044718,14.151263,9.709808,12.757558,11.577694,5.465788,11.77132,5.1296535,1.4548793,9.990803,3.2161922,19.569345,10.377446,5.665707,5.5352955,-5.1429143,5.030931,18.596542,1.9791894,15.734768,11.130686,3.289336,0.33487672,2.267098,0.4996453,0.5882411,1.037179,4.361242,-0.09340104,4.033421,2.6428277,1.0266982,3.012517,-2.1666853,5.756903,-3.1321633,-0.2794324,32.487427,0.1007196,13.463548,1.2614204,1.2784972,3.229993,-3.3627243,1.9223968,7.5146728,1.5355918,-0.43416741,-5.6926727,1.3436562,1.345885,0.28959337,0.08206624,-1.465969,8.694187,0.5735198,1.4184717,4.2910604,2.0452259,4.903326,10.164231,-0.3137287,4.6964808,2.1795957,6.470585
92.jpg,45.473625,2.1184938,4.010593,4.764114,2.6660376,-0.41428962,5.734347,22.03511,11.224053,8.396327,6.989034,18.141994,3.798882,41.263657,4.734042,22.791847,9.265481,0.36663812,6.8299913,16.355827,6.2820644,3.4673083,14.261275,0.88388157,10.778731,7.5566874,2.9314153,-0.83472824,4.584241,6.8005586,10.418939,6.727741,8.454446,5.6792097,7.3927746,8.41662,19.597107,12.590992,2.6031325,8.444575,4.653223,3.6782424,-1.1280488,6.341935,3.0665598,-0.20932956,13.7437105,4.6435227,3.5084155,6.2388453,-0.8534458,0.8744886,2.1499336,2.9165878,7.792237,3.4070153,0.94714,1.2447376,0.6348503,5.4716206,10.859729,1.7523589,2.9445484,2.8831646,1.8836381,6.8018494
93.jpg,22.778753,3.285753,13.578637,4.0714064,12.434387,-2.8000786,7.114719,26.973284,7.858422,3.75972,11.96468,10.598219,5.0835295,0.39551324,4.0782733,7.1298504,-4.1358833,5.1077127,12.825489,17.453194,4.710994,2.9047906,14.040264,-2.5727708,6.027783,32.20793,-0.31750762,-3.1449862,2.2164822,-1.274824,7.397932,4.1420116,7.314577,3.2937036,0.68547404,1.9954569,5.1902533,-3.0938938,31.974834,5.7705956,1.6101243,1.1356062,5.1998053,1.4192367,-3.9583228,9.495635,13.050606,3.1244853,-6.242177,-3.604398,1.0397187,2.150327,1.547471,-0.7110152,-4.1880584,4.195422,2.104414,1.8867913,-2.5526419,-2.4965904,-2.1056955,3.7959852,0.8459254,-2.4608514,1.0193312,4.3179235
94.jpg,23.732609,4.3635526,10.5206,8.480267,-3.887578,32.430477,21.032766,14.769668,6.66479,19.189657,12.9681,3.9844446,11.312751,2.2987778,17.240929,9.8089285,0.51574904,2.6108189,1.1281922,9.687378,13.895626,0.67020005,4.0931377,2.7129986,3.0760944,2.8867698,10.3649645,2.7282994,-1.1121787,3.685128,2.4315822,7.232498,1.3222919,-0.9080564,8.79058,-2.618773,-1.9146134,7.595841,-0.28879905,-0.033247843,-0.9685019,4.0138044,-2.001332,3.126052,4.2767086,-0.29857898,8.055972,10.242041,6.659054,-5.0183144,4.3826346,11.253809,-3.6945357,0.45028952,1.6077142,0.32151592,3.620217,-1.0643291,9.611591,-0.7478221,2.5690567,-0.088231355,5.183182,1.4859302,-0.08853255,-0.5732531
95.jpg,6.632753,39.83422,19.75762,7.6007442,13.749215,17.931961,17.816668,12.128616,35.616833,11.071749,7.2832556,9.760682,22.643108,5.126227,-0.30554724,6.6027174,6.0421176,14.509953,6.278083,-0.031215092,3.758803,4.391802,2.795147,6.834009,3.2777934,1.9043217,4.583075,12.5272665,0.93088466,9.417706,3.7863438,5.269325,3.0388608,0.63875264,11.62146,3.1626356,-2.2164624,11.272579,6.183974,-2.3481045,2.5203946,6.0019817,4.1159096,2.0780504,5.0463133,5.093494,9.387593,8.170832,2.8001633,6.8042345,4.547557,1.0713661,-3.2058027,14.27273,7.092631,10.168424,3.062107,5.3977275,6.2209463,-0.19338319,5.2367916,2.6187334,1.9961989,0.67217,3.296362,0.9940575
96.jpg,18.53444,15.66497,12.296491,1.2303541,11.247356,22.671396,29.732155,17.468391,5.6444283,25.286472,4.438144,-0.18978867,19.485622,0.5977833,0.27669877,-2.5579948,7.1453586,3.5322845,9.659424,10.986053,8.04387,0.3697248,6.2286696,-1.5249182,6.5263286,6.3462176,2.2183847,6.21948,-0.6819339,2.6790097,2.529367,6.44833,7.3299446,6.155766,3.598607,-0.37445152,-0.017916877,8.132419,6.325633,0.56423676,-1.2144424,6.0851345,-1.2005996,0.7934782,-1.2854617,1.5805936,19.28436,3.974841,6.988986,3.5564196,2.5914009,14.428379,-0.6425197,1.2801205,15.55381,-1.763077,-1.770658,-2.884374,2.2368362,0.3166793,4.049399,4.137384,1.2791376,-3.6176488,1.0869937,1.6411852
97.jpg,17.79609,1.6340077,10.037533,1.8998961,6.605231,21.401915,26.753244,22.786499,25.619534,10.050096,12.519482,9.727761,10.215141,12.246148,0.10088247,15.337472,-3.8026524,2.4058483,9.105516,9.017139,-1.4982694,-0.04578866,9.530733,11.486236,2.017429,2.3551962,-0.26035058,1.4629867,3.9993894,4.9191465,0.16199955,12.4823,5.7517476,3.5758271,5.750599,5.2988462,4.682635,14.846849,7.256636,3.438098,2.6380627,0.26218998,-0.0047019683,5.454016,0.24265237,0.013794773,17.706963,3.09775,11.491092,-0.10582274,1.7781545,12.464772,2.0711157,3.8858323,-0.6467783,5.6174097,3.0527437,1.2877938,1.9713774,2.4356802,3.6635578,5.5030766,2.076821,-3.5374153,-1.4610574,1.8903329
98.jpg,30.987701,11.640423,-2.096497,8.381369,5.3482866,9.105031,20.885008,17.050512,5.593892,15.097722,6.014966,1.0856857,20.761494,4.626517,5.2493277,-2.618229,-1.895041,17.198118,10.186031,13.271085,13.178943,-3.384284,1.4470965,-0.6512561,11.733309,6.8478236,3.0123067,3.5913818,-3.7381356,1.868502,16.828062,7.084146,3.2702625,-4.4767013,7.239829,-1.6808543,-1.3209271,-4.8859024,15.202912,-0.96630305,2.7863517,1.7175777,-0.16984977,6.9663353,2.12501,6.4801106,17.539198,4.4366026,5.534449,3.5587885,-0.4978828,26.366446,-1.1410848,-0.35331473,6.609064,3.3019412,-1.5442107,0.8171611,0.84937716,2.2104766,6.8732557,3.227614,4.893398,-2.3465142,3.9664307,0.16514845
99.jpg,23.796766,3.593474,9.046498,5.7840905,4.586392,17.883127,3.2373295,15.788691,3.6751468,11.622995,8.218126,19.117407,31.63396,1.865213,8.446832,36.27337,5.2178845,1.0888153,4.491052,4.0026226,8.316898,5.1777325,6.5273232,3.925617,6.306158,1.7901801,2.5669515,2.4791868,0.9152096,6.6755424,8.465451,9.427329,5.891366,0.053243153,4.820836,4.1451945,2.785046,16.669386,5.1457686,-2.4938612,1.1673623,5.945545,2.2499073,10.061941,12.059407,0.20848638,13.692051,5.942732,1.65109,3.3799715,0.47443342,3.068194,0.061946176,24.433275,6.811595,1.4115292,1.9466116,2.371399,2.1945934,-2.8186505,4.7407174,22.193064,5.9095454,2.7990737,-1.5516726,4.611618
100.jpg,25.440962,7.0401764,12.980281,1.358214,18.36127,20.309738,26.5802,18.572777,17.497196,8.802429,-0.12935148,-0.2973348,29.799837,5.1511827,5.4986043,4.0668864,-2.3480144,5.678291,4.88313,1.2912681,16.599525,6.105428,2.229217,-0.041435055,1.687428,9.21177,5.5288486,0.77661026,1.8295321,3.7265856,1.1286855,2.55727,-3.3723876,-1.3787385,-1.7058094,2.2211328,-0.5270786,4.235199,5.055459,-1.2025971,0.73632824,0.59465915,4.6686997,6.912185,-3.0640185,-2.4088998,6.586462,5.8407083,10.67755,-3.185204,0.6927651,27.659834,-0.8294625,3.8221822,5.7609744,0.9069561,2.1522431,-2.6967769,-1.3031588,-4.3022723,1.8859539,3.9632163,0.61728793,-1.0078524,-5.6438,-0.59971756
101.jpg,19.098696,5.595396,9.109802,6.1568575,-1.7391324,14.376277,15.559764,21.592339,25.895775,2.4318972,8.804836,18.418823,11.478119,8.145287,9.72085,38.83357,0.19945818,3.0042002,10.045591,14.871992,3.5375726,12.211887,9.544028,6.504603,6.6889024,2.5258918,4.8635178,0.7537093,0.8594377,2.2061865,-0.2566949,10.225897,5.1041203,2.2498543,3.3008988,3.7173054,1.0892473,8.138355,4.462965,-0.25728756,5.7854614,0.31147626,1.9048959,4.621102,5.513444,0.42620078,14.36885,12.149503,4.2507396,-1.5185499,1.6037811,3.986278,-0.06853505,5.5060053,5.499323,5.7233615,4.078321,6.5679035,1.4873965,3.5622582,1.6102154,23.538687,1.8716481,1.7878525,-3.0402675,2.3229828
102.jpg,31.18462,15.938757,1.339362,0.34408692,3.8348205,9.691357,11.185315,10.825384,-0.38887504,8.128356,20.6139,13.387453,6.6538424,4.3102818,15.525139,-2.157215,6.3969707,38.22272,9.967173,19.724724,14.813699,3.153197,11.948069,3.935777,8.553837,9.275354,4.199353,8.795026,3.7953176,4.2197137,12.234519,4.837086,-4.6525636,-0.020271586,10.803398,-0.12691244,3.2856486,3.19997,1.4288011,5.145403,9.209431,1.3967282,-0.971427,8.854767,3.4754052,8.908604,7.35416,-5.6829185,9.822367,13.947023,0.99967456,8.811103,1.169058,0.09991452,0.95588666,3.233772,12.323043,-2.4661179,0.2520398,4.9561944,-0.48532188,0.34703583,12.146401,-0.6262484,8.8513565,3.4961827
103.jpg,34.076015,7.142443,-0.58256227,-8.389957,-3.2086666,7.0869102,6.3205347,36.99639,1.017648,2.0410764,8.244148,18.379328,17.777458,-0.8870136,3.235225,8.737783,-1.591245,12.980167,13.234523,6.962085,9.894935,1.1542045,8.032575,4.8888597,4.8106923,3.3623748,-4.1751466,7.51396,-4.1461864,0.6588876,4.1853437,0.7749288,4.4634485,5.123811,7.1230164,-3.268107,2.1216693,1.9437339,10.175124,7.121609,-1.0512348,0.19809599,-0.47875586,6.454117,1.0429232,13.694466,13.968205,3.1849875,-0.04769578,-2.6452518,4.2982235,10.918585,5.0083423,11.508425,4.2940297,0.7832771,-1.8976822,1.793975,-0.005599577,-4.2374077,-1.649546,6.4387097,-0.23893067,-1.8071718,3.750807,2.1297421
104.jpg,44.269466,6.7220054,3.2869928,-0.8608844,-3.4303718,2.0836134,2.290297,49.73545,18.854319,5.288186,24.530865,4.8969026,-4.6118336,12.31163,-2.8044636,3.7523494,10.821612,7.5827966,6.361605,8.347214,-0.050958317,0.6403546,2.588563,15.405811,1.0599682,1.1674905,2.7865481,-0.9574389,0.40708745,12.61363,2.0933237,0.8157149,5.7171044,0.1842659,22.157124,0.8819106,3.4253345,0.6308443,-1.1353133,-0.18689437,2.084823,3.716722,0.81111246,4.359152,2.7703834,4.570173,4.3131795,-2.435694,2.8557956,3.3771732,4.793448,0.14915115,2.2857916,0.33421266,2.9306273,5.334636,1.7797291,1.3685392,1.6453638,1.8121712,-0.5401481,3.4811635,5.59827,-1.8008544,2.1538756,0.87385756
105.jpg,15.089083,8.509689,10.006157,25.624073,1.7563902,47.115993,20.621061,2.9366162,8.278918,18.793497,8.406017,25.372293,2.5867233,0.5583924,11.09022,-0.325711,1.9132124,0.69015324,-0.8788347,5.104343,3.549831,11.147961,4.593484,6.843289,5.030039,-0.15332168,0.8693615,12.435165,10.323635,7.597518,4.3845773,0.68937933,4.1054583,4.160501,7.124861,7.6853795,0.3634981,14.910075,2.1157782,3.8348563,1.1718218,13.434694,1.9772956,7.244158,9.3002205,9.44275,8.38487,4.722664,3.639547,6.249513,5.231012,8.236365,4.2882757,13.664988,3.2435372,3.908692,3.1387038,6.106391,11.728593,-0.49577108,14.833609,2.7281551,3.0105782,8.6135435,4.944844,4.8249035
106.jpg,16.806515,5.8932357,3.1064925,27.259285,6.6387544,18.431454,22.18526,-0.4872304,6.0880117,14.97669,1.3799537,33.50143,9.909859,-4.755479,43.837288,-0.8834206,5.5969963,5.684308,6.297505,17.374731,1.2448525,4.0949655,9.008007,4.148133,7.0097537,4.592312,0.6459037,0.102838874,1.808827,-6.2236795,2.3299801,1.3069224,8.128292,-2.1872036,2.042556,-4.142827,-1.7950367,0.88921815,4.373383,1.2642244,1.3297094,2.501934,4.3284655,2.761684,5.9602447,0.57450217,6.8857813,3.404082,6.8771853,8.993443,-0.35289693,9.205404,1.1991737,2.512886,2.787837,-0.040956818,-3.9481447,0.6571684,3.5501041,7.3311553,3.0528862,1.6076009,0.78301674,-0.45186073,-2.4003444,0.4010617
