image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
231.jpg,-2.370596,10.944804,33.49011,27.099716,7.7622786,-0.9314994,20.528067,4.807589,44.212566,4.204596,0.30233407,6.844248,4.9004974,4.5590243,4.416406,11.933019,0.32713208,-1.0414279,2.6990037,-4.510563,-1.8936746,2.7017975,-2.4693687,6.284001,-2.5655363,5.483149,11.987726,5.2885914,11.824129,6.256811,1.4501202,2.3247535,1.274144,3.0420563,-0.9400282,5.291846,1.426614,2.7599804,3.8663216,-6.9859014,-1.2262925,5.313499,6.252431,-3.1877954,5.0270357,-5.0703278,3.5664778,7.088644,9.252108,5.452621,17.94295,8.327124,0.5164544,12.7275915,15.114577,4.7563267,3.719651,2.3084662,6.823197,5.00326,6.7172565,1.8688064,3.110567,6.3828797,8.697171,1.0961782
232.jpg,14.631703,3.5665863,14.465597,5.757768,8.295005,1.8364493,22.097109,18.09158,8.17623,15.688669,-2.7532482,4.947427,28.188187,5.341665,11.071961,5.091338,4.274892,6.013861,36.64022,5.5266356,13.246187,10.334596,2.0559516,-3.3095975,12.428637,8.539259,10.30262,6.979926,-2.6893406,-3.150934,2.3949769,6.5177345,3.881449,6.1940575,0.53462523,-1.5870627,-3.985401,-4.3984194,13.052143,-0.5274114,2.8749342,6.5628357,0.5183179,2.1492023,-0.6845733,2.0312567,10.867124,5.5653443,7.7591696,4.1212406,2.1554396,9.878855,8.100933,-0.8645086,14.071451,4.2760468,1.8881224,2.6824462,0.08101985,5.1608605,-0.59094673,9.029715,0.28671995,1.5679255,-0.22933595,4.5356555
233.jpg,11.807208,5.8729854,9.453488,10.623496,-0.25861767,0.24691336,24.029541,-1.0150489,24.694145,11.195987,3.4891057,8.862265,1.6830311,-1.6312513,10.736906,2.0928168,10.713839,5.599104,2.4806533,1.9485898,-1.3419805,2.0912762,1.0693616,0.71595293,16.08855,16.961517,4.906873,3.6683657,5.5262947,7.5462923,14.776754,9.400807,4.9647,-0.37337407,2.8495193,-4.934698,0.117283404,3.002977,6.877212,-0.85992813,-0.5296444,5.550334,-1.6371349,7.5024924,1.1515487,9.327672,1.5027536,3.017981,-1.0000497,7.953115,6.561549,6.366577,1.5162408,4.5947776,0.111980826,5.565821,1.9007912,1.7016655,2.3695838,2.8109367,0.5985071,0.4587177,3.0802,-3.4371681,10.27458,-2.225683
234.jpg,-7.3871746,15.953822,19.322725,26.306326,5.510031,4.8532324,18.974512,1.7390102,31.332397,6.8079004,5.145681,10.370212,7.149931,-0.3576533,16.86297,-6.275964,1.7551854,4.7007027,0.19705342,-1.2287157,9.677395,2.614305,-3.739841,3.8286827,4.7763324,8.733647,6.3736515,1.1025012,3.2281764,8.180608,4.6054783,1.5973872,7.0202327,9.14179,3.8047385,1.3544255,3.1613073,2.7188206,5.944151,5.7557073,2.5281832,3.0734599,-3.065327,1.7739214,8.517323,7.419679,5.0374627,3.4264657,1.3822324,0.24799989,8.645916,7.8967752,1.702163,3.675039,4.3614607,6.2684035,4.641329,-1.0689652,1.3204262,3.3017237,3.3648922,10.505031,6.7034373,2.1662478,5.1135697,0.13147873
235.jpg,18.951233,15.163395,16.302979,7.8347588,7.955946,0.46869665,33.92367,10.015756,22.42208,-0.684393,6.5066056,8.478432,3.567145,4.363297,5.6147957,9.970854,4.5520234,4.189726,11.839728,6.4827824,12.013038,1.7465446,-1.7361714,10.370515,5.7808404,26.040598,1.4194047,5.528409,4.1249404,-0.44147888,2.990836,5.7831697,-0.51116234,4.486093,1.3070232,0.82667947,-6.890044,3.264653,23.25585,13.559312,4.092267,6.264288,-0.4451535,-2.1913443,4.807084,2.5617142,4.239353,7.015006,5.8934836,-0.32324606,7.4327984,22.034866,3.4670868,4.7962656,6.9135876,5.2220798,3.1832647,-0.14936142,5.384591,-0.937268,0.87527484,8.510745,1.3524275,-2.102077,1.8129239,-1.0594136
236.jpg,30.484095,-0.63549334,-2.3569264,-2.5764325,5.9788566,12.88777,7.106316,11.635978,2.3916492,18.062012,11.977116,14.47942,6.719295,13.529524,23.73766,4.456979,3.039037,5.696763,3.6989417,5.2996597,5.9156704,2.6566672,3.5185106,0.6726178,6.852682,1.4129322,7.854855,4.969091,6.7653236,-1.470577,8.630663,3.749768,8.130696,-0.6603703,4.801429,5.263626,-0.32716784,2.3914356,5.90593,-2.1639402,6.5996566,-0.23475103,-2.189796,4.849406,-3.5935674,-3.2491372,8.940432,-0.34069774,8.380558,8.27712,2.1611166,11.131214,1.8225766,0.8297015,2.4225168,6.552333,1.9522883,-2.465349,-1.4972208,6.939414,3.4509408,-4.999039,4.6675296,-4.911191,3.7934315,1.3077432
237.jpg,10.638748,0.9639379,11.82453,8.124148,19.351562,3.4910283,18.84706,18.96582,9.6582,8.831462,3.215242,8.830484,30.127304,8.600428,13.2141485,9.117925,-0.40105283,10.77683,18.384377,1.2073225,6.883441,7.33895,1.894027,-1.4493605,11.590152,4.437357,4.4988394,4.7287416,5.3169646,-0.72460395,4.0782957,7.0558705,0.40511796,4.9088693,-4.0625067,3.5463626,-3.0849397,1.8533763,17.520683,-0.29449072,6.6976414,-0.07306824,11.057481,2.409556,0.0059027225,4.5427613,7.0558844,9.284671,7.0862217,5.027283,1.1141227,8.267263,3.272489,-0.7960464,12.926891,9.844085,0.13550577,0.7469532,-0.78697866,7.5423,0.42558926,9.912597,-0.5157148,-0.92749435,0.6984827,7.1925936
238.jpg,32.416737,5.549473,5.5161695,-4.528395,-4.2608027,2.208993,23.747194,13.033146,6.0203733,5.0728464,7.5932727,19.160038,12.417833,35.711044,23.178152,12.258072,0.038845558,4.8746524,8.329056,8.083959,12.400096,3.5027497,15.626936,2.7217512,4.621837,4.069378,7.6635942,4.8809557,-1.8202997,-1.6015034,0.09341594,5.3424077,5.6418695,2.2361104,3.3107321,9.2922535,3.7392094,3.7798266,8.813119,0.92080235,6.006315,5.7409344,0.75431377,1.2520814,3.8107243,1.7487737,10.408238,0.3276147,8.086405,3.5868418,2.3117745,11.637577,3.2881193,8.4984665,8.151578,3.9828687,-0.28843805,3.070033,1.5587363,2.5720918,4.2442923,3.8908937,7.640507,-0.7717806,-5.462086,1.4508519
239.jpg,23.467148,6.2038374,9.550622,1.3083932,-4.2974067,3.9126298,28.988281,27.492132,21.12555,3.3213158,8.360821,20.447811,7.222347,5.4314914,15.570092,5.357546,-1.7325755,2.4722304,6.120247,14.846341,9.3992195,-1.033541,3.7883267,5.902334,9.601845,16.299358,4.4229755,3.5949202,-5.270383,-2.5651352,0.40981656,6.6543875,7.8872657,0.046940334,11.857743,-0.2014854,2.6101806,5.031356,1.2559842,3.8044996,2.304464,1.7820584,-0.13909563,-0.4129489,6.72609,4.850597,11.486374,14.790976,8.102354,3.1114578,1.355654,17.022705,1.2164886,4.3749514,7.29108,3.6263094,2.7351995,-0.11792266,-0.6349421,-0.9112868,-0.46081674,0.8890396,4.361222,-3.126861,-3.003161,-2.2387
240.jpg,7.519123,10.274506,43.68412,7.5589104,13.503037,-6.1470423,22.156012,9.503912,25.694635,10.052504,6.257329,12.30179,20.504412,9.997704,5.3815074,8.322046,-0.8127857,1.782314,4.3711395,1.1763074,10.397092,-0.7111555,0.94992846,6.9596424,5.334463,4.9598775,2.8221872,6.5949664,1.5666989,4.7727766,-4.4762588,6.493172,-3.6695144,-0.9755332,4.645019,5.9252615,-0.62529516,4.377044,2.3777292,-1.2246108,4.0318675,2.0934906,2.5617666,-0.15371954,2.685893,2.7531283,2.2519631,7.8338475,7.294029,0.15132983,4.056032,8.958793,-3.0779448,5.063542,11.952416,3.1430867,4.6747575,3.6557045,0.1447599,0.75580627,-1.6157476,2.7318976,6.709585,0.39765215,-1.0976821,-0.48035228
241.jpg,17.627619,7.746643,9.365008,8.856046,2.1075752,-1.0536251,41.543076,9.0825815,20.220646,11.757437,7.361864,13.748763,4.580967,11.865144,16.24233,1.0145657,4.0849476,-0.3162588,1.0729531,2.0137422,3.563161,0.496535,-1.1481112,3.065478,14.117468,16.563824,0.39504766,1.6113794,2.494583,3.2053833,-0.6149876,4.087393,0.99196434,0.557995,3.63398,-0.38538283,9.322174,5.2097535,2.8781836,-0.15522334,6.461255,1.302633,-2.8195555,-0.9337574,2.19674,2.7396452,10.334285,3.220018,7.0009604,3.6190982,4.6060386,19.21619,4.32444,5.084195,6.127208,1.0829085,-0.6926926,2.764366,-2.423133,6.5917926,-1.8318461,-3.0438828,1.5976615,0.33484137,-2.3069956,-2.3195422
242.jpg,10.222621,6.8545127,7.485766,9.122472,8.02259,7.776687,30.567192,15.50277,16.73305,-5.1855707,10.312486,23.532776,6.6246295,3.7922497,16.51802,14.244038,-0.3589127,6.619626,18.346764,5.998573,6.364336,-0.36895946,10.209873,7.7674956,7.064214,18.567415,0.68819374,4.7960706,-1.578917,-6.4441195,1.2458764,4.4817657,3.3571396,4.355235,-1.2147458,-1.9227782,-0.279989,6.569453,17.677263,7.1879516,8.157422,-6.5543404,2.3412488,0.47450727,2.991238,8.051179,8.368668,5.229473,5.4845824,4.308426,3.0000231,15.941976,1.6373504,6.403609,5.8378205,5.327223,4.0351562,2.1061718,1.775123,3.3500142,2.1974552,8.991444,0.32631895,-5.5718822,-4.5511036,2.0190616
243.jpg,17.616613,1.8706318,13.122374,4.3827896,-0.55538833,4.2411504,26.886925,15.64822,24.068394,7.934696,5.607915,16.659489,2.6196623,7.0920415,14.979923,9.6196575,2.0214612,0.4968947,9.479936,13.579769,10.938764,-0.7070666,1.2616549,4.5692143,8.08661,15.289678,-3.0381875,6.026075,-2.9281995,0.8880756,-2.7766025,5.9457765,3.6212041,4.534454,8.091958,-2.704009,-1.9602405,7.909883,-4.251978,4.3326516,6.383929,3.8922954,-1.6319159,5.5277276,2.850778,1.9148314,6.47623,4.7817826,11.891934,5.4731603,6.878205,11.930289,3.4505565,5.53402,8.374022,-0.1988723,4.193352,1.423794,-3.4047801,4.92502,-1.7342296,2.5541923,1.9120083,-2.2537324,-2.4711711,-2.5351784
244.jpg,24.424831,2.3315008,10.018742,2.6129143,1.8608302,11.105144,33.33091,26.879444,12.634915,9.3833885,3.7025232,9.399025,11.747471,4.0452266,9.255847,4.9489717,-0.9698068,2.291398,6.916643,8.479212,8.3966255,3.3230033,0.52564806,24.677849,10.031495,5.6504054,5.042078,6.5716295,-0.54637194,-4.7358027,-1.7740041,6.279449,6.46969,3.8734086,7.507597,-0.7332203,-0.5897422,5.655187,6.0529623,6.3879833,0.42692578,2.7256,5.3718333,1.5711889,2.5232813,0.8351687,16.231382,5.807377,8.804034,0.6203103,3.168495,25.566732,3.0414715,7.0502715,7.9635763,2.5620604,0.4181957,2.6551743,4.235882,1.9310008,1.7802742,3.0973132,0.10997001,-3.6129348,-6.6245003,-3.297005
245.jpg,5.865217,21.858994,30.384735,5.6630645,5.7399716,11.894842,15.95677,14.683929,30.411493,8.510156,17.094065,5.5966105,-6.640254,4.0304155,11.893306,3.8495958,5.8218393,1.186897,7.2753797,7.0473037,2.1821413,2.5295959,-0.88293123,5.264054,-1.5287751,6.061231,10.318322,3.4821463,0.25181845,11.735246,0.014440715,7.744886,1.4526936,2.5704954,0.64281267,5.102782,-6.927105,5.5943165,7.8472824,0.71006197,-1.2019598,8.161272,3.363331,0.7297642,6.0130653,-4.366255,-0.93205476,2.4399266,9.482192,5.3814344,13.194564,10.100978,-0.5662976,3.8079958,8.35015,9.0483,5.242698,2.7735968,5.458018,-1.01683,4.1802363,3.8007631,6.488905,1.9641379,6.5400014,-0.8981757
246.jpg,-2.4202878,2.536998,16.313011,-0.3845984,11.244367,5.3314104,35.65138,8.20176,17.300436,-0.3503994,3.5170019,11.69968,2.014317,0.7688785,5.8497915,2.434684,2.9770055,4.185897,12.686649,3.3328314,4.005737,4.2206936,-4.7955647,13.422775,14.87498,4.6384006,-0.46048075,4.073558,11.349958,2.1658397,2.8287306,9.56237,2.5329325,3.1359534,1.6439818,4.73292,-0.8980129,3.5573769,25.943077,16.21349,5.644586,0.4745587,2.1585965,0.63114417,5.277957,1.81369,7.861147,0.7597101,2.4444277,0.6554452,4.8330636,19.216528,4.010089,5.0449505,1.0979798,6.062774,3.7156057,3.4016273,4.3651867,3.6716084,4.9993525,4.40324,1.7051015,1.1328654,-2.28246,-1.6132357
247.jpg,9.513906,7.0078807,10.143041,9.125596,3.5350847,7.9944687,22.55392,4.24297,30.81266,2.2456706,7.389425,11.950733,1.4455538,7.0256233,23.128807,0.9299854,6.1883264,2.5783424,2.6452467,-0.15687412,9.782351,8.937846,3.253527,7.4406104,5.2185445,7.755697,4.9089985,10.454146,17.685663,14.467841,-0.12605926,3.762057,3.6182783,2.9166005,-1.5934805,3.1852856,-3.3065102,0.35952702,1.8606639,1.604918,11.209703,5.3951464,5.065873,1.1481546,3.829432,2.046592,4.464939,1.806577,2.9100366,8.91771,22.668108,12.866447,-0.34293324,6.277789,2.4025202,13.750511,2.0458758,-0.12808508,2.7112074,9.005974,-0.90700316,4.9428105,0.58612674,-0.92179424,4.21918,6.3206205
248.jpg,20.959547,2.029646,9.196539,8.569355,2.8776433,10.791218,15.810464,11.979483,6.466354,15.0766735,-10.962897,10.098156,25.057295,2.4650373,13.246017,2.207529,0.08495301,5.1659203,-0.09987979,4.7437034,6.3941107,8.455638,-1.3807949,13.601068,10.377935,-2.375133,5.300715,7.0655613,-3.3311644,-1.6568923,1.6911938,1.792904,0.31196177,0.3185891,0.5400422,-1.8488297,0.45111278,-1.1006626,4.087395,-3.6618493,-1.4380304,5.2824183,3.04663,0.42792773,2.908685,-4.034858,11.2361145,3.189761,7.020956,1.4300117,-0.193652,17.098492,2.9584308,1.1538687,10.199474,-0.21695304,-0.6951226,-0.20938972,8.485987,1.4885168,2.8357613,3.8337345,1.8510795,-3.0862727,-4.7053046,-1.0879204
249.jpg,17.63932,12.039152,0.23666528,6.419269,24.006313,13.145122,32.125793,1.3584296,2.501678,17.934387,1.0999165,15.923405,7.1984925,6.356646,10.61867,2.5105355,-2.698803,23.326488,2.0360153,12.005833,4.5302296,3.4119203,2.7526033,9.195712,10.661111,3.1619139,3.992608,18.366062,9.753131,4.4294143,7.7257676,6.847933,-1.978512,4.8480306,1.2572039,6.5483427,-0.02391804,1.639431,1.2675775,-1.4795552,3.0850844,5.572991,0.5617584,4.279138,4.0227566,0.56119376,2.625524,-0.045339204,8.399359,13.518162,5.36228,10.704723,3.4454136,-1.5737656,3.0439491,6.266362,-2.55448,2.4770248,8.355221,2.396325,5.8866763,0.028948294,2.4882977,-1.577976,2.5866354,0.40206835
250.jpg,13.512623,15.099658,5.661052,16.702768,8.715479,19.506971,16.880112,12.221226,13.154154,16.272001,12.1903515,16.63303,7.0035605,18.8572,7.8208313,6.8787127,-0.30429178,7.321915,4.8210015,8.673875,12.064081,10.92557,5.8683624,6.2166266,5.312333,4.720599,17.748976,10.963292,3.6744726,5.32266,7.5650043,5.5185504,4.546414,0.38867486,-0.2211988,27.565855,0.7961353,1.419837,13.751632,-3.3990111,11.1189375,2.4592788,0.29343095,3.589738,5.1545405,-0.5310623,10.092607,4.1217713,7.0663157,6.388075,4.867029,15.418245,-3.5321832,2.0950396,0.9745244,10.224075,2.6306186,0.22708,1.6191933,7.2118006,5.091647,-1.0152018,-0.8987992,2.3918903,2.169206,-0.7957192
251.jpg,-6.699296,17.150085,25.151752,7.7095656,-3.320027,8.0318365,12.542622,0.040886134,41.153255,2.9770222,3.2427292,8.131483,-2.1933415,3.282412,15.843598,5.166291,-3.284196,2.6329868,-5.324067,2.083273,-4.414081,5.876101,-4.0977364,4.907876,1.4946488,2.2781017,5.7678995,5.216344,-1.1759332,15.898482,3.338755,9.201315,0.36822557,1.7283373,0.26033092,0.33812034,1.0981121,3.913112,1.0576361,-5.919221,-1.935664,3.1343553,-0.28154337,1.969202,1.5028746,0.64889437,3.0831163,0.7886041,5.3589225,6.9522486,17.756414,9.223799,-1.5430213,16.27404,7.6477585,9.751889,4.2903476,1.5274216,4.6372147,6.2897997,3.7391498,2.458204,6.7280755,-1.515731,0.79952973,1.5412154
252.jpg,15.349291,-0.6639341,14.00006,10.332032,1.8157711,17.70724,18.35416,-0.5845661,33.569473,9.489038,10.137462,10.511858,1.0614929,-8.131195,30.274088,3.308903,2.2780106,5.6093135,0.10951809,2.1239429,-1.6411666,3.0613756,-3.6506786,0.5086342,9.667991,2.281389,8.423209,6.2360883,9.181294,7.0679097,3.3663247,10.057567,-4.214344,-0.8376903,2.615386,-0.8189517,2.7998607,9.828711,4.240716,-5.6249866,5.3602743,0.5021094,4.1084933,-2.2693887,3.0641909,0.6155411,3.1907883,0.84603083,7.439999,4.239208,10.453604,6.642276,0.6374919,9.919632,0.7598715,12.229063,1.2197607,0.9552282,0.16802163,3.6371481,4.722518,3.9450378,3.1053846,-1.2692082,2.0828738,-3.0380423
253.jpg,7.152258,12.70455,10.838422,4.2202954,-3.9536557,11.102226,9.898083,8.853411,28.523207,0.6235373,12.706452,4.0548525,-0.87330806,8.158054,12.906757,3.2961466,1.1986487,4.8846455,0.32893008,0.5410409,4.115436,5.8449254,-1.3052317,5.2200727,5.588839,3.38884,6.8492374,4.8467116,10.758764,9.584698,4.642103,5.8287,0.5110558,-0.3467343,1.4567074,1.2553174,1.9679414,7.509605,6.5947065,-1.5648849,-1.0015402,0.14257413,-0.55096585,2.154612,2.1190844,-2.5304716,4.7181497,1.659292,5.41214,5.4508038,14.209737,8.888795,-0.10934034,3.2964058,-0.1884888,6.4875684,-5.236697,-2.2626038,0.89404744,2.136718,0.60976154,-1.970306,0.4555462,-4.1363196,6.8492093,1.3150338
254.jpg,10.301115,-1.2875879,18.948101,12.638836,10.817853,-3.0110612,21.68234,13.4211645,20.373583,16.705149,0.18667625,7.236098,29.32514,1.4104402,16.405586,6.3940883,0.3084968,3.753258,4.657732,0.89096886,8.953126,2.315935,-3.2237074,1.31603,14.710125,18.623747,6.681617,6.536049,0.20299666,2.9115672,4.38677,1.9265138,-0.9719115,-0.09056833,0.601421,1.229527,-0.45155445,-0.73991555,6.8834133,-1.5066638,5.466409,4.0153995,6.1181846,-2.1837943,5.1916094,6.8182216,3.497047,18.16844,4.8325744,4.247077,4.347502,9.870522,1.9180171,-2.4895475,7.8372674,10.157158,3.416944,3.161341,3.8870525,4.4080725,-1.8927972,12.386594,4.003331,0.030507753,6.075785,2.7728858
255.jpg,14.5274315,14.514435,16.906107,9.892338,0.74159384,3.1757026,32.285072,8.0894375,38.98877,-0.76059175,10.940005,13.09659,0.24315803,6.511941,8.016734,5.32398,-2.915812,6.839482,9.096102,-0.63945967,6.4502373,0.7473608,-4.371602,8.699117,-0.31239843,-1.0052068,7.0539823,12.0713625,3.4916666,14.966159,-3.2558389,9.587481,3.7917447,-4.3143945,-0.19697249,6.0735817,-9.5416355,3.397286,4.088503,9.707091,-3.1552858,1.2840873,0.81498146,2.8495686,3.7424169,-2.1145847,1.1008568,2.455493,3.3928952,-3.4882333,11.129115,14.455259,-4.575793,9.53077,9.958495,5.6945934,10.01323,5.695134,1.4750317,-0.7641991,-1.2090076,6.6376286,6.469886,1.9506902,1.0138491,-3.8965247
256.jpg,9.882643,14.041143,30.214533,12.527819,0.0067530666,3.213368,30.124918,4.7505193,41.329662,-3.4111829,10.328787,4.4788065,-5.687873,10.493829,8.05258,-1.7432749,3.590877,3.8751543,2.6080735,-3.7845254,1.6560787,0.34652537,-9.095776,3.6247537,-5.4706044,11.43818,11.648874,3.432009,-0.16519335,10.378978,-0.024384446,7.7107787,-2.1560998,-3.2489755,0.5399773,3.698124,-0.7223581,3.4893918,3.830713,-0.6411272,-3.0634675,-2.0962682,7.816997,-1.1196693,1.9987632,-1.4249748,-1.125077,5.8574734,7.029541,4.872523,13.643525,12.805274,-2.8525147,1.919945,11.747563,3.4825723,3.749533,-1.8761506,1.7513261,-1.9469079,3.0126853,2.7191572,4.9805856,1.2420285,7.809015,-4.16377
257.jpg,1.9103779,8.816169,50.83757,13.164638,2.7196043,1.2285212,18.194748,4.6511674,20.967224,-2.4288635,7.291746,13.965283,0.50413406,3.003759,2.5642319,7.2091618,-1.5100378,2.3811886,5.789408,1.2053332,4.1117983,13.981788,3.0087526,16.427675,-1.3561813,8.2533045,12.258606,7.1047316,3.723877,3.1849384,1.8693606,6.433949,-1.5722694,0.068523645,-2.4135373,3.3136435,-8.573761,1.3563259,4.4723344,-0.74324065,-3.6451273,1.5414227,-0.24772948,0.8218661,2.733802,-1.376828,2.5218546,-2.6058822,3.261855,1.5518613,9.296444,4.656753,-4.2854366,11.766301,2.0465982,1.3907986,0.90446997,3.6955357,1.3547533,-0.95255446,3.3212786,8.398357,1.3686657,2.7965603,0.11953083,0.715413
258.jpg,3.7641869,16.828949,46.757446,16.65125,3.9396248,0.5583651,24.171707,9.702509,16.654692,10.674847,6.602709,13.560343,3.4905956,2.60408,5.2368064,16.101412,-1.4611049,1.898131,0.7176492,-0.74384594,4.2264996,5.3388667,3.0722296,1.4385297,3.076324,20.156162,6.1181264,-0.684808,1.6438309,0.9909246,4.6055183,5.4157615,-3.832145,1.1026247,-3.8912733,4.939202,-7.099287,4.088735,2.452568,5.859629,0.58091927,8.327289,-1.7883934,2.8313496,7.230492,3.7590637,1.681336,0.9142293,1.0221865,3.7614815,4.1513486,2.2846305,2.008017,16.354414,14.75621,3.309998,3.4862385,4.5103455,4.837666,-2.1454442,1.495347,7.9551773,-1.1608901,7.0296817,3.563579,-0.36195973
259.jpg,16.583986,8.584965,30.100992,6.2042584,0.52200973,-0.85477996,9.578223,-4.6664686,11.9999,1.2399845,22.944761,18.440218,2.516053,21.833357,14.118971,16.371119,-5.400512,2.4861336,1.3528916,7.0770583,7.296965,5.924016,4.1246233,12.833345,-3.1477277,-1.4613339,16.075058,0.86883473,6.393256,0.395603,3.0370564,32.590183,-1.9010252,2.755386,3.0006933,5.9579997,-5.3592467,-3.0021393,1.9030336,-2.1080825,-3.8331177,3.7296045,1.533214,-3.2417607,3.2541554,1.7938237,-4.6496162,0.9962052,2.3182993,0.5867104,9.080454,-1.3319414,-1.7503757,16.364664,4.44724,4.638781,3.6417,2.8568258,6.3040667,-1.1680251,-1.8314734,3.1572833,3.215021,5.4062853,3.6235592,3.4210722
260.jpg,5.7222548,37.157375,34.330837,3.660974,-1.7660413,-0.7878572,12.206631,0.89402694,20.329506,4.9847627,6.886203,4.822714,3.6896262,-1.0746524,2.4177318,6.638719,-1.9595033,37.00862,5.8237605,2.4220626,14.3354,11.665302,2.2262244,3.8689785,3.5833676,1.4637105,6.003109,8.245309,-0.7343913,6.453556,10.914534,6.273786,-4.38831,2.8534906,11.372782,-0.060511753,-4.810796,-0.66715026,-1.4138769,2.6926742,-3.3044078,7.431867,-1.2715278,7.2916694,6.2648015,3.3326128,-0.5716883,-0.62683505,0.75774777,4.410307,10.889034,7.0589676,-3.737798,10.40549,0.124888405,4.892616,6.2665186,6.672353,0.27673542,-0.4288843,1.1033854,3.8778782,2.2773604,0.21149598,8.103144,0.8672451
261.jpg,9.763356,4.9115434,9.45792,7.4271245,9.3621235,2.7004557,26.055029,9.720353,18.0236,1.311373,9.604257,20.363022,4.538152,8.643771,17.694685,4.1634874,-0.81035674,9.315517,6.822569,2.4518137,3.3650115,-2.0132494,0.69195217,6.4601026,1.0741487,7.3655562,2.8582578,9.820445,-4.47088,3.6212993,1.1173534,8.372825,-0.07764418,0.09458419,6.0563574,4.56322,-3.4055982,2.2549732,5.6238165,-5.491361,-2.9482167,-1.8599477,4.4224424,4.9826937,0.38682827,-5.6116247,0.47250575,0.6227644,9.057687,3.9529686,5.059871,7.283833,-1.8413795,8.231471,2.2080855,7.5816264,0.33257365,-1.5492412,1.1564652,1.0091512,2.4499917,-0.9550417,5.565234,-7.539735,0.24533132,-3.461667
262.jpg,9.582719,12.395167,33.79685,0.5941462,52.849144,1.1902738,17.890858,7.5673356,2.0248804,17.353428,1.750757,7.0413337,19.957985,-0.75407726,5.6040454,0.21361908,2.0129583,4.2946076,20.15876,4.569554,8.944684,-1.4941844,8.369979,1.5624367,9.34921,7.513479,0.132923,1.4397838,-0.17138375,-0.011658622,0.2977265,3.7460604,0.30679917,3.7389846,-1.8792944,2.0377417,0.84249413,2.9047382,3.7021463,11.651068,2.7120538,2.6215808,14.796026,3.0161772,0.18167524,-1.5036331,2.0561988,5.1474547,0.84860396,1.7285533,3.9126887,8.834626,0.13154987,-3.3797224,7.1715765,4.044749,0.67069495,1.0451307,0.23414157,1.3648399,-0.84943783,0.6234028,1.3353708,-0.53767294,-2.4958158,-1.4235196
263.jpg,-1.9022031,-1.7593738,41.511757,6.474515,28.403414,-2.01536,16.304676,3.9833016,3.168592,4.899677,0.029962882,18.149641,13.414769,3.0812724,3.4051874,5.4131637,-1.5674146,0.11255243,11.630914,0.022899546,9.053267,-0.12483529,6.489233,18.482246,10.76845,10.930177,1.724334,1.3552642,4.954213,3.0326817,8.019162,4.121505,4.0392103,9.007663,-0.116729274,0.71496,14.723375,1.6265773,4.8301487,25.887636,3.5720735,1.8658783,1.941807,-1.5032566,0.6242106,4.7579165,2.1198847,4.936136,4.460896,2.1835961,0.5210611,4.276303,3.28191,0.29275748,2.2673435,3.2124095,5.64925,8.712033,6.8797975,0.6508546,0.08062166,2.8577933,3.0033793,0.59559035,1.6397874,0.23485032
264.jpg,2.7378588,8.488259,29.585663,5.5481653,50.701477,0.03019534,13.145407,4.018359,-4.053056,2.732204,-1.3336601,22.428465,18.900448,-2.5299063,-0.82175785,3.5196013,1.8603029,5.9494123,8.212673,3.793877,3.6381316,2.3104684,0.31969398,3.842299,9.202752,3.5114532,-4.036148,2.9438431,9.414236,1.6802937,2.0306509,4.082931,5.3704567,13.165127,-2.6827579,0.48365766,-2.027291,2.8701,16.27893,18.19474,3.7670124,1.1757255,5.70954,0.43624118,5.6834702,2.0869296,0.66516715,5.887796,2.8157508,4.9811273,6.754319,4.1291294,7.198792,-3.7598104,2.335881,2.8093686,5.4226356,3.6051762,10.302405,-0.17370544,-2.1927357,3.8600464,1.6617142,2.1615288,-0.5970376,-0.25034043
265.jpg,4.8000565,4.345803,27.490524,3.4312353,33.49677,7.552968,23.897917,14.852512,9.787459,6.6624403,-3.3077486,8.973045,31.899479,1.5461106,8.076843,3.5616717,-1.1383994,3.4994025,7.05617,1.1447364,3.5226793,6.4561224,-0.5644013,3.3492987,7.109744,4.1872973,2.5702548,4.416987,3.8387258,-1.2771817,4.8305984,4.1420994,2.1371748,-0.7936744,1.2553355,-0.9908183,-5.274181,-0.90932304,12.058978,3.455348,6.3921885,4.3179016,9.979045,4.022107,0.026086438,-0.62881935,8.041434,5.582696,2.9760346,0.8371937,2.6076415,11.810673,-1.7313474,-2.800897,8.470199,4.0904374,-0.01662285,-0.86022055,2.9096394,2.2797735,0.99574924,5.357412,-0.041540153,-1.342723,-0.93368405,3.1430855
266.jpg,4.3490458,6.2789865,31.708115,6.223211,49.77234,2.875297,17.905048,10.038925,-3.5756,7.3764815,-0.23148014,19.652369,18.135395,1.2357309,1.7062608,4.170555,1.1008773,1.5969565,7.3627696,-2.749005,1.3671497,9.159251,10.740117,15.632189,2.953349,-2.1675224,-1.6555593,3.0416157,6.785782,-1.1426928,2.7846642,0.18167542,5.1507163,8.366454,-3.3357449,0.57123244,-1.0767235,4.538671,12.554433,29.116991,5.462744,0.7108026,14.304235,-0.04994059,1.7324182,-1.5705265,4.5323534,-2.2664917,8.746764,4.6613975,3.536199,5.2453346,2.8563747,-4.430487,5.1957946,1.2911829,2.6144261,3.5372348,5.006397,2.659536,-1.4329739,5.546547,0.60526615,3.1399407,3.2959714,2.903135
