image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
71.jpg,13.255156,59.2704,11.451876,-5.295521,16.727512,1.2322448,-1.9754549,2.4135697,4.687952,6.536843,2.9897726,10.473753,3.2780893,3.426367,10.971098,8.220575,12.827112,2.084546,3.0083227,4.5719223,3.6183968,-3.5372376,7.2000513,12.7759905,8.305612,-0.2128275,-1.5035291,11.920288,-1.2737769,8.75802,3.0949697,4.9963384,5.3184977,1.1168299,11.618308,5.231078,4.2091327,4.517188,-1.0106684,1.8931696,3.3449419,4.4472423,8.765298,0.35638636,3.5349574,2.0970669,4.6609364,9.235165,1.6412218,1.3117793,1.8381675,-0.84708035,0.5813686,0.35379067,5.752949,3.9082878,14.036735,-0.2475178,0.40623572,7.0720396,-1.4040909,3.1910245,4.7233334,0.17092302,4.422093,1.8164247
72.jpg,3.3027709,18.55607,22.64936,8.542386,10.472269,-0.30642423,7.470175,3.461914,44.030518,4.7488227,-2.9348228,8.21943,6.1692452,-2.2166305,9.672012,9.232062,1.9135641,0.37995178,6.842842,-1.0105827,3.7889466,1.872156,-4.373519,-0.4234651,5.1399617,14.653426,-2.7786465,7.7867866,4.0092025,16.428576,6.5031633,3.5398152,2.1704779,-1.160644,2.5162842,2.4121075,2.9456458,4.1175604,6.2878175,-2.6248238,0.16004802,6.479099,0.94449127,-1.9138509,3.1497114,-2.1042538,3.7702463,9.362689,-0.06773472,3.9806917,4.628535,8.706292,1.6464641,16.208824,0.81994784,2.0162227,6.6897163,0.31403244,0.88677967,2.1553538,2.9495804,4.127444,1.6118232,-0.16563644,4.8596115,-2.2663736
73.jpg,8.858604,54.261677,3.2714753,4.95882,17.986723,3.92044,6.447302,10.3271265,7.2729974,-2.8969712,6.8365254,8.565472,2.8409016,4.4511237,5.254442,-1.1166408,4.5635867,4.742608,2.114549,6.9359527,3.8041263,3.1244855,-1.2382066,4.9961624,2.3752038,2.6910348,2.7330623,16.013329,2.1098514,4.339735,0.8884806,0.14956352,-0.1669582,1.1527276,5.605855,3.662318,2.0401578,0.45173317,0.44435543,0.968215,2.6476555,2.1859696,10.002022,3.5453963,4.975785,-1.7552081,3.1795225,6.142922,6.3077064,4.2428536,2.3538823,3.7860916,-1.0715773,-1.928053,6.499351,2.2100165,5.3166113,1.1857873,-1.3720906,3.8824563,0.33573738,6.2096224,1.575305,-5.4206977,0.17188564,-1.4565598
74.jpg,10.499148,20.794628,10.971518,20.391815,5.2986655,-3.235009,32.08101,13.254498,25.031534,-1.1084483,7.04871,16.058033,-3.2405596,5.763943,8.444594,2.8101175,1.84604,32.478218,16.816086,0.24275643,3.0883713,-0.74448556,-0.13459958,22.207361,2.6349075,4.492088,14.176814,1.9224808,14.63999,2.9466853,-0.6389381,7.7380195,-1.3877165,5.052971,2.7913234,0.6429963,5.922174,-2.140406,9.620328,4.6944237,7.916831,-2.7232769,-1.6006982,-2.1067212,-2.159922,0.5234479,5.3031416,1.8774444,4.245441,12.0938425,6.7246413,10.142448,1.2298698,-1.4660616,-2.5759413,5.4221363,-2.709219,0.33442745,0.7485461,7.150128,0.2012386,0.68506694,1.5836582,-3.3489797,3.7406318,0.8532433
75.png,21.66555,0.4652193,15.711919,4.225754,2.9110146,5.6122694,3.5280895,50.353645,16.428099,-0.7165473,31.30375,4.8513107,0.13266681,13.695637,10.13951,3.840708,-0.29505035,0.33899742,0.80567497,-1.2831365,-4.08222,5.8120804,-3.7729204,1.0460663,2.4605,4.072289,7.8308554,3.4125435,5.168907,1.3992133,4.2697473,2.126482,3.3647795,0.7564526,3.4925992,3.4302592,-4.3884935,9.155221,-1.1723738,-0.58080655,0.6985127,-2.4076414,-0.075465254,0.79864395,0.3493433,-0.006507151,2.0585759,8.391426,2.5474105,0.5545608,7.4515676,2.8596542,-1.9110719,1.1469368,-0.52947646,1.8713766,-3.4325309,0.70992976,-1.236247,4.4929786,-1.1438195,0.0899747,4.631309,-1.1758981,6.1702223,-1.1452526
76.png,15.536497,51.725758,8.918844,8.884894,6.4393907,7.1366153,4.8406262,19.047606,6.8632393,-0.41839644,18.394976,6.573886,6.926041,6.1440125,2.866016,6.064045,3.955827,1.665977,3.0725398,10.3475275,2.7030518,2.619048,0.90873593,3.3187535,3.3019032,-0.07287152,6.445388,4.2198224,2.6024117,2.4253619,13.284582,5.6814685,-3.3818557,-3.614953,3.775629,-1.6342338,2.2850525,-2.2801812,-0.43244922,-2.9231126,-1.454,1.4594233,11.9460535,6.4433174,7.8168416,0.61532557,10.106541,12.771884,7.7220244,3.0740082,1.6230034,1.3483597,-4.2502313,-0.8260541,5.2753067,4.078393,0.97894037,4.8634386,0.87673384,0.34055915,4.1024976,4.1243563,6.679979,-6.894204,-2.8770645,-2.1258116
77.png,16.676865,14.336012,10.8473625,29.125061,4.219521,5.864939,21.32177,20.763536,42.265305,-3.225728,8.875422,9.824666,4.487888,5.013621,15.228231,6.6039057,0.70241463,3.4310606,8.647819,7.669266,2.997768,11.623053,9.6749525,3.9415584,-2.344465,4.710309,5.8166637,9.672406,2.1874576,11.54292,3.3759027,5.7986455,2.8726702,-0.3306575,7.8019085,3.822397,-0.81237686,-1.6742527,4.0399766,2.395629,3.2626896,-1.4337797,-0.21755305,0.9890695,2.9819262,-2.6271808,4.586377,4.4109607,2.6461103,-1.0479609,8.824918,7.2099977,-3.2192295,6.3603153,4.2734823,3.2613564,-3.13448,0.88056755,-0.24661231,6.7252545,4.0570693,5.2188234,0.9649489,-3.964537,2.893588,9.038744
78.png,-7.385996,65.608826,8.836519,9.271691,6.980088,7.8482046,3.675491,3.6466904,9.883232,4.2687373,4.703118,5.303303,4.067742,5.745179,11.504854,9.267891,0.7360928,11.95167,3.4890368,3.1437418,-4.1030226,9.219334,11.533606,2.8648748,0.8266101,-2.4097652,4.222923,7.640468,-2.5534472,4.4846616,2.4238448,2.9304652,4.6144223,4.4941645,5.210441,-1.9817665,3.4855533,2.1875546,1.9957533,-0.7348577,-0.83481145,6.9675355,0.58659387,3.3815012,6.1107774,2.6738946,2.630277,4.098105,3.9507256,7.7033415,4.4527826,-1.3015553,0.22098115,3.456202,-0.42918408,3.1064694,1.3629208,12.476417,5.770009,7.5059624,6.5990276,11.421101,6.2652493,1.9245466,3.724489,4.3932996
79.jpg,-1.2110732,59.409286,13.313969,9.547902,13.925945,4.229858,21.208569,6.242059,5.5634065,12.578615,3.7302978,6.863063,7.8869185,19.960495,1.1753674,6.75186,1.9606352,3.7081733,1.2137887,6.4195857,3.3391752,2.6367173,2.3699296,7.1735916,2.2530985,3.3446975,1.0953314,-0.5613087,2.888226,4.3962684,2.421423,6.212436,8.537097,12.884701,3.545009,2.988378,3.7760608,3.1335316,2.4479754,8.120538,1.2899659,4.6151257,1.4614285,1.2296457,2.9476926,5.3107786,7.0679483,4.9733663,3.513327,4.730648,4.3267117,4.55554,3.6799827,2.478696,5.433499,-0.9281626,-2.9070094,7.856261,4.149555,0.3775296,5.4034934,-0.50629646,0.041263178,1.0580971,5.232037,1.4703293
80.png,9.791784,46.15618,-3.3296301,9.262308,6.9733567,8.508309,32.597057,3.184931,7.4772215,6.769684,9.547689,12.090979,2.720149,7.4616423,14.456431,6.0398626,-10.623548,8.2747345,2.2215285,10.758441,6.2276373,5.0475254,23.915062,1.0646347,1.612756,0.5207853,1.1064528,4.719701,7.0095406,0.30134618,-0.6467332,3.1359065,8.250932,3.2861404,0.92089015,2.727967,-4.129638,3.2339544,-2.3087468,3.7094243,8.601467,7.0811987,0.55083036,1.9434931,7.767336,4.1050434,6.2521973,4.271444,8.681593,0.5799693,3.138804,1.986438,0.50572556,4.329585,2.0889385,2.01888,3.2225528,21.63114,5.0855093,9.364197,8.758694,5.350778,5.6204796,2.752147,2.10009,3.921097
81.png,7.227634,7.314959,21.800814,7.772276,8.025455,0.67610943,25.958294,6.6219306,29.683327,5.133194,9.116048,12.874338,0.8601117,4.9628606,6.172215,-0.92931324,3.926246,12.474923,4.2303996,2.8185952,1.2383616,8.492768,6.9228096,1.2053058,3.9579968,-0.20633154,10.569674,1.3214252,30.252424,10.168933,4.734605,6.845616,-0.99886006,0.4749923,-2.2438567,-1.7873766,-9.5139675,-2.8263197,-1.5327598,1.8564062,3.2951295,-0.9344555,1.6969582,4.3004932,0.1523763,1.8684824,3.7480347,-1.5773233,4.821194,17.572567,5.5871744,-0.35175765,4.2139163,-0.28324905,-4.0181894,3.1949098,-1.1909391,4.8551483,-1.1208383,4.4977503,-4.665621,-3.9080129,1.3496269,-0.19778866,13.692172,-2.6121109
82.png,-2.9133248,14.064616,14.6193285,14.988494,-3.7045195,5.638701,9.368143,6.4235926,36.35788,4.2436337,9.496185,8.057757,0.7401591,2.8411622,12.735252,6.6851673,7.541114,11.026154,8.894974,6.4582376,-2.85456,5.491553,4.7767982,3.09791,4.734269,0.12795255,6.8583107,1.9094847,13.937176,21.246254,3.257621,1.1116232,0.64566433,-2.5580935,1.8902907,-0.3695911,1.0882416,2.0050335,-1.9361026,-2.6429207,5.971308,8.241236,0.052410085,15.56584,6.7525396,4.438236,8.637768,5.929522,3.4512155,20.342325,14.833741,3.0681605,-2.6025267,2.532086,-3.5947073,2.3471165,6.962518,1.9398799,6.10964,11.183541,3.231036,1.2328138,9.308533,0.11144667,8.143482,2.948162
83.png,7.2390995,4.7013493,13.812362,3.4721189,6.2783823,5.520285,21.00567,4.5617437,32.081905,12.539661,10.660617,9.350805,-0.7533218,3.6468358,8.48585,2.040854,6.064845,8.747534,4.128463,10.242801,0.46880785,5.3181744,9.298455,3.087876,6.616353,0.8199053,4.5888634,-0.67845196,23.528517,18.684086,5.4584384,6.1119165,2.6697814,4.693497,1.8015434,2.3399394,-2.480611,0.2562793,2.806204,-0.26761234,9.248315,7.6923943,1.6832176,4.950076,2.154396,7.978238,2.9816215,3.0482762,1.0176585,20.402367,14.859861,3.6924334,6.3781075,2.7794914,1.5216597,4.045813,3.2455816,7.495021,5.578046,8.228103,5.7193017,-1.8034723,1.3788353,5.6812,9.708125,3.3055897
84.png,15.304622,6.295588,7.925598,12.197682,6.4272733,-0.5887731,9.486832,10.139725,19.101166,2.0490644,13.594608,12.836315,8.063068,4.0129395,21.761198,32.7353,-0.47587577,12.530369,2.4418316,8.961611,-1.7318295,5.421364,6.3044944,5.691955,10.300582,-3.965301,6.8561845,3.288632,-0.6461424,6.287714,3.8431504,2.0779703,0.21622206,0.2768677,8.163534,4.312732,-0.626717,-1.7351562,7.140112,-1.5673499,2.8605392,-0.5927879,3.9401536,-0.76344323,2.4939163,-0.62000483,-1.1491761,11.6331625,-0.74104124,-0.3695513,6.5705843,1.150624,1.9651793,2.3966036,0.386843,3.7505767,0.8612242,3.2376077,0.45950738,5.550542,2.7138867,8.632398,9.627845,2.4070761,5.2096477,-6.1017394
85.png,7.9133964,14.301184,13.6764,7.5009465,6.243243,-1.161687,17.306808,0.8314589,35.899094,-1.6394697,7.392992,17.34538,-0.4401816,3.3926747,6.7859993,2.821419,5.726398,9.295018,6.5704226,5.045723,1.6130842,6.6617384,7.888709,9.610311,7.8841352,-1.0239062,6.242875,1.7874669,26.961905,11.860289,15.216721,10.354612,-5.173655,2.6369042,3.2541354,3.45474,-4.696442,-0.996984,-4.5554595,-2.453453,2.560834,4.143039,2.1723216,3.2717545,3.2036827,6.26104,-1.9639403,-0.09654425,0.27295104,14.31123,8.594174,-1.3178484,7.637416,1.0557618,-7.197829,0.73988897,3.3435621,4.8051147,4.9580894,0.064947456,-0.7336053,-5.549851,-2.1125844,2.9264345,15.197405,-0.18874826
86.png,36.45553,2.661094,-1.209479,2.973648,-0.016252557,13.004039,7.937519,47.21573,6.7055554,1.9594632,23.454153,4.8765535,8.464744,8.884904,20.116344,13.399705,2.994793,1.3573542,2.33921,5.5946093,-1.7296708,1.7826624,4.311617,6.6669292,2.0145314,1.703064,7.4466558,1.4813575,2.1244042,0.33080232,3.6558847,6.5571146,2.4017034,-0.061956327,9.716413,2.9256754,0.53357196,7.775046,3.8704135,-3.2632582,0.17013234,1.9892104,-2.036453,1.3166815,4.2076187,2.7717357,9.022768,0.481762,3.7623558,2.6552222,2.3697007,0.72602946,-0.47398052,1.951709,1.6336504,5.139804,1.0432569,1.6860471,2.254143,0.5903339,4.857515,7.1109004,13.674328,-2.4273038,0.6570065,1.7200619
87.png,-9.43766,72.999855,12.17646,2.7337503,8.832652,6.4991446,6.7339053,5.189655,10.452354,-1.6094251,9.548683,16.326586,-0.26013324,4.4466233,11.610694,7.015369,3.7440152,0.73620313,4.7959437,10.373775,-4.4105515,1.3183886,7.896312,4.7180514,0.636126,1.557719,-0.4495032,-0.9627235,0.6376328,4.139252,4.682622,3.3898268,-0.20513478,3.2204185,0.29969665,-0.05160412,-2.1154754,1.4233825,-0.24906826,2.2387755,-5.458216,0.70927215,4.381532,2.7483664,4.7149467,1.2068759,4.915807,3.3271146,4.359095,3.1511438,1.3391088,0.38746205,-1.2134033,7.2447114,-1.0197841,0.2552785,1.6644673,3.307367,1.272321,0.77268744,4.6463327,-0.418009,3.1896334,-1.6869936,1.5668463,-0.79517376
88.png,5.5881457,13.747032,24.897018,8.500789,4.787197,2.7853358,-1.4796294,5.220826,37.474735,1.1927587,9.205234,-2.4218657,3.2360635,6.9467316,-1.7349283,19.761307,1.6188562,5.060893,27.774508,1.9372287,2.3083932,-3.6722512,-7.3185816,1.0460093,1.2666312,6.389377,2.0332575,-0.21401243,2.8993392,15.06744,9.481168,6.884689,-5.2646184,-3.4507148,6.570481,6.0002184,0.872867,1.5263197,1.4079554,6.109472,-0.026104936,-0.33211732,-0.8346131,10.940856,1.3531108,0.89958656,-2.2794518,5.460252,-2.514608,-3.8224328,15.046898,-0.5309953,-1.4566121,1.8206825,-2.550303,8.89843,5.742081,1.144109,1.4444519,-4.114236,4.362337,2.6970034,11.212804,-5.8656125,10.069455,-4.0643225
89.png,1.265266,11.118872,12.083989,6.6805787,1.889011,1.2021931,17.208221,2.7603736,25.526709,2.9572904,4.3628397,15.878272,1.6464431,-1.9541479,20.494423,3.6624908,2.3087912,7.05503,-0.5322528,2.7981546,1.2509544,3.4121723,12.371964,0.32732934,-0.22490686,-0.028654374,3.7081866,7.4884906,22.249443,4.611454,-2.1621113,0.83784646,2.2263494,-0.26388493,1.8384218,-3.7833567,-3.83295,-2.9134812,4.5633802,-4.6709647,8.144434,1.3383082,-0.0988846,5.4205785,1.2080978,7.1352973,3.0112154,-0.23185113,6.6203637,10.055827,5.1937747,5.341611,-0.10103395,5.914418,3.297568,3.8883607,4.0742846,3.6834755,-0.91337526,7.448909,1.8880585,1.4636087,1.3026588,-1.4908214,10.732218,4.403381
90.png,7.796395,3.9214199,52.004726,6.181424,0.5336333,6.5924363,8.021634,11.486433,21.784233,7.5093575,7.513465,4.915539,0.25189203,-7.3468766,17.486126,4.084363,-1.0616765,0.8522875,5.031098,7.1980824,-0.1813177,0.8093804,-3.2425,4.116331,1.6182982,0.08440548,-3.104803,4.1865163,-4.2330236,13.101588,8.511464,2.1819148,-0.72632205,-1.1251992,7.9934506,0.9808436,-1.2280016,2.4674854,3.215321,0.17164384,0.41319188,4.636253,-0.89576924,-0.6726634,2.1944804,-6.2192516,2.8699913,5.5310326,7.8056006,3.364176,1.8042352,4.560011,-1.6673241,10.157403,3.4925227,0.16537705,8.19566,0.20826665,0.5398634,3.9948895,4.3368573,1.0214579,6.195607,3.8287203,-0.52319354,-2.3233337
91.png,12.344123,50.0427,3.158519,13.439229,7.450207,3.8480866,-2.3416796,6.2448545,4.7698455,-5.662062,7.660431,5.8480678,-1.2195512,3.612709,6.948906,9.722883,9.054762,17.737316,5.550974,0.9296818,-6.371167,1.6991864,-6.7774773,24.380566,1.1297464,-3.7449691,3.0462108,10.212017,-3.3946261,10.180151,3.1142,2.057184,-2.0938418,-0.51152664,2.8212879,2.6680307,2.7353504,-1.7249454,-1.175506,2.1351461,4.939924,-0.85576165,9.433271,7.2535,1.176739,4.9702935,4.1202164,1.7695822,2.1746545,12.75088,6.161801,0.5937119,-1.365773,6.082167,3.280978,2.8372295,3.6696105,-0.9607505,2.3606076,7.0678816,4.165596,4.4531713,0.74633014,1.8229008,-3.0809743,0.48057082
92.png,1.2258831,70.56942,6.4628615,5.863586,4.464661,7.549934,10.841084,8.802782,6.726408,3.6586127,8.599402,9.571875,4.4471345,9.958213,9.653692,2.8440874,5.7993803,3.4945369,4.6566324,1.8259995,3.5549023,3.8789558,3.911429,-0.7666491,1.8120259,4.8997607,2.1173239,9.417345,-2.7836215,1.5887644,1.6000181,5.305039,-2.7740974,-0.09497793,4.3931537,2.06086,2.6013267,5.434297,1.2353692,-3.462547,-2.0046484,5.625043,2.5861,1.9948645,2.8365998,2.0922992,-1.1994288,1.0067601,5.783185,2.5240705,2.0535624,0.796838,-1.8699113,8.331911,2.5414574,4.007989,0.8986493,7.086416,0.9735323,2.290165,3.2556515,3.0305398,5.227485,2.4406896,-2.5056522,3.0122223
93.png,21.212587,4.2781096,9.35085,14.577681,0.61674136,12.285202,9.203798,16.717226,31.465197,8.762634,11.22624,10.227301,3.8812437,-8.800403,6.4575205,10.274959,1.373454,2.26216,0.5472327,9.804998,3.743653,5.2930756,-1.8855993,6.334149,4.8881955,7.893757,6.065109,7.832962,-6.0631084,17.60986,5.964304,5.8462696,0.40919277,-1.4052672,11.042782,-4.5813556,0.7157263,14.893114,0.1950087,1.2992167,7.262411,2.1320217,3.8147166,5.709226,5.860039,3.8596656,4.7965364,5.7195415,7.758525,3.2102613,3.8538914,10.081385,-4.027061,23.642338,0.5861783,4.6758256,13.669537,3.1924465,-0.51039827,8.648097,2.5286381,4.926898,2.620527,-1.3569862,0.63813436,-0.59515274
94.png,6.0673146,42.823963,15.524614,5.408932,-3.5113885,2.0732741,2.3331587,9.013815,15.961782,-0.7793258,10.662571,10.756672,2.2360513,5.5627737,14.576604,9.804193,1.1446755,9.881204,3.8538687,7.4752555,3.39626,0.7080224,7.855071,-1.7693082,-2.6810791,1.7126706,2.515052,6.6005826,-2.1766126,9.256907,-0.5429112,2.6164997,-1.2671444,-2.9579453,4.8280764,1.2148817,2.9403539,2.8545113,3.9246705,-1.99996,-0.7254129,2.0384505,-3.6376677,3.9638553,0.105978034,0.002547924,3.9509482,3.8724892,4.7806745,6.536526,10.194794,3.55639,-4.0528936,7.8609934,12.705687,6.156891,5.1940675,16.827288,-1.041545,5.7672834,6.0816393,8.280398,7.5146117,-2.4451294,2.6971917,4.424596
95.png,10.441935,-3.111822,16.194448,28.421751,2.7056928,3.0348651,5.544102,3.5723846,42.136246,8.201179,-0.06854739,8.369995,11.940883,4.312123,1.71295,20.243034,9.312613,1.3937515,5.0556636,3.2027273,5.6371956,8.519906,9.937119,-2.3438535,16.028204,4.8441186,2.9398813,3.1158137,5.0957065,10.082662,8.098852,5.732063,8.153192,2.9292724,6.1231756,0.37970445,8.37424,5.507877,14.805752,10.856377,0.023287348,1.9722059,4.1117854,-1.6930535,-1.5405957,-0.76631504,10.369115,16.836306,6.448207,-0.13603666,2.0784774,6.940154,4.5604663,1.7631435,3.2913976,-1.4510119,0.34121805,1.5181167,-1.0322639,5.51552,4.5326037,1.0895746,2.094629,-3.4940646,7.764187,4.111877
96.png,-3.6403701,31.94252,26.369835,20.764172,27.390799,0.18213671,15.015094,5.8543024,29.619747,1.1901364,3.6958919,8.395776,4.647138,-8.5740595,0.32021087,-2.2339475,-9.363527,1.9160556,5.221181,3.1317651,2.8445961,0.7902122,0.46519068,4.139804,-1.2727711,0.7512324,4.7619705,4.6613684,13.172147,5.840841,1.539004,6.1434317,-0.68684304,6.928824,5.099717,-4.6054187,0.7836524,2.1515157,1.2798334,5.911513,-0.14562085,-1.9935962,10.578343,-1.308145,1.536894,1.052301,-0.26583922,6.8565345,1.0688258,-0.1562518,-1.6686221,3.3342297,1.5986245,2.0797522,6.9176054,-0.20194668,-3.9672203,0.7660407,0.1327869,2.0118153,-2.9512353,1.238549,-1.2067037,-4.8440733,0.60928476,-0.56039363
97.png,14.947154,0.8195506,16.012161,22.691378,8.169343,4.996802,26.295626,5.5219455,39.54497,3.8343806,0.02777148,15.270864,11.636225,-4.137581,10.100731,12.569748,6.778016,5.724259,7.518354,10.979744,3.9670753,1.0175301,10.754238,0.1627872,7.5551867,2.1591644,8.151688,0.29344857,14.351707,5.2841244,4.6519284,8.471888,2.4812675,-0.26188254,-1.2734711,-1.0478375,-0.65858674,5.7817645,0.13164605,2.579064,2.2101736,0.7290932,11.406412,-1.9335873,1.3803515,-2.4559944,5.042064,6.678714,6.415514,3.0928893,0.5875395,8.405683,0.70816326,2.2662323,0.23736714,3.0426388,-2.3693297,0.50452244,-0.60418874,1.1015928,-0.83191,2.2281697,0.34874088,-2.2293952,3.9820845,2.5401082
98.png,3.591017,2.3148704,10.815273,35.691757,1.242406,7.2570367,12.322772,10.931306,38.373657,-3.2449763,9.799318,24.360456,11.591842,3.4082885,12.047422,16.529194,7.8447886,3.2980435,10.802729,1.054575,3.4804602,2.3872917,9.919651,-2.0309627,4.6886916,2.1813226,0.5950111,5.250796,3.3159063,4.8096266,3.1464744,9.040567,8.041316,4.578678,6.3174343,-0.23080277,4.5582495,6.9143915,13.354635,4.2782145,1.9613945,-6.2063184,-1.014367,-0.8672489,1.0644433,3.4066434,3.0865111,14.943899,7.0573425,-1.5540602,2.2429607,-0.9985753,1.1646856,11.548133,0.80253047,5.401839,-1.6255572,3.5040915,-2.5346048,4.4204893,8.231871,15.525686,4.389689,-2.7796538,-2.7359428,6.240382
99.png,-0.7493897,65.20466,12.628676,7.238709,3.0214596,3.6987793,8.2806,7.966431,8.124193,0.041653123,9.517221,4.8465943,1.8910692,8.0548725,9.303925,2.5669348,3.2211185,2.0037808,-0.8392288,5.9935727,2.0040739,0.30026114,-0.77290696,8.7688875,3.4878962,2.4517038,0.30679777,2.9562836,2.1132112,5.4173737,12.195773,6.39249,-2.592942,-3.4397144,4.1482396,0.91728026,1.1186734,-4.636783,1.1524875,-2.9429235,2.1858218,8.186136,2.3272066,2.252856,4.8103266,-0.8482185,3.407193,4.733975,2.282074,2.947238,7.0325346,2.3398302,-3.534561,3.6336741,3.4081883,3.8162563,0.7366227,3.447132,2.4161806,3.9712622,6.890676,0.4555925,1.600451,0.5099545,3.918371,-0.81098145
100.png,10.3194685,35.71098,-1.3427706,6.110783,3.8344507,10.411118,15.680114,8.909033,-3.4705348,8.402392,10.592434,16.577991,-0.15753648,1.2025183,22.428507,17.14539,-0.5147182,19.551424,2.8592355,9.0704155,2.6169596,2.4464395,12.891386,4.433016,4.4091516,4.8911376,1.1353092,6.9697924,-4.800804,0.8583883,7.3723407,6.0970373,-1.87664,-3.1745744,6.334535,2.6923747,-1.7105602,3.5644379,-5.5149016,0.27435032,-2.7521474,3.8725839,-7.454185,4.9769115,7.222946,-1.6961342,2.8268955,2.2195606,9.962976,11.131141,1.6877904,7.8877926,-0.59949845,10.112537,3.4836953,0.025737565,9.157895,11.493735,8.110945,5.1059155,1.7201923,7.641226,6.8353267,1.6056131,-0.7291864,-3.5317857
101.png,19.130512,44.060757,11.442905,1.714511,3.93963,2.321877,10.701716,12.471102,5.751045,0.27803528,11.344669,9.687288,3.2728753,11.353807,24.38992,7.0611253,2.7118032,3.706956,4.6437993,2.5161338,2.3493025,3.5793648,4.7929716,13.59858,4.3440595,0.244404,4.9528675,16.893734,3.0748255,8.853767,2.9627109,4.234516,-0.056160614,-0.99407935,8.391356,1.4793701,5.3310447,3.108472,0.16126451,-8.937218,1.7081645,2.3031046,1.0701913,-1.1425601,2.7881005,7.136705,0.19702986,4.561705,3.5160072,-7.4416,8.123636,-4.2264414,2.8433516,0.78552794,7.805081,6.79632,13.065785,3.612578,2.36728,5.940337,-2.2486682,2.2936049,6.5078917,-0.5494197,0.8497958,5.7328753
102.png,6.647028,8.398679,41.7876,9.301779,-0.7964499,5.0312624,7.0102615,8.32147,35.464016,-4.28807,10.636683,3.8377714,0.253252,-0.8494418,6.6754246,-0.18661264,5.7954087,8.736312,5.783784,-4.293251,6.6712966,4.7035966,1.252087,-0.9776486,-1.3386192,3.9404795,3.5864592,11.570428,17.833664,21.2843,2.3658566,-0.29844287,-0.5111992,-0.44226673,4.853715,3.3105488,-3.3316507,-1.4918292,1.6991572,4.557691,7.248925,0.2839866,-0.56569844,18.081497,-0.026487606,7.3411,1.9525766,4.416923,4.030407,18.73438,12.991248,-0.21651182,-2.1755998,9.066462,4.584442,1.0902379,9.974866,4.631011,-1.9627074,11.164047,2.2179217,6.8808227,4.3680353,7.55373,9.648043,1.7660717
103.png,15.34133,9.637715,9.771843,13.414682,1.6814742,4.9658117,19.693256,13.254491,23.302616,-0.47725016,18.254646,8.116195,2.995534,5.916975,19.110447,2.7243068,7.478066,-0.6021907,0.6997065,7.31745,-0.23083957,7.352067,4.3599563,3.2773967,8.800802,2.5267258,10.733225,4.4250345,1.4780136,6.1611633,7.748139,2.93781,0.39746156,2.6398401,3.091305,0.4843427,2.3272095,0.7935671,4.48734,-3.0483258,7.7675195,3.95872,7.260333,1.8553138,6.3430796,1.9314554,-0.14369418,0.5917261,7.1168513,5.965923,13.880454,11.388605,4.5532904,2.036628,-0.09159669,7.138028,3.258758,1.4220865,1.8101318,4.8421845,7.1965113,5.465465,11.235961,-1.2428409,3.560472,-1.7051686
104.png,18.764532,-0.3833962,6.8503304,33.72858,-3.1144326,1.0988669,20.377636,13.419543,42.39698,2.4499388,3.2056794,26.861233,5.2107105,4.7548156,5.884634,8.72604,2.6759982,9.619334,1.3330758,8.150305,-1.564125,4.349565,8.519689,8.561874,7.545084,0.77964437,7.263813,6.6216984,21.034422,11.189421,3.9925668,3.5329797,5.263444,0.39817187,1.4174862,2.2294848,4.2250175,-0.67842096,3.4422882,3.8226082,6.6807113,-0.7358124,6.058481,0.6010453,10.671511,-2.5489833,7.2915397,8.408024,6.004122,6.956485,3.8413742,5.090206,1.7167903,2.1094859,-2.1095388,2.829316,-3.707863,0.5595429,0.5012085,-0.70403856,0.5797078,-0.47188923,-1.5738988,-3.3334165,-0.5751396,4.5278454
105.png,2.668119,58.780216,8.378072,9.6212845,29.718363,3.6325927,5.4437184,16.784504,9.466547,-0.9917488,7.9850183,10.338317,1.0050741,13.378332,2.6011224,13.932048,6.6004677,3.941528,2.6987147,4.176539,-1.9679149,-2.810644,1.736117,21.484426,-2.0202317,1.6671695,1.8366458,9.72714,1.1404692,4.5961156,5.5755434,4.7769156,-1.2437757,0.88509005,3.9527316,14.554283,-1.1934016,0.7605765,0.15600799,-0.33918238,0.22636634,-1.4730421,7.8778663,-1.3876703,1.8745208,-2.6419806,0.2596101,5.3677893,9.13659,4.504092,3.4124725,5.1325254,-1.7190838,2.8044899,5.44075,-1.128581,0.43941578,-1.5927795,2.3795488,1.1436645,4.2420006,3.3171701,1.4333915,-6.3689666,0.29018497,-1.7605107
