image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate
necklace_01b.jpg,0.59290004,0.67999417,0.6468109,0.43595284,0.55649185,0.7453926,0.697841,0.36192948,0.036756936,0.4831983,0.51308167,0.6285864,0.16091911
watering_can_01b.jpg,0.5060627,0.8652124,0.89948577,0.4152751,0.23839778,0.74623114,0.17046121,0.46607137,0.026494121,0.55837053,0.5302947,0.7337498,0.16724403
dish_01b.jpg,0.54774004,0.73750377,0.6136963,0.5453876,0.42221168,0.84201145,0.19046436,0.45742193,0.004555326,0.57049257,0.6850158,0.42323968,0.20065066
ankle_01b.jpg,0.56333834,0.9408817,0.877629,0.53873247,0.32402566,0.64408976,0.031627823,0.17853534,0.14802061,0.5795152,0.34644458,0.42888877,0.09123612
jumpsuit_01b.jpg,0.6033575,0.8241517,0.9642696,0.32820785,0.22165312,0.93612605,0.33360288,0.25491777,0.059752353,0.54386234,0.09011262,0.25443697,0.091020636
jack_01b.jpg,0.63839155,0.8916929,0.8945346,0.553494,0.28741336,0.68173295,0.035136245,0.42637876,0.011389349,0.4340822,0.29951382,0.84190667,0.31242144
origami_01b.jpg,0.530931,0.9182037,0.9650687,0.8689033,0.31378704,0.4124347,0.046221472,0.61841166,0.09553281,0.5447141,0.69313955,0.7549654,0.1262033
cherry_01b.jpg,0.50883585,0.91859853,0.8528718,0.52720076,0.17138952,0.8035946,0.087948315,0.30856186,0.03448799,0.5686226,0.59526056,0.6398567,0.1438155
pocket_01b.jpg,0.64478976,0.89777017,0.8716417,0.6178401,0.7834081,0.43222794,0.050628256,0.41911155,0.16303225,0.47250426,0.6614957,0.7434542,0.12895033
splinter_01b.jpg,0.6366625,0.92944455,0.95337504,0.7790746,0.23985167,0.691949,0.04894933,0.36279216,0.32273296,0.5171544,0.57692283,0.5166121,0.13668366
popsicle_01b.jpg,0.5636081,0.85835576,0.88842213,0.8414513,0.46545014,0.77428335,0.26150957,0.3262704,0.13899176,0.6975759,0.6025918,0.81656694,0.23746245
mallet_01b.jpg,0.5973512,0.9180622,0.9226816,0.93408453,0.24525514,0.6851395,0.040635955,0.32190678,0.012632406,0.5718012,0.79147124,0.72770077,0.05975696
ball_01b.jpg,0.42942682,0.97059387,0.821192,0.30745143,0.3952404,0.60854816,0.06972858,0.5310286,0.58844185,0.40762857,0.37061796,0.80753165,0.060240604
banana_peel_01b.jpg,0.5488678,0.6885695,0.6061695,0.925824,0.68875307,0.74671084,0.078468636,0.17680553,0.029716864,0.38895637,0.258906,0.3205749,0.36737955
sponge_01b.jpg,0.58254343,0.88537383,0.5881857,0.77760947,0.63061404,0.6089809,0.28503096,0.74004066,0.5694625,0.5013044,0.8291854,0.54972017,0.53151786
cracker_01b.jpg,0.5760236,0.96597046,0.4531248,0.74886525,0.6077398,0.6806921,0.024819108,0.4811453,0.7015698,0.49260646,0.5463068,0.55329645,0.19885303
taillight_01b.jpg,0.49728823,0.7766944,0.64753574,0.13276868,0.266443,0.6694083,0.46745452,0.4904585,0.2766478,0.68139935,0.6820506,0.6741276,0.47579393
chain_01b.jpg,0.62494266,0.93043214,0.8768068,0.91681623,0.6413671,0.4288649,0.046931367,0.35220876,0.13028617,0.3674294,0.39954415,0.6622871,0.5566957
eel_01b.jpg,0.47902292,0.9520854,0.7549349,0.65410304,0.70658505,0.664552,0.050171968,0.37770072,0.6580215,0.2763782,0.13885784,0.54502654,0.040008683
crow_01b.jpg,0.4975882,0.82832277,0.9014648,0.564563,0.18671755,0.8065388,0.13352838,0.33663616,0.590761,0.43472072,0.3615668,0.7230716,0.3516904
pin_01b.jpg,0.42411754,0.9712126,0.8782836,0.11470171,0.08998056,0.8308918,0.00727449,0.42111748,0.7101739,0.5362256,0.57109535,0.7408363,0.011029252
knob_01b.jpg,0.63186675,0.59728175,0.9088795,0.34860116,0.10858636,0.9272952,0.02377144,0.71293885,0.16498889,0.55029017,0.37619603,0.6305268,0.55327433
bedpan_01b.jpg,0.45646015,0.8216392,0.5981412,0.18907179,0.13301262,0.84620064,0.15531905,0.60447645,0.037499953,0.6566234,0.20795642,0.20331241,0.2733044
neck_01b.jpg,0.46763304,0.9592063,0.64698356,0.4194833,0.28710663,0.6091489,0.0351727,0.19171368,0.37840503,0.6143057,0.21005966,0.38796067,0.05713348
lampshade_01b.jpg,0.5310249,0.8808696,0.8330156,0.4408254,0.14639695,0.7425938,0.023228247,0.6180637,0.06212362,0.465089,0.25678447,0.6908101,0.02238131
train_01b.jpg,0.76688904,0.8181236,0.7583556,0.7466654,0.27495402,0.42650446,0.06375307,0.12293361,0.003349745,0.42138812,0.2636651,0.65753156,0.5756793
wood_01b.jpg,0.54971737,0.687124,0.8139178,0.98486936,0.37960228,0.58836216,0.18089892,0.4593063,0.07340401,0.6926706,0.8687918,0.4560615,0.17719561
strap_01b.jpg,0.6957522,0.8941342,0.9799398,0.730098,0.31411135,0.90071297,0.05576014,0.49994376,0.23184939,0.4560097,0.8577065,0.67617697,0.14745037
owl_01b.jpg,0.5634835,0.9683517,0.71475095,0.08010314,0.15019065,0.6979351,0.077932894,0.20441434,0.7553026,0.58913064,0.22152431,0.4509593,0.8986979
cabinet_01s.jpg,0.7328908,0.49533477,0.89114547,0.57763773,0.07078948,0.60270476,0.011241423,0.25114408,0.039039813,0.72800964,0.72621363,0.8754389,0.59142023
pony_01b.jpg,0.41146487,0.92187583,0.7967818,0.15337995,0.25834224,0.63049877,0.10561514,0.104940325,0.23062433,0.58068484,0.12090056,0.61702394,0.13098998
tulip_01b.jpg,0.55398697,0.41363975,0.39461213,0.77524513,0.7384218,0.7713685,0.82983524,0.22803089,0.007917563,0.49721625,0.5029177,0.8011935,0.10828165
lightbulb_01b.jpg,0.5499267,0.92365366,0.93884844,0.32585,0.12183423,0.79318345,0.01608221,0.28124633,0.06683261,0.6077309,0.71073186,0.81226844,0.031375702
gumball_01b.jpg,0.39855844,0.5378086,0.32934558,0.532097,0.62343645,0.39935082,0.9746934,0.37470466,0.058163244,0.6718641,0.7553454,0.4526113,0.21483134
noose_01b.jpg,0.4586366,0.9487512,0.8257767,0.3324355,0.34762862,0.6285831,0.10957869,0.47301817,0.1520074,0.47076228,0.6287997,0.7923364,0.5419577
platypus_01b.jpg,0.5545032,0.9558368,0.7989167,0.9292261,0.3759964,0.8975233,0.059665393,0.30589938,0.07570656,0.41048253,0.18370458,0.4980359,0.390904
tree_trunk_01b.jpg,0.52856094,0.944647,0.87270933,0.6885995,0.62987685,0.7320905,0.19302481,0.47201747,0.18155581,0.5164321,0.785009,0.77339274,0.24099676
goldfish_01b.jpg,0.48605233,0.8923681,0.27629045,0.2523929,0.38925946,0.7108551,0.7684431,0.23831399,0.09658007,0.29419655,0.18033111,0.3401756,0.51755923
spam_01b.jpg,0.5319745,0.91482955,0.7416925,0.71544826,0.20857269,0.6882626,0.10616592,0.30112258,0.63028187,0.55312014,0.3985628,0.67296505,0.17113924
trowel_01s.jpg,0.39306852,0.83806986,0.80801237,0.74568623,0.09745992,0.9443517,0.077843845,0.23753656,0.0154926265,0.55958176,0.33807626,0.49449253,0.060481142
sandpaper_01b.jpg,0.53744376,0.8528104,0.87072474,0.10423086,0.27187595,0.72424144,0.07401963,0.45607334,0.26300967,0.488189,0.38636792,0.67352897,0.13080001
blimp_01b.jpg,0.42024314,0.86573166,0.85776055,0.070593186,0.1452337,0.83813155,0.01843869,0.3103822,0.114196606,0.52009714,0.5253529,0.885011,0.022407511
scallion_01b.jpg,0.42259473,0.7681822,0.5657871,0.9097202,0.6606773,0.7377089,0.27949864,0.12767132,0.056477,0.43679422,0.6068714,0.29758057,0.041093323
scorpion_01b.jpg,0.64611876,0.87416154,0.8634791,0.8738663,0.6150675,0.7894322,0.10075033,0.20606247,0.20083092,0.41713813,0.48286945,0.47942987,0.6186342
typewriter_01b.jpg,0.35588112,0.08633197,0.62207466,0.23553465,0.15382603,0.95971304,0.22320291,0.3946429,0.12916107,0.4582829,0.7413723,0.8360885,0.26766717
pearl_01b.jpg,0.42247602,0.91922295,0.89333636,0.294232,0.15038244,0.8104866,0.0069860783,0.30099353,0.024119617,0.7091744,0.7338378,0.7346806,0.118262924
air_mattress_01b.jpg,0.7713793,0.678981,0.8307624,0.48829195,0.30759278,0.51738966,0.01749547,0.5487849,0.3054108,0.617197,0.3778991,0.8716227,0.11214617
piecrust_01s.jpg,0.50277567,0.89463735,0.80520654,0.8601028,0.3625475,0.5244777,0.022302587,0.51581806,0.009583647,0.63861305,0.6575011,0.6981683,0.04091916
paper_plate_01b.jpg,0.43838364,0.88227946,0.93676484,0.26347393,0.07357709,0.82154894,0.0066032824,0.51186764,0.11756481,0.61320895,0.6657449,0.52849895,0.09084453
spur_01b.jpg,0.3876104,0.83173555,0.69204295,0.4895395,0.31053346,0.9355746,0.010194947,0.22855325,0.26197854,0.46833965,0.7513947,0.65455776,0.8988658
sleeping_bag_01b.jpg,0.61920375,0.956715,0.90644693,0.6279635,0.47612268,0.5314806,0.2337359,0.20161176,0.14935924,0.4843303,0.70061505,0.7298174,0.09643406
license_plate_01b.jpg,0.37575343,0.4083989,0.6174302,0.70658624,0.15446006,0.95399904,0.005254024,0.10535086,0.04187906,0.5429189,0.2710932,0.73926437,0.06854949
blind_01b.jpg,0.4848948,0.6745244,0.49287775,0.28013128,0.5320856,0.42450753,0.087851375,0.38445413,0.2625103,0.52208275,0.60626125,0.89735854,0.059575252
wheelchair_01b.jpg,0.7525683,0.5027523,0.7502741,0.8545232,0.14721543,0.89246196,0.0480889,0.36372125,0.16856231,0.3419318,0.30040395,0.2709705,0.07600955
bat2_01b.jpg,0.50111604,0.89607424,0.80402327,0.53211176,0.1746327,0.7034227,0.03672417,0.34336734,0.90503615,0.28398398,0.5591158,0.71974677,0.04262577
engine_01b.jpg,0.50444686,0.80849487,0.7728121,0.84988695,0.43379876,0.78861916,0.28892753,0.098749585,0.06377493,0.35187483,0.9341716,0.4895221,0.54887825
icemaker_01b.jpg,0.6516325,0.5797711,0.9634217,0.2467318,0.14460844,0.95754397,0.0046305317,0.4541277,0.025860604,0.839233,0.73329353,0.7816046,0.56785256
cornhusk_01b.jpg,0.56167924,0.9284092,0.89015734,0.5949978,0.5622159,0.546866,0.08837442,0.3875799,0.14349392,0.67661196,0.4503053,0.79339325,0.14498797
barbed_wire_01b.jpg,0.49809813,0.9258626,0.9462446,0.8793903,0.6332497,0.6900934,0.17514065,0.3181619,0.6670824,0.33847824,0.86890835,0.9332801,0.61360973
eagle_01b.jpg,0.39544922,0.798517,0.8249693,0.1455883,0.056748014,0.60850316,0.092013985,0.4421288,0.85603213,0.45192263,0.5059206,0.71167713,0.054274753
extinguisher_01b.jpg,0.6357052,0.8658896,0.81857216,0.68288463,0.34466892,0.47045434,0.3092932,0.1781114,0.34302637,0.5656547,0.7149901,0.5119146,0.66968006
coleslaw_01b.jpg,0.7118119,0.92107046,0.73627615,0.8170599,0.53357595,0.726927,0.45016512,0.7323227,0.11100853,0.48099455,0.33604354,0.66930807,0.5205504
bagpipe_01b.jpg,0.65906197,0.92051125,0.9446169,0.4086003,0.6953427,0.5862011,0.14051548,0.20923321,0.23874322,0.5945384,0.37124616,0.7686589,0.07060689
bathtub_01b.jpg,0.70472383,0.8715322,0.9094112,0.13813958,0.20061624,0.711483,0.01808322,0.3604409,0.37968585,0.56197065,0.4726728,0.85482377,0.032917615
polygraph_01b.jpg,0.6060156,0.47811002,0.585469,0.18750711,0.44348982,0.91817313,0.03464792,0.20493656,0.10650704,0.7773232,0.59990156,0.6495198,0.15186082
grass_01b.jpg,0.49475807,0.9435733,0.8081989,0.34914777,0.33691797,0.65277356,0.18459533,0.29898703,0.0891151,0.45392486,0.5580283,0.7199964,0.0552715
deodorant_01b.jpg,0.50619406,0.8247471,0.84861904,0.49300072,0.2971468,0.7356116,0.16042422,0.5509646,0.012918588,0.6485272,0.5552572,0.5947065,0.13114661
water_cooler_01b.jpg,0.6031041,0.5253617,0.7913548,0.2766915,0.20644373,0.727679,0.11965203,0.68032175,0.29361528,0.85908055,0.89998806,0.6224185,0.30988067
ring_01b.jpg,0.52614,0.531326,0.6556829,0.5834762,0.0727476,0.81567734,0.060362194,0.4651246,0.4232953,0.55329245,0.037226062,0.8675163,0.8751764
dynamite_01b.jpg,0.60753083,0.8297466,0.94939774,0.8259957,0.13639706,0.6894592,0.027913226,0.47216862,0.0029590956,0.3385532,0.82187384,0.67438525,0.24854915
fly_01b.jpg,0.46427387,0.87835526,0.82611394,0.7292193,0.22066633,0.7228962,0.24206914,0.40174696,0.17059124,0.5364474,0.22164193,0.5319975,0.15907025
ski_boots_01b.jpg,0.49043962,0.68776494,0.9044839,0.57283014,0.38204014,0.8162611,0.29641515,0.19407918,0.051983606,0.62972057,0.79524106,0.50590366,0.38551494
bolo_tie_01b.jpg,0.68316066,0.57411706,0.9551856,0.15993632,0.12275635,0.89728874,0.028005289,0.30616552,0.0034686937,0.7013524,0.20857348,0.6030941,0.07680313
chicken_wire_01b.jpg,0.5128227,0.89848375,0.9423737,0.49859047,0.2866618,0.5717133,0.027158597,0.4473358,0.035161242,0.3839963,0.8462687,0.90196013,0.4869293
flamingo_01b.jpg,0.6066598,0.9584918,0.6183005,0.85482955,0.532008,0.7045123,0.451685,0.38994485,0.22040372,0.43786013,0.2745785,0.63365597,0.17253901
ironing_board_01b.jpg,0.64967376,0.8552264,0.9750251,0.7561091,0.2884215,0.8208308,0.015259982,0.36502466,0.039799433,0.59446985,0.93806815,0.81024325,0.02209247
shawl_01b.jpg,0.50694424,0.6508681,0.850004,0.37631756,0.44312215,0.575252,0.78780925,0.5442101,0.1869868,0.62523276,0.60102445,0.60087746,0.79313564
backgammon_01b.jpg,0.48500726,0.07968783,0.2978603,0.88869244,0.74275273,0.74404967,0.08517541,0.29348576,0.013333589,0.5679546,0.40917495,0.82839125,0.20545214
shortbread_01b.jpg,0.39703763,0.874593,0.5169708,0.8670981,0.57246226,0.6076125,0.117800295,0.4176305,0.034119815,0.5235909,0.33874267,0.67433935,0.15656854
jelly_bean_01b.jpg,0.47924283,0.55666864,0.40606108,0.3873569,0.8035826,0.37434095,0.9780995,0.34902054,0.24304801,0.64157045,0.90232015,0.6953435,0.18393436
rug_01b.jpg,0.7005174,0.8603889,0.38080958,0.9146609,0.78115636,0.78023285,0.50561905,0.503586,0.5949937,0.43897238,0.33122727,0.8102956,0.80908257
hoe_01b.jpg,0.58885294,0.95288914,0.9484492,0.88975966,0.15652384,0.79367435,0.020813642,0.2018103,0.18651621,0.41778427,0.055140723,0.42395735,0.09057652
mousetrap_01b.jpg,0.6536651,0.899993,0.93168586,0.6211741,0.25622267,0.8282211,0.06866765,0.24933118,0.8454476,0.76109225,0.48673466,0.8923995,0.03517963
key_01b.jpg,0.56255907,0.92339736,0.78000975,0.6984025,0.11079432,0.8212897,0.075118534,0.3492071,0.36245844,0.61768895,0.71832687,0.7587493,0.359935
humvee_01b.jpg,0.49833798,0.7658209,0.86841685,0.5399565,0.19500671,0.83822423,0.41311643,0.122276016,0.023351967,0.6143303,0.5835009,0.22942476,0.39388603
moose_01b.jpg,0.5219945,0.8957848,0.69258654,0.31551248,0.2074873,0.8440019,0.09021354,0.2819042,0.24587972,0.48111048,0.13642031,0.5344906,0.37164915
playpen_01b.jpg,0.59156126,0.7284817,0.83655375,0.63869274,0.3745563,0.5835093,0.53746223,0.422934,0.0029304079,0.5292957,0.6549932,0.305105,0.39594865
dumbwaiter_01s.jpg,0.71018904,0.53763056,0.82751286,0.40646783,0.23773283,0.51072246,0.046405382,0.4570584,0.0020159013,0.6019688,0.81753546,0.8184883,0.049396686
pitcher_01b.jpg,0.7229289,0.8741171,0.80559814,0.5416141,0.21748176,0.80257416,0.076869905,0.54303175,0.05469836,0.64789486,0.45077017,0.6056371,0.61322707
grinder_01b.jpg,0.4738803,0.79792887,0.7606844,0.4942224,0.09233254,0.91792375,0.040507812,0.17978244,0.026750691,0.47741306,0.34615982,0.8673644,0.8913068
chaps_01s.jpg,0.60278904,0.90426475,0.74687564,0.66242826,0.25802058,0.73361826,0.21575986,0.069186226,0.0041050008,0.5358286,0.45066583,0.42346108,0.4973307
mailbox_01b.jpg,0.46002808,0.6428639,0.61750835,0.85901266,0.17544919,0.8341602,0.033761024,0.2925503,0.021875001,0.4498755,0.72863275,0.8761103,0.6097291
buoy_01b.jpg,0.7137852,0.9762724,0.8854954,0.379899,0.2454653,0.6834384,0.022661662,0.50607127,0.05747008,0.479374,0.8623305,0.9159468,0.03695973
napkin_01b.jpg,0.56771195,0.73565775,0.9726945,0.37993115,0.33210286,0.65764624,0.005346501,0.4402006,0.005667669,0.39550075,0.4499928,0.7626415,0.023392126
kazoo_01s.jpg,0.53476554,0.8136452,0.3535339,0.50910634,0.16800435,0.13876718,0.24765873,0.36728534,0.017857792,0.7040906,0.5437708,0.5051959,0.31352136
razor_blade_01b.jpg,0.38040307,0.57409817,0.90187806,0.25340912,0.18110135,0.8394469,0.05398812,0.31284973,0.047421526,0.8234725,0.30377135,0.33049208,0.034338128
bell_01b.jpg,0.49342573,0.9371672,0.87686044,0.8618368,0.23015307,0.4221766,0.09365712,0.31220326,0.37181997,0.52439255,0.7632532,0.79061055,0.42748353
blowgun_01s.jpg,0.47307023,0.92701995,0.88015354,0.58945674,0.09041679,0.56526285,0.06376195,0.19686103,0.021930227,0.50520045,0.6119381,0.2577565,0.24570787
crib_01b.jpg,0.46390626,0.37807715,0.8336073,0.24995878,0.22513051,0.4528849,0.4872238,0.5194161,0.17930368,0.71138763,0.41212597,0.810173,0.3108856
raccoon_01b.jpg,0.5452273,0.95210505,0.7570355,0.3868693,0.2135088,0.5989925,0.10831204,0.28499013,0.23576432,0.52342796,0.15365568,0.7548725,0.2061508
springboard_01b.jpg,0.47891104,0.7714101,0.9084119,0.43299478,0.56336385,0.44399282,0.25290284,0.34774235,0.07984204,0.4645948,0.8141091,0.8845867,0.038938366
cupcake_01b.jpg,0.578916,0.93171805,0.79100335,0.830792,0.47234878,0.5182105,0.11865082,0.41127548,0.53534967,0.63815045,0.5053604,0.7259223,0.26810297
ketchup_01b.jpg,0.5215311,0.6759704,0.7737584,0.9208053,0.4629785,0.85843754,0.110282354,0.69941664,0.09495968,0.4243169,0.21959153,0.5215235,0.06875296
magnet_01b.jpg,0.6145935,0.79133785,0.9212412,0.88709235,0.5346232,0.62398237,0.21497712,0.38148776,0.03630044,0.52702606,0.5171332,0.81367606,0.23915477
dryer_01b.jpg,0.5842258,0.7474928,0.8268321,0.024202881,0.62085485,0.6985779,0.09300522,0.40589386,0.08130814,0.6605065,0.09936177,0.8583498,0.4370103
lemon_01b.jpg,0.374603,0.9382507,0.3260002,0.4004251,0.42295474,0.63924223,0.10285138,0.3036844,0.063751474,0.59234977,0.43937615,0.6039596,0.16924493
reel_01b.jpg,0.54769677,0.74018574,0.8224256,0.8808537,0.35325015,0.5714121,0.3402505,0.31064618,0.19724867,0.4794204,0.91819423,0.49151167,0.28239176
dial_01b.jpg,0.46093717,0.83594555,0.73621464,0.8733783,0.16273719,0.9186256,0.031552374,0.14661838,0.37095365,0.57141703,0.6447301,0.8390525,0.2270873
artichoke_01b.jpg,0.40609813,0.6856217,0.47939658,0.95143753,0.62712336,0.922841,0.30140582,0.27658653,0.0913734,0.5026533,0.3718503,0.34469718,0.52476215
turnstile_01b.jpg,0.69266206,0.6967526,0.9506258,0.735506,0.14917661,0.81822914,0.02239949,0.40368992,0.12969406,0.4945552,0.5753496,0.7991546,0.05086885
trophy_01b.jpg,0.51296824,0.64800704,0.73977834,0.66506845,0.044083346,0.39412236,0.104858845,0.3360914,0.0024351338,0.2808904,0.2608875,0.820513,0.806582
fig_01b.jpg,0.60827214,0.9533742,0.65104014,0.8416263,0.48004305,0.7414454,0.20233434,0.27950308,0.81471103,0.4598954,0.2795714,0.3594568,0.20987868
flagpole_01s.jpg,0.49041316,0.94274086,0.67797667,0.37778074,0.19790775,0.5470513,0.08011424,0.3433,0.80013484,0.48413143,0.5450956,0.69646335,0.059131145
carrot_01b.jpg,0.5570221,0.6503803,0.45368943,0.8043996,0.5684044,0.6648853,0.30370438,0.23721923,0.5863778,0.3763209,0.2724614,0.5776471,0.042449623
bus_01b.jpg,0.34636402,0.73839855,0.8180758,0.38392073,0.5718709,0.36605403,0.13141078,0.072213724,0.008386455,0.5838458,0.14871748,0.7163674,0.338629
steak_01b.jpg,0.5657566,0.650253,0.7037187,0.7741912,0.392778,0.8366474,0.21131302,0.6056801,0.24962871,0.46705616,0.27092135,0.818068,0.60070616
cornmeal_01b.jpg,0.6305647,0.92475754,0.66000867,0.1018623,0.5543864,0.3678305,0.13335523,0.4670647,0.3081276,0.52806425,0.47230318,0.77569574,0.08380336
corn_01s.jpg,0.52639055,0.9369522,0.81832886,0.44286025,0.25695723,0.8403477,0.12703224,0.2369741,0.019405307,0.48099005,0.53925455,0.32734355,0.09758281
radar_01s.jpg,0.49454212,0.4642784,0.625235,0.7140405,0.042056173,0.98571813,0.3328608,0.33873433,0.016849345,0.6128997,0.6568625,0.22149816,0.42593423
soy_sauce_01s.jpg,0.5516662,0.9501449,0.7152513,0.49129766,0.22173211,0.490994,0.0193885,0.40074614,0.22462365,0.591632,0.7682919,0.7147031,0.012438502
locket_01b.jpg,0.7029225,0.76792604,0.6830296,0.7733366,0.25141573,0.82152617,0.021176351,0.15577288,0.21172719,0.46579182,0.15356503,0.7053557,0.43017095
top_hat_01b.jpg,0.73408806,0.62833905,0.96089596,0.20786078,0.17227219,0.9453702,0.0072868895,0.42919663,0.86313075,0.5626539,0.1280711,0.82512647,0.104770884
go-kart_01b.jpg,0.5703444,0.95780855,0.9343815,0.73267794,0.24557799,0.83393764,0.12227377,0.30415553,0.03201616,0.60497916,0.46207717,0.37242204,0.1881095
toilet_paper_01b.jpg,0.69881135,0.8270503,0.802775,0.24507496,0.34648275,0.60937345,0.012238104,0.37008888,0.49560007,0.46940127,0.2891931,0.71495837,0.11096072
kiwi_01b.jpg,0.47601804,0.8682131,0.34035754,0.7835645,0.6522247,0.83681965,0.14192931,0.15305415,0.049751304,0.5142743,0.39599127,0.42703688,0.26496065
clipboard_01b.jpg,0.47777852,0.80900395,0.76695174,0.7299917,0.6324879,0.761945,0.09114791,0.48466495,0.07369021,0.6511366,0.2606169,0.70181847,0.06635712
barbell_01s.jpg,0.33746448,0.66961914,0.49670154,0.4095201,0.112674065,0.587789,0.1071367,0.1549507,0.35753837,0.66418797,0.6641403,0.5861741,0.101013474
luggage_01b.jpg,0.5881875,0.78942746,0.9264455,0.80990195,0.29402786,0.61850905,0.04037052,0.22294292,0.081096604,0.5913935,0.96908677,0.69564015,0.050526958
robot_01b.jpg,0.540994,0.8338638,0.8176234,0.17400007,0.31404313,0.6952795,0.36761317,0.5048936,0.716707,0.5705636,0.6769945,0.47233385,0.6420341
flower_01b.jpg,0.41229302,0.884982,0.69835776,0.6207173,0.6869764,0.8606508,0.7547856,0.4862579,0.24071448,0.4789213,0.1375173,0.66974336,0.3959735
banana_01b.jpg,0.4756096,0.9338981,0.88886523,0.6325996,0.41688386,0.36558256,0.25834098,0.1377147,0.12583672,0.5382137,0.5416877,0.8258118,0.007048363
clove_01b.jpg,0.4057879,0.83026904,0.62852967,0.8995207,0.7122607,0.8147922,0.119197525,0.391085,0.1840906,0.5152386,0.44810337,0.58694464,0.4207795
lectern_01b.jpg,0.5561962,0.66163445,0.9378062,0.32416144,0.11804204,0.8665954,0.02565877,0.31601214,0.00828662,0.55322385,0.7963816,0.7356464,0.035986517
octopus_01b.jpg,0.51695937,0.9032877,0.3555618,0.45116,0.68053436,0.7830394,0.56039035,0.30056432,0.9168202,0.45635086,0.29031414,0.44571683,0.9006818
seismograph_01b.jpg,0.7706363,0.8397387,0.878212,0.09527036,0.06367666,0.82231104,0.058602534,0.5726513,0.0029250807,0.48744085,0.63195103,0.394945,0.25360566
gold_01b.jpg,0.56769764,0.7921077,0.6555025,0.5245702,0.34977388,0.8647123,0.3449932,0.33832988,0.5339953,0.57945246,0.6172653,0.80567396,0.25929156
hook2_01b.jpg,0.61619,0.96049553,0.88074356,0.8075499,0.5394933,0.42808908,0.11648517,0.23851952,0.37924412,0.46505293,0.39822587,0.8540653,0.025771234
hot_tub_01b.jpg,0.5190571,0.9458264,0.8318191,0.64592016,0.16460654,0.7516662,0.03224074,0.38101667,0.019151531,0.59064454,0.61000776,0.5885686,0.2487095
spout_01b.jpg,0.526435,0.870138,0.93773323,0.47771427,0.09597939,0.9027452,0.16066611,0.33745253,0.003281476,0.6163197,0.31441244,0.66047144,0.5774297
cheetah_01b.jpg,0.5303056,0.94563097,0.81059957,0.35948512,0.20854403,0.8434573,0.43034676,0.20855397,0.14394565,0.40701503,0.084218815,0.30761877,0.760372
seed_01b.jpg,0.5493214,0.74913365,0.44128126,0.8698487,0.8460469,0.5865746,0.48184645,0.41369042,0.5630936,0.69596434,0.5786609,0.7491096,0.26143053
bottle_opener_01b.jpg,0.4739573,0.86122704,0.72728556,0.50667655,0.19928746,0.5947119,0.010318517,0.41744542,0.5532328,0.6261541,0.5551663,0.91276985,0.048994992
bird_01b.jpg,0.52881664,0.83217925,0.8762809,0.9015556,0.13760863,0.8472027,0.4553443,0.30492002,0.09951286,0.36973834,0.12758404,0.534216,0.64176863
flour_01b.jpg,0.59393984,0.9535284,0.85391915,0.12064798,0.40095615,0.719926,0.02744745,0.51855874,0.742199,0.5581929,0.5687248,0.80660903,0.13414018
french_horn_01s.jpg,0.5482937,0.94311035,0.5886561,0.6547983,0.49124596,0.3911965,0.11565819,0.16274019,0.026380697,0.66461384,0.71831775,0.4151959,0.1470729
telescope_01b.jpg,0.34851867,0.82670003,0.7470112,0.14190294,0.108143784,0.7808249,0.0711533,0.58900964,0.73609906,0.4947557,0.72209066,0.77141327,0.045599185
flashbulb_01b.jpg,0.38689804,0.84319997,0.6810116,0.087695286,0.2718448,0.6702992,0.056319915,0.30439556,0.15382901,0.82876015,0.53280807,0.6721369,0.20331118
handlebar_01b.jpg,0.6735264,0.92791235,0.8338526,0.4640981,0.35242137,0.85140264,0.06776259,0.22547373,0.027568864,0.72762007,0.5229208,0.59297323,0.20052938
dress_01b.jpg,0.6005435,0.7722623,0.9853566,0.33681977,0.23443335,0.7605908,0.07379822,0.5798261,0.39513943,0.7517323,0.4847057,0.9175109,0.018484363
gas_mask_01b.jpg,0.6443722,0.8912779,0.8668383,0.49338448,0.4334238,0.68657595,0.13996068,0.32325283,0.04176655,0.59339875,0.6087219,0.6765251,0.061920844
valve_01b.jpg,0.7290136,0.85962343,0.79280645,0.56123316,0.13318308,0.85144484,0.38869873,0.2853245,0.82509094,0.66821015,0.6143303,0.35393223,0.6462773
trombone_01s.jpg,0.6850061,0.9340105,0.8186003,0.34776378,0.19283251,0.70521873,0.01523106,0.34193498,0.10794472,0.63388956,0.58045006,0.5318313,0.032366697
clay_01b.jpg,0.68979883,0.9554134,0.92001456,0.6380106,0.22967742,0.67193955,0.023004854,0.24261932,0.73736763,0.45162717,0.30022198,0.52728516,0.34520766
sewage_01b.jpg,0.6847941,0.96970415,0.8592941,0.9076416,0.30493215,0.81579816,0.029167084,0.3982709,0.30819228,0.42765743,0.5834697,0.4985695,0.16116405
basil_01b.jpg,0.5506432,0.8362065,0.7675065,0.9677463,0.7525731,0.86286324,0.38623905,0.40337977,0.039926384,0.53585374,0.4123686,0.7239091,0.1851085
bassoon_01b.jpg,0.6926558,0.831702,0.8882518,0.617268,0.21108297,0.70826364,0.025840405,0.3694524,0.37583888,0.56394017,0.6003323,0.48476404,0.037592348
