image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
70.png,-0.37370035,68.32707,13.243556,3.982323,9.890666,5.5441422,2.6256351,10.020255,7.0779233,-2.12126,13.938592,8.4811735,0.23751387,7.745523,9.998688,5.7390494,4.53562,1.8711454,6.5284514,8.7982435,-3.3843966,2.9341965,9.386409,2.351575,1.8394072,2.0315397,1.5680102,1.4631784,0.6235746,4.4615874,3.1652114,2.7805355,1.7555207,2.4917233,2.5092945,2.9760911,-0.79480016,4.647542,-0.49200895,-1.1097488,-2.1077132,3.3119936,4.192587,3.9262712,4.7413535,0.83591145,4.037024,4.3708267,0.875726,1.7484744,1.8781282,0.48678097,-1.4971558,1.455963,2.6274493,2.004036,3.9335093,1.822761,1.2498258,2.453642,5.309366,1.0791773,3.4767866,-0.8618694,1.3973821,0.76876926
71.png,22.217861,16.810163,4.341145,-1.3048245,9.877736,10.141331,-1.559557,9.833277,8.056461,3.9676886,13.624041,17.48099,1.8679324,11.707553,21.376219,2.3877044,6.127967,3.7990158,7.2978864,8.027311,1.4711536,-1.1193129,8.476973,7.439347,0.3643126,5.54875,2.0953798,6.4232826,-0.8267522,3.4334466,3.859308,-1.0929537,4.6610875,4.0227275,4.3526316,4.464302,3.4384117,8.470411,8.980312,3.1454954,4.506991,1.3768103,4.5184555,6.0898404,6.2626348,0.4768692,10.578992,-1.805342,2.2133892,1.2917567,-1.2742527,3.1997123,2.144064,0.06317685,1.2379904,6.1129894,4.8490148,0.22546482,4.119734,-5.5290627,0.6769483,0.009206682,11.942371,-8.234528,-5.0244765,2.0498586
72.png,18.379776,8.891992,7.122244,7.2864027,-0.59597635,4.60102,18.197432,13.889609,6.918584,2.740379,17.88983,7.5419946,17.875736,16.738636,26.076231,2.4279745,3.2416203,10.782057,8.973468,4.916564,12.244967,4.7433386,0.0946034,5.1491904,2.4821587,5.510676,4.870784,0.2694951,-0.8531236,1.3589196,0.6398502,-1.5293626,-0.22341105,0.31730327,3.6421976,1.4331563,-2.1803179,3.27044,3.4638386,-0.18234588,3.425014,-0.4625317,-0.5961529,3.2240384,-2.0587296,0.5170696,1.5485784,-1.4751365,4.0557685,2.0064926,0.08191019,-0.6408748,-0.31451517,-1.5231527,3.1701963,6.616877,8.52906,-0.30290848,1.0318904,3.8455513,-0.6069385,4.1121826,18.61209,-0.042125467,4.362472,2.3376026
73.png,28.118494,0.568936,3.66993,5.21168,2.100779,8.595869,15.3058,6.5731764,12.942516,-6.2110105,25.458622,17.470388,7.1259007,5.9827285,23.044983,5.665087,6.135341,0.5377316,3.5649207,13.662715,-1.6132541,6.393279,12.536234,3.922341,7.084074,18.10619,10.93416,2.1782055,-0.88070947,1.0118436,9.0629835,13.208193,4.7451687,-0.59242284,5.353746,0.87063813,0.18521743,4.192816,6.9537597,-1.1056361,-0.5905527,-5.702721,5.6858993,4.475905,-0.54408044,0.87058675,7.1612043,2.9544277,0.8673049,0.29618838,2.5834708,7.565509,1.9483354,3.8691611,0.9510072,3.0586672,5.3407416,3.339819,-0.9176911,1.9946667,0.9958992,4.3733478,13.837639,-1.8208275,2.074115,1.1120825
74.png,14.073072,11.170922,5.937805,9.86768,7.309717,12.697032,7.008341,10.063799,7.0996947,4.560638,17.64928,37.58729,5.5291133,24.685215,23.6949,8.878676,0.39084992,6.5172048,8.097426,8.86328,-1.9419674,2.827613,12.68951,8.233866,-0.4757921,-1.9149162,6.023982,5.451542,2.3648798,4.33982,0.29646987,4.1198277,3.2540164,-1.1210772,2.3528702,8.714848,6.8380675,6.4846334,1.3032688,-1.6346637,7.6443424,0.5650697,2.916858,1.8850923,5.4530883,6.8840685,3.3259034,2.2464128,2.5807703,8.705336,-2.1128411,1.0851616,-1.4944756,2.6818874,-2.758154,15.387036,1.1595223,-4.270193,4.2415986,3.6638775,10.589591,0.054859765,7.316568,-5.2291026,-1.3710545,7.390033
75.png,11.320914,14.751055,2.018754,6.448351,8.347273,8.056604,4.990466,6.1297784,5.8531685,2.396283,20.054665,11.056302,6.8064795,4.622677,33.385815,7.051754,10.129559,1.4887016,4.158033,5.9053593,3.3756704,3.1074603,6.961897,5.882165,1.4369524,3.3553116,4.1727247,2.6055255,2.3226416,6.2992997,5.3011336,0.3475666,1.2091694,1.9316528,3.430555,2.7150626,5.9962487,3.9887536,-3.5129547,1.2774308,4.4014144,0.9063054,3.5795324,1.3157759,7.483822,4.6177416,1.6901956,0.25705174,4.881894,5.893615,0.9464201,-1.3396658,1.9189382,-3.621661,-0.606278,8.563982,4.3558784,-1.749889,4.1679525,-0.5459601,4.1954303,-0.39320076,15.976522,-5.937989,1.8493254,4.3005457
76.png,-3.3506625,8.692457,4.933425,17.037521,16.195467,7.7766476,12.887237,0.3423334,9.269195,3.6579885,4.71969,25.872921,4.204102,2.0912993,32.695053,9.86761,-2.953257,-3.7640274,-3.151181,10.248696,0.5228627,3.3842192,20.034773,9.217583,3.4110804,2.2909064,3.7101672,4.906953,-4.978622,3.202426,0.03549701,-5.034207,5.1606855,8.858176,-2.7453144,4.6043777,-0.4002587,0.4353769,0.4326346,5.0838957,-2.3905766,-3.0226815,2.2297578,7.1253495,1.5144247,1.5410416,5.6612144,4.1683755,4.589409,3.3629801,6.497627,5.9558973,2.6400805,8.537195,-1.5209687,5.8747554,-1.9365023,2.9537055,-1.2598974,0.24097878,0.07507592,2.7188969,1.516019,4.743127,-2.9552653,2.581595
77.png,9.233325,9.1825695,1.8837743,6.8335586,4.44466,3.7268183,9.795744,24.656239,14.586163,1.270132,6.33693,26.995014,13.119714,13.499779,24.661484,19.552002,-2.8144624,2.7656672,6.630665,6.6722326,6.9043,2.102758,15.76736,0.46729332,0.039892737,0.1406584,-0.66995656,3.503644,-4.9085183,11.620915,1.2773358,2.5540679,9.978722,8.672858,6.925901,0.30767396,0.27850384,7.2262397,1.5728519,1.7522448,2.2055144,3.0865366,2.780909,0.89233404,6.4283147,-1.1604993,10.88163,3.5231748,-1.0678569,1.8924052,8.01843,0.5623632,2.237569,7.571759,4.4740458,2.7945945,1.9245793,0.7875426,-2.368793,1.5264974,1.5427506,2.0511765,8.033089,1.5631851,-4.7668877,7.1059237
78.png,16.421894,-7.289923,10.104208,2.5831013,1.4578799,3.460512,-6.8966613,24.937832,2.9536502,-7.424254,17.50421,10.456711,7.0148373,5.381031,16.317867,6.786075,5.0311646,-3.2927864,1.1272748,5.5633507,3.7252812,3.4606128,0.56866336,9.9145975,3.0601017,7.517245,7.1669326,-1.3206258,-7.6551857,-3.1669035,9.647797,5.0510035,2.3935392,0.10013813,4.3585906,-5.323331,1.6990967,-4.875513,10.831102,1.9192004,1.8793049,-10.856109,2.7533567,3.736642,0.5087323,4.654279,3.9677567,5.6311064,0.55898887,0.30535805,-5.239958,-5.192226,-0.8489753,-3.584869,2.0993,3.1985462,1.0224204,-1.4484963,1.0073647,3.0256064,-3.9228008,8.234549,5.147129,-5.1808157,-0.20193738,4.987808
79.png,9.754756,17.703304,7.403729,7.0693865,6.6776605,9.746174,13.188298,11.492632,2.9624228,4.3047585,24.087002,19.5753,1.9259884,16.079971,25.890593,9.785533,-8.426535,4.085345,5.1437454,8.754405,8.181993,9.200172,12.39465,9.673277,0.3402952,-1.3411511,0.6119076,2.869584,-1.2416674,5.8473387,-1.0216719,-3.4905717,6.8164616,3.7382174,9.248577,7.1208835,6.7163863,7.007306,-3.0863092,5.3362174,6.8958254,3.2711186,3.9447677,1.9589841,4.8872123,4.647946,5.290012,0.18211864,-2.2603414,-0.25966224,3.3703418,1.6724567,-0.44572493,-2.5659177,-3.6115289,6.0880036,8.791719,1.6313756,4.837631,6.4540997,6.2412577,2.8841743,15.374182,1.748777,-3.2042913,9.730488
80.png,-2.1229851,18.299389,12.242422,10.320965,3.6122832,3.6070395,15.614036,14.257624,8.486623,-0.88398147,5.5180664,14.206173,7.1843615,1.0986686,26.214394,4.935435,2.4171357,2.9678645,10.493603,9.281747,-1.1729805,-2.5057425,7.7531257,-1.1937085,3.439568,-3.6871686,2.8747747,-1.620885,4.0111475,4.4697895,4.400355,3.8400364,-1.2628295,-2.8918893,5.146911,0.75363773,0.19825315,-5.8519697,2.3785555,1.7670352,-2.519057,-2.2997823,-0.43615484,-0.78512645,1.0536826,-2.7177107,8.251381,3.8479369,1.8220934,4.7867765,-4.6712394,-0.74388844,-1.5781004,9.411091,-1.1594411,4.74162,-5.461321,-1.5942838,1.401052,-5.0571575,5.499669,4.4989605,9.823519,-5.3382235,-0.4012934,3.5487897
81.png,18.669981,6.1004615,5.2909265,6.1400537,0.29129684,0.8976411,-0.9777911,10.248338,19.091555,-2.1605084,12.428444,24.77664,4.9082193,4.7160525,18.936943,21.254782,4.5163474,1.8853333,6.011197,3.533455,1.6262283,-1.3263967,2.818715,9.098377,8.644947,6.2137485,-0.6381085,-4.166845,-3.3566844,10.908923,-0.48882142,7.132749,-1.1406124,-3.3205895,6.3681564,3.805612,8.605436,0.42162985,-4.6576147,7.6839643,3.7937527,-5.061646,1.2408843,6.417616,4.732646,5.7258058,5.0417395,9.607586,-0.83341545,-0.12044133,10.980694,2.9102669,-3.219438,5.9011245,-1.3047637,8.74543,5.590264,3.052379,1.5208896,0.5176967,1.917574,6.179643,2.4794679,-1.2484634,-5.823436,0.905778
82.png,1.0225742,18.103073,2.5459158,-3.0221756,8.169393,4.7366657,3.173989,9.085571,11.056794,-3.0561519,30.733458,19.08648,-1.7966393,18.44917,28.069893,9.514213,-2.3342097,2.1159298,4.4606133,15.145917,-2.0735872,0.1453759,12.145352,5.447632,-0.37340355,-2.054152,3.7539117,2.8020382,-3.4136388,8.54352,0.99360377,8.270977,3.152185,2.5358508,2.6366827,8.11602,4.6413975,1.8778715,7.3880377,-1.199748,7.5338917,-5.247289,3.6421194,-0.46202177,1.8672353,-0.9604683,6.4106627,-0.7286444,2.800223,7.9650693,4.0497184,1.689708,0.25295988,1.6924523,-4.4219074,13.580526,4.9485865,-4.0991125,3.2177653,5.4121366,2.9243593,-7.7069364,6.055774,-4.396799,1.7007468,6.256131
83.png,17.597319,13.211614,4.6155415,6.3091474,2.7858994,2.317493,4.2540984,15.059185,7.5361676,2.9632196,12.604539,23.516298,2.827223,14.412814,23.748522,10.44776,3.8683052,1.3445778,8.720297,11.911697,0.86911523,0.25519887,13.905703,1.4083883,-1.5115243,7.248288,0.38902777,7.106784,-4.101976,1.7116513,0.7826234,1.3832551,1.3744675,-0.33440655,10.149804,6.5659084,3.2774785,-0.47757578,6.001686,1.6527556,3.3914294,1.6254373,0.8984748,5.744777,-0.40223962,-0.46703553,10.538263,0.7071755,3.3639297,7.6143527,-1.3283514,-3.0175216,3.2712538,3.2051895,-2.0356662,9.527369,5.8217597,-1.3916487,-1.8555396,-1.7007552,-2.755001,-0.17139,2.705591,-0.3317116,-1.4309669,5.9323015
84.png,15.934928,3.2748652,4.157763,9.174321,2.6888256,12.791509,-2.1618845,18.089474,13.138153,-3.2436469,24.497557,15.876785,10.62978,8.529404,31.375166,6.59325,-2.5142963,2.4306402,7.5703726,7.824935,1.3467437,3.9203827,13.1888275,8.2821245,0.6858018,0.15784325,1.7477434,8.142078,-4.630493,9.207712,3.9543107,0.74912536,10.053524,2.6282272,13.426103,-3.7381747,15.811671,5.827379,4.004474,1.1248393,-0.35052612,-2.1541197,-2.931229,8.266018,2.1262736,3.598103,13.483484,-0.20338687,5.7403336,-1.272389,1.1849312,0.58579093,0.44852287,2.9484088,-1.0100101,3.0824225,15.220711,-2.5021923,-0.6726399,0.96192265,0.42772236,2.8707974,7.2371798,-3.5132892,-0.55086726,6.3751884
85.png,18.373215,5.454935,34.851284,-0.05884338,0.64101005,1.2645793,2.2392359,8.200315,7.6272235,-2.9458752,5.408442,8.511313,-0.48506385,-2.4323266,13.870064,3.6426454,6.1878943,-2.8627987,32.825462,6.774787,6.096103,-0.03770357,14.399141,3.168385,4.8797383,17.235836,-0.17221868,-0.19850102,-1.4419527,5.8964424,3.7085598,1.2595906,1.5793148,-2.8225522,2.199141,2.1848378,3.2548573,-0.06741302,6.0272355,14.671893,-2.2805223,0.9036407,-0.9865815,1.3205584,-0.8110995,1.0218617,6.147273,6.447518,-1.4883502,1.9755515,1.98736,0.14594822,3.4201183,-3.2574914,-3.523147,7.856227,4.35353,1.1801134,0.90397596,-5.350927,0.99245805,3.632784,8.081833,-4.284518,-0.03280267,-2.2684433
86.png,17.05378,12.543067,-1.1152364,8.090279,4.147151,4.480827,9.696431,11.516392,5.0496755,3.2331698,14.448931,11.6668825,5.8745985,1.4739338,18.471579,23.918034,3.228506,11.999201,-2.2337768,8.348068,0.51497877,-2.2236843,7.466369,-1.897807,4.8137026,1.9434264,-1.848396,3.293242,-2.679885,2.4051244,2.6313164,9.1744,-1.0191021,-3.987138,3.7900963,0.3312491,-2.5774412,2.2095244,2.9498248,0.8287221,-4.9677863,-5.708298,8.368526,2.8740401,-2.4335344,-3.325143,5.060541,9.295833,0.532939,-0.7913841,2.2314544,0.38582915,-1.5544102,0.069731615,-1.4234957,1.1846651,-3.018195,-2.9450932,-4.1138225,-6.768093,4.2422223,-0.24914886,8.643534,-3.657496,2.2431242,-4.646511
87.png,22.702168,9.227301,-0.5126037,8.81743,5.699981,14.210786,6.4782457,6.176895,7.6640425,5.047083,38.554466,23.71365,-1.7991639,-3.617125,26.101229,-0.48294482,4.0666595,1.2683022,-0.94729567,15.206157,-1.0013192,6.499975,18.719381,4.847284,-0.44263574,3.4588342,1.0494632,3.030292,-2.4986808,1.03473,3.0222821,0.06491439,5.763878,-2.6184819,-0.43102708,1.6267223,4.4719124,-0.90088063,2.3305895,2.8893635,3.087635,-1.0116802,4.876174,2.3373759,6.2424316,0.43454367,6.151929,2.0688314,1.6848578,-0.865523,-4.0470285,5.699774,-1.181911,0.6319433,-0.07522135,0.7661293,-0.39626938,1.7884549,4.1462407,0.89234096,-1.3379419,-0.15302901,2.1741564,-2.9793162,-1.4956391,4.72549
88.png,7.3866153,7.4554286,22.312809,11.10794,-4.0036116,0.21659824,4.8980107,10.482721,27.010864,-0.910526,12.368657,23.600891,1.6962368,2.3570592,24.56201,18.642113,1.6413627,2.9769948,2.7966,3.9179347,-4.6131415,1.7323533,4.4207134,6.015971,3.655545,-1.5154355,0.80818236,3.6667871,-3.62935,10.0169935,-3.049236,6.206907,0.881955,-1.6822549,10.36337,2.5668693,8.57694,0.11095367,-3.662803,5.2610455,5.1278973,-0.55411357,-1.1293169,3.5857215,7.702268,-0.96781325,4.648097,6.671402,1.1972958,7.343242,9.910653,0.018520467,-1.7689805,6.9315143,-1.5549449,12.064325,7.262515,3.882596,1.2086104,5.7040534,2.070877,6.342836,3.7281435,4.5243692,-1.8251572,2.7778392
89.png,7.4492188,5.73673,4.9895515,0.97993976,2.771681,8.703261,2.5066972,12.78654,13.67708,6.8530364,8.16491,8.964941,8.877221,8.750269,16.34372,1.4540983,1.9791921,5.968277,6.5018167,9.132732,12.029454,0.2823201,10.387803,4.1809206,4.6597643,7.466665,7.462739,6.433238,-2.4274592,12.211535,5.3592978,-7.231356,4.1573153,-2.1116562,5.274112,3.5518188,3.4061837,5.5138445,5.7609787,2.3611684,2.485957,1.4331734,6.2661753,2.956149,1.3406383,8.838088,5.259712,27.55925,4.253627,8.099373,2.79512,3.5483704,-1.2785752,2.0245612,-0.47388068,4.393671,-1.9497132,0.8401476,5.7353826,1.7430749,2.7225657,5.7655225,6.6270776,-6.7227883,-1.2779217,2.5133986
90.png,26.41465,-0.20238228,7.1939006,0.3404894,-2.7171943,3.3981316,9.3923,26.507738,9.297844,-0.4760418,15.519735,13.0215225,10.886184,9.972181,27.325052,15.900124,12.591258,2.544349,13.06616,9.80378,1.3336345,-2.0107899,10.097919,3.411985,3.7128828,8.437769,0.920163,1.8582087,-4.6892133,4.5516996,1.0217645,-1.594658,2.664306,-2.9429805,4.648623,4.679028,2.582076,4.296464,8.962337,-3.9038644,1.6307285,2.063411,0.7565319,0.89964795,5.006079,-1.027082,-1.0497494,3.6566508,1.9717674,-0.15864876,0.40632224,2.4120183,1.3167834,2.5037487,0.067011826,5.200727,2.8527575,-2.7908788,1.6399599,4.0694246,1.9212316,3.3585272,6.724122,-4.9147763,0.5999355,3.705892
91.png,24.957138,10.559865,-0.11735046,-0.96076727,2.5469,2.3138092,9.804762,10.9097805,6.766229,1.410396,21.520346,5.1030474,2.6476393,14.139409,23.714205,4.3210225,11.0197735,1.594797,2.4229674,7.0472226,2.2798917,4.062457,8.88408,5.0624294,5.892783,11.880549,7.159796,1.582858,-2.793909,2.3841753,8.026326,2.8696713,-1.6736275,-0.98044264,0.09978153,6.3306594,3.5865626,1.0840065,6.165917,0.9380599,6.9771857,-1.060638,3.3309665,2.7742965,2.8019352,7.18887,5.7343283,7.392719,0.36174992,3.2545846,-4.120922,4.2259016,4.05555,-0.25539097,0.55899286,9.921145,-1.5159447,-3.8725853,5.411557,0.20434475,2.3210275,4.331952,10.268942,-4.39498,0.39599055,2.9814024
92.png,15.581024,33.905655,-4.021478,9.448701,11.105595,6.290845,11.241644,10.589763,9.411483,5.8081956,11.777795,19.007883,1.6769547,13.851121,17.780447,9.623076,1.3371774,20.646664,1.5277524,2.0586627,5.2522182,-2.1540346,14.08209,3.0180666,7.26023,5.4888716,4.5893483,11.694725,-1.7370472,3.8604267,-0.099008344,0.16558385,2.7565603,1.4667053,5.5627475,1.9066513,2.2180686,3.9759874,-2.0110044,-0.075720996,-5.048776,0.16187495,7.6213465,5.497821,0.4869272,2.2525964,2.4551136,6.6579113,4.033096,11.011682,6.8576283,2.1373343,-0.86121464,1.5011615,-1.9881822,6.1853356,5.278915,11.349536,-0.7168179,4.1552987,6.4084477,2.8122413,12.726995,-0.6603541,5.6391697,4.6530375
93.png,16.2424,15.990459,-2.5338013,-2.3739383,-2.1778893,8.483374,5.4774294,7.683416,20.269539,-2.4313216,8.037765,8.273648,2.1940339,5.7713714,19.29739,1.5559472,2.969232,2.2923684,4.320778,5.4328647,3.6692493,-1.505444,5.1710854,1.4321063,0.26012453,12.182892,2.9910464,2.9375129,-8.11338,6.3268003,3.8743138,2.536021,-4.194295,-5.134026,3.8167343,0.6052742,3.0531301,3.7097626,-2.6816888,10.013502,0.24493542,-7.239489,1.4985095,-0.016241334,-2.0580974,0.25010464,0.4644794,8.769981,-0.09678956,-0.91961026,-5.67095,2.067838,-3.4451106,5.102501,-0.74032086,5.3172827,9.666206,1.6291513,-2.0002387,-2.1151965,-0.324505,-1.1718764,7.209068,-7.7617435,2.7320864,-2.6991646
94.png,12.114914,18.458035,9.916183,2.9373546,11.919283,14.094606,2.2682486,12.299284,8.289431,1.319753,25.137445,19.450119,4.8571825,9.2274,27.948233,5.223415,5.1639752,6.1934395,6.305889,12.166335,2.3731499,4.1294193,8.949711,5.3916984,0.1605636,0.6134392,1.664014,2.6673846,1.664619,3.116519,4.1476345,-4.2090526,0.6189901,2.5198727,5.0164967,5.4380136,0.06190742,5.975011,5.045682,5.956278,7.4342422,-1.1074135,5.45796,4.1051016,-0.36387464,3.2634676,9.784398,2.8801448,3.2263465,5.8286457,0.15132572,-1.6210297,3.8321269,-1.5997138,1.0704662,8.237931,5.514491,0.57244486,0.7917248,4.8933516,1.3709344,0.06266017,10.51873,-3.5476394,1.2921298,5.047942
95.png,27.159277,0.9861501,-0.99007475,7.5606866,1.9509246,10.436266,10.271571,8.657075,11.08225,-1.5030713,24.9042,17.204206,4.5951138,18.58461,26.63181,4.881968,5.5105424,-2.481038,4.163702,10.893126,-3.315489,2.0219252,9.210677,8.317926,4.4448776,8.050119,4.4525275,0.43276864,-2.286137,2.3965352,4.5367494,3.972569,0.7796916,1.6885201,0.6215434,8.912142,3.0189676,5.4553776,0.4666103,-1.1602277,7.558984,-1.7143604,6.193238,-1.684916,1.0127785,0.7407283,6.6031723,4.7902007,1.8982189,4.430006,-0.7455037,9.150953,4.5063596,-2.8456132,-1.2482852,3.858169,-2.388247,0.74101317,3.6053293,0.6416999,6.4920216,0.54932076,7.2066226,0.08154553,0.24215189,2.6376855
96.png,7.0109277,35.567535,0.709039,11.720416,6.8038387,6.1595497,14.524293,6.8413973,11.8434515,-3.740862,9.165874,25.211933,3.5454183,-0.6127745,22.733322,9.533361,1.3395542,35.95042,7.533963,13.853589,-4.664135,-0.9699948,12.558089,4.5421524,7.6307416,2.6998496,0.33148202,0.122056924,5.4485254,5.920258,0.22715637,5.912266,2.4201083,-1.8346131,6.431549,-3.3409686,2.8100426,6.146457,6.918712,1.6530674,0.8690754,-2.0402775,0.7803708,5.462804,1.5646715,-0.20909496,9.581459,4.11116,-3.285937,1.3211257,5.2360544,5.112257,-2.88141,3.6703408,-4.545932,6.9774137,2.5369837,8.6946125,-0.2562223,-2.1118252,-1.0196146,1.4733768,4.9395914,-2.0634809,1.6871877,0.9282511
97.png,12.35689,11.332626,0.30904636,4.4814186,2.8399844,5.9946547,4.362523,7.972863,14.846976,-0.89009225,4.9962564,14.642686,4.4780245,6.3250976,28.478157,14.122208,-0.297655,11.873822,6.0162315,2.5177355,9.49715,-3.2639754,-0.15411654,4.6967335,1.2461054,1.8765018,6.574166,8.385267,0.843438,16.753548,4.088343,5.6797304,-0.83991885,-0.3920431,1.9870093,4.281617,3.1337752,9.884367,2.8865893,11.600168,-2.8497622,-3.804275,6.805498,4.0957837,3.4936845,2.0068476,2.7865746,6.1495395,4.297682,7.1535406,6.907063,2.991355,6.522045,2.1990676,4.88161,6.6658864,6.2632585,-1.614649,-0.60613835,-0.94344246,2.0049825,2.443333,6.571517,-6.92788,7.095632,0.44472063
98.png,24.25783,6.8768435,-0.14576855,1.185881,-1.294533,10.103854,7.437355,10.808085,4.0235214,-2.986734,40.551315,6.503491,5.663694,2.940948,26.625717,11.112774,8.459579,1.6570128,3.3280783,1.9502004,-0.033124316,-0.8668754,0.4357506,2.5078573,5.439206,0.671869,1.3972163,6.032206,-9.1203,1.525468,-1.245528,7.491064,-2.4735827,0.5978842,0.5157401,-0.87681943,3.6163256,3.8459911,-3.349732,3.821773,2.8822925,-4.9656115,2.1049638,4.7596626,-2.218269,0.97080994,3.345367,3.2441397,4.3269844,1.2488482,-1.7539941,1.9712372,2.0060434,0.77820903,-0.34655976,6.227768,0.7571681,0.37064162,-1.5024102,-2.0234265,0.5611592,2.5799694,15.672332,-2.5137837,-4.498326,-1.5234214
99.png,9.28626,4.4493427,5.6182413,18.616333,6.230251,9.136205,10.842367,10.362672,16.750776,2.5752883,15.938144,20.00403,0.098376065,21.416786,21.815397,13.3158655,-2.4021869,-1.9174744,0.16612513,10.683204,-5.4739833,5.400267,5.8862457,4.7804074,3.6772802,4.5026097,7.0771685,6.3285627,-1.9106286,-2.6412492,6.7724757,6.322106,4.9014697,7.0470004,-0.557371,4.8019757,0.35910273,5.485002,2.8029757,-0.18904792,2.2449117,-3.1348188,5.510984,-3.4789093,5.876426,-2.651582,3.2276437,-1.2152231,-0.40283278,-1.4986157,3.3680067,5.4924774,3.8296142,-4.0909653,-0.24619687,6.987781,1.3019999,-3.7343178,2.9227972,5.7944455,0.7041388,0.4641611,4.0075126,-5.264555,0.4898029,3.7899892
100.png,13.844908,6.9160423,5.177919,7.567856,-2.0813425,11.718199,0.17073956,7.013758,19.545135,-4.9895096,9.038718,14.885881,3.627801,0.07169615,17.43675,16.687197,1.7604855,2.1723433,2.9603953,6.1837397,4.2439904,1.2444353,4.4284863,5.865202,1.1947247,3.1690643,8.478704,1.2883333,5.605633,15.150007,1.4395483,7.2301188,0.3576128,-3.2099347,9.996011,-2.6324883,-0.93200153,10.769315,0.009166263,3.3942313,-8.407483,-8.384797,-2.6859543,11.203925,0.3148261,1.3513263,6.0312676,3.9486098,1.0255203,-0.30338183,1.4974263,-3.6810532,-4.075654,9.428139,-3.8271978,5.7302637,2.3852966,1.5660819,0.45116562,-5.1275234,-0.119137675,-3.7649982,5.710656,-4.364308,-1.8284241,1.4358798
101.png,14.878898,13.066952,3.4108818,4.6213875,5.284546,6.6162558,6.9752398,13.520154,17.242445,3.8456028,22.637276,12.5747795,-0.41972744,1.9738108,27.410667,8.898308,10.095516,-1.4420567,5.766694,7.221194,0.8975082,1.6057996,7.495576,4.826963,4.5829062,2.2528708,5.1904745,5.212369,-0.14146571,7.1647034,2.0272129,5.395656,0.11249371,-5.9490743,15.182087,-0.40238342,-0.4010033,7.5056324,-0.59483135,0.02865363,2.829269,-4.538648,6.0063963,3.8628035,3.7850082,-0.087337755,-0.05033859,5.909471,-0.7399489,0.99297315,7.5041237,-0.4891495,-3.3445413,1.163367,5.701012,7.202781,2.8967044,-2.5061913,2.0118747,-1.9178364,-0.17856257,1.7258104,13.254817,-4.2169757,-0.9070436,-2.5105436
102.png,27.438759,20.487217,3.1320636,1.9762065,2.127606,7.0094423,5.430875,17.317707,2.514985,2.3220491,33.04282,16.775858,2.6305723,17.084635,26.213661,3.1241066,5.136308,5.598028,3.7508295,15.586212,0.21285117,1.3907174,10.325076,7.469792,-2.6996303,5.2270947,5.6842422,5.8500977,-2.6865933,-1.6014725,1.9728144,1.8453346,1.2764809,1.9386802,4.2680326,3.512503,2.1557033,3.493955,1.9224353,-1.6469724,7.164149,-2.8465908,-1.0267937,3.3458207,-0.9746073,1.9041399,6.042766,0.9952467,3.3541582,5.31001,-4.2585626,-1.3304511,5.581769,-0.08620969,0.35091117,10.48262,1.4050511,1.4717419,-0.6598657,-0.1330324,1.1982802,-2.0305636,15.056789,-3.3853152,-2.3788116,4.7587867
103.png,16.23459,15.744321,3.9765449,3.5435417,4.5161743,9.194679,1.0595657,17.946463,11.360961,-0.6152112,19.777103,27.298656,2.0719838,15.979012,18.395592,17.572363,2.334066,8.169495,6.525457,11.196912,-4.794015,0.7499213,14.790434,4.9625797,-1.5928302,-0.056271628,4.0825667,6.083995,1.7310176,7.489186,3.3616583,5.1278315,-0.8055965,-4.671131,7.5037675,12.218673,6.141461,4.0447607,3.8273163,-3.3687658,6.5020056,-0.95660526,0.20177783,3.8800116,5.0714483,4.042684,11.029685,6.734807,2.3859482,10.177989,-3.8572588,-0.46421942,-2.259799,2.5428076,-1.2613946,12.581557,5.2448063,0.2663606,1.556854,1.4283135,9.568045,5.8822165,5.954442,-1.9594135,0.058939308,11.240981
104.png,15.708035,30.197084,5.2852936,11.2678,4.43671,3.182115,11.962329,6.61287,14.806095,12.678703,1.8640286,7.4848814,2.0234127,1.096767,8.7199335,10.827253,3.5149229,36.981167,10.386341,14.405116,5.6566896,-1.4118203,14.23683,-1.0381304,2.001022,5.259906,1.562227,3.4846869,-5.205409,9.723711,0.28676587,8.216875,1.2904292,3.3339639,9.786992,-2.7236793,1.9821718,2.128622,2.3595202,5.5429277,-5.874454,2.2044208,1.1232481,4.7721343,0.47237027,0.7857437,0.8088054,6.405852,-0.24654865,2.3334324,4.154101,6.2580028,-0.55307204,1.913125,1.8092527,0.9296339,3.5453267,2.3225737,0.99181604,-4.8709707,3.5378065,4.0282087,4.381484,-4.5760226,2.7666078,8.734331
