image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
71.jpg,23.405462,3.8769479,2.2534873,31.464005,0.6175816,50.2051,16.377554,7.0803113,16.426794,13.640449,9.977499,20.073147,-2.0283244,-5.620506,14.933486,-1.7641406,2.5032792,1.0865972,2.8351734,11.175001,-6.668712,13.589473,2.8997295,2.1726015,5.462289,-2.6241221,1.66512,12.586704,13.497218,3.7947695,-0.9515386,-1.3915238,3.741727,3.2172017,2.2379067,3.523558,1.6022552,13.073376,3.2153692,1.3213509,-0.001492817,5.875057,3.0362186,8.223335,3.2927792,-2.457347,12.99025,9.235242,13.826677,9.21625,1.7246755,7.3411345,4.538212,8.488645,-0.16725278,0.7386138,5.075307,3.9859414,4.1796136,1.1805924,7.7584085,1.0667658,-0.16378248,4.2652783,-2.0095606,-0.006209314
72.jpg,19.85505,0.6066605,7.520755,23.211649,6.3663664,50.514263,19.053432,4.213777,16.280329,9.181657,6.9223275,16.703398,-2.0454504,-4.5686803,6.5228643,-4.5906277,-4.017923,6.404069,4.3104625,8.294802,-2.1694195,7.145831,2.4378355,-3.5135865,5.8692074,-2.2232394,12.439444,13.702853,8.621931,2.8561816,0.38704005,4.140443,1.2222587,4.335729,4.658464,5.755843,-2.558688,16.905611,1.3778259,2.0405414,2.1243072,2.1923401,3.2766223,6.071382,-1.9516811,2.9692895,9.776744,1.9605346,8.38041,5.4864793,1.039803,6.3128085,6.3791513,3.6019611,-0.49463353,0.851157,2.6070573,2.1351676,1.1417104,4.172067,12.089971,1.4965972,-0.026087323,3.3251095,4.596696,-0.050625205
73.jpg,26.623001,-0.897923,1.594406,8.594769,-1.4655771,41.309727,7.5352764,11.749582,9.073163,15.320858,28.381962,21.153994,1.6141627,6.387169,18.44787,15.651077,-0.2404617,-0.49614292,-0.09781568,7.61415,0.1313305,1.31947,0.4279442,1.953882,7.6499686,1.3789415,4.40769,7.0794744,-2.9651783,0.8369458,4.324536,8.806361,2.7820327,0.0769478,9.869985,1.1547644,-1.5718735,14.166409,1.7022157,0.9129653,-0.41042724,1.9971467,3.4912586,3.326871,11.396752,-0.6004283,11.424866,1.672139,10.295393,1.372787,-0.07533934,2.8919773,1.3465947,8.871663,-2.4712896,1.5192505,0.20275787,1.9677991,6.633413,0.94230074,6.951288,2.0037522,8.209121,0.10717921,2.700338,-0.01739692
74.jpg,19.133377,2.5143552,-2.3319123,34.079735,4.5319953,45.398487,19.748775,6.873882,12.858181,16.083174,12.996086,14.766968,2.1421504,-0.64828974,16.852547,-1.2669108,-0.19330582,6.1184688,-0.7425936,2.8273003,-0.40232545,8.529105,-0.42831427,6.7282662,8.616783,-1.9893703,3.349679,10.173297,8.008229,4.22558,1.7636226,5.4775963,3.1933804,2.9367135,1.9783348,5.164839,0.775235,17.88075,-2.380019,1.2648737,-1.7217728,7.5724773,3.4673042,2.8435833,-0.15175761,4.298506,4.542832,4.658994,11.214469,7.4206324,3.796267,5.057833,3.3136022,9.770742,-2.0681553,4.437171,5.466877,5.9658628,3.6589172,6.810567,14.163275,2.4839115,2.9463935,6.513813,2.8257093,2.761495
75.jpg,27.193079,-0.89871967,3.4727077,20.13386,3.6339574,49.38841,17.592188,7.927805,10.463598,27.70333,13.212962,7.5700955,-2.1546726,-4.5643134,8.86326,-6.9057055,0.754646,1.4351815,-2.4281402,7.843969,1.4623986,5.096036,1.5730728,1.9539293,3.452944,-1.0384698,6.2095084,10.056231,8.435798,3.729222,-0.23109558,3.2288,1.4304608,2.7381573,5.9490156,4.4017487,-0.7945016,10.743959,-0.24032217,-1.8761966,-3.3155112,6.421579,-2.266926,3.504057,-2.314972,1.6062694,5.8611684,4.094048,12.266702,8.714341,1.040163,8.128065,2.9136362,3.8056452,1.2195779,0.67046636,0.35698926,3.2841876,2.148611,0.13644472,7.5837917,-0.0069689006,0.2646461,0.91985035,0.7251253,0.44864666
76.jpg,19.191765,5.819915,4.8422356,24.607437,12.462621,48.311382,10.346599,3.845383,17.831451,5.7626204,3.8649366,13.511966,1.2825986,-10.023453,8.568197,-4.8460774,-0.85055083,3.340894,1.2245148,8.507895,-1.0872449,4.0079594,1.4125,0.12672913,5.2762375,0.030511431,17.73968,10.196674,6.3990927,2.9628716,1.9833244,1.0027108,3.131985,4.542861,2.1651392,5.995734,-2.7558823,11.864324,3.578755,0.72455883,-2.4998302,0.156204,2.3582597,4.578845,-0.40869644,0.61817634,10.299729,5.1518517,7.388749,8.177993,2.2226162,7.282795,6.2034163,4.7476997,-2.4823816,-0.7946597,2.9308994,2.171939,3.1863923,1.8478158,9.537543,-2.077283,-0.668346,0.7112574,3.5071712,-0.28549218
77.jpg,33.034164,1.853456,2.044762,27.227535,4.861534,44.98733,18.098,9.483595,15.1647005,14.767986,12.619284,13.977781,-2.8095376,-3.5544543,5.9677744,-4.4825697,-0.013714074,6.787737,3.3466668,13.261005,-2.2019,13.850582,2.851298,0.645856,5.1432185,-0.37113288,17.607368,10.619111,15.134263,2.8074112,1.5615325,-0.6806195,2.2394884,3.6132746,4.369336,-1.9835051,1.3101231,9.017496,3.1107247,5.183192,4.6574917,2.0489852,1.9150016,12.259908,-0.74436736,1.958649,9.8808,7.0531344,13.713203,12.1620455,-0.30471632,9.142642,3.8401353,1.3522936,-2.1830864,0.94946223,1.3713611,3.5467944,2.4688935,3.1936402,3.9298854,-1.7156262,0.85922295,-1.4978852,3.3008807,-0.76735455
78.jpg,29.35845,1.757135,2.0361373,40.561943,3.9085858,39.856106,18.011307,5.138263,20.264214,12.803944,11.008339,14.95542,-0.14779195,-2.311461,8.28894,1.2154964,-0.00056345016,3.6429007,2.3895137,15.065381,-1.823426,9.35961,6.8108244,-1.242207,3.0284266,0.23566261,17.627287,10.778267,8.796083,1.5005631,-0.7779644,0.5962494,5.1790767,3.0981705,4.8720775,1.2645847,-0.24454337,7.4900346,4.2319303,1.3436503,-1.6291926,2.6127992,0.9467451,9.643207,0.71725905,1.0528965,11.402357,8.374342,15.539402,10.482619,-0.4594585,7.177505,2.2627,0.8105157,-1.8776953,2.2923832,1.4931086,2.1797175,1.9414726,1.3512852,5.0058084,-0.76810074,3.115378,-1.0692794,3.7684858,0.4494125
79.jpg,29.204002,0.09867987,2.5793881,25.922823,3.3330865,54.473877,12.9374,6.7334466,10.586397,12.135789,11.507165,9.823516,-0.55818903,-3.944771,7.997224,-4.3225646,-3.4121757,6.395083,4.3350406,11.905914,-6.1494904,27.135109,-0.34086955,3.0671868,5.5605607,-2.2341614,3.6033869,13.2652645,10.020702,1.2110573,-0.62907815,-2.3763666,2.5416412,4.266504,2.123669,2.0302427,2.6618752,8.879704,1.495917,1.5969636,3.1963897,4.3387547,2.5105376,12.862699,0.40394878,-2.016125,9.668723,7.300108,10.038228,4.7245655,-0.7535771,8.796053,2.5641165,4.2611594,-2.3020074,2.8063838,3.7750337,4.588147,3.7363424,7.2621913,4.2618265,2.7752457,-1.3838457,2.1064665,-1.9643072,-0.5801436
80.jpg,13.558443,10.049346,3.9792304,31.517128,7.675679,47.40944,15.966275,3.422816,19.095028,17.51617,5.039199,20.65907,-0.07716119,-3.6309938,7.0526624,-3.030926,-2.6211417,6.596878,1.5529335,8.930417,-0.48110428,6.627348,1.5013844,3.8995285,7.633148,-3.3497534,4.935994,11.766224,8.563864,5.2189445,2.5353546,3.1099048,4.175495,3.9235878,4.0399528,8.775912,-0.70606506,16.565302,2.8370554,-3.04205,-0.74951786,8.00999,-0.26664162,4.1608124,6.082512,0.6321232,11.820097,3.6390438,5.337634,7.113008,4.03541,6.509158,3.7882094,5.1920676,-0.54760534,0.78456783,4.415714,4.054345,8.417736,3.9025314,12.693684,-2.1482825,2.665164,5.6154857,4.186932,-0.022622943
81.jpg,2.2692976,4.016271,5.503554,20.572449,4.340235,39.742638,17.035793,2.4441378,8.897278,28.339348,4.5434604,28.599384,0.2078856,-4.8931613,10.514456,4.1468554,-0.8602933,1.5680544,-3.773496,11.209253,-2.9593163,11.36442,0.92258084,8.456147,7.8741007,-0.55888337,-0.6221036,12.325799,4.7173104,3.371952,2.748949,2.241389,3.1136804,5.5484295,6.358479,3.8140383,-3.1433482,17.355808,-0.48918474,-0.6965932,-0.96788716,12.28507,6.1901884,3.2486162,21.635056,2.088046,7.627651,3.134615,8.954602,9.902741,-0.55430305,8.42385,2.8395138,33.31982,-0.14390373,1.2948165,3.2743857,3.3103023,9.737085,1.2930735,8.885093,-1.9094119,0.46082494,7.7199273,0.8916191,0.59385693
82.jpg,26.901562,-0.4534444,3.0975347,24.599148,6.341096,50.96035,20.832106,3.7855885,10.987106,16.874847,10.250285,15.295501,-2.3393662,-5.6379995,8.936588,-3.4682884,0.032456264,7.433347,2.9393086,11.603442,-3.7174911,6.519027,5.100723,9.3389845,3.4460187,-1.1967009,11.825304,11.483269,15.542451,5.146117,0.8749025,-1.8089404,3.7242622,2.2368937,2.7355154,4.5528145,1.3923328,8.192239,1.8072177,2.40713,1.9969158,4.331782,3.330021,13.643038,1.1752375,1.7144037,9.971453,9.508734,12.707135,10.712167,0.524357,9.479405,2.256841,4.491955,-4.066713,3.1177208,0.3664626,5.4382486,5.8465605,1.5023993,7.441964,-1.7361306,-0.65568316,-0.10376517,4.1382627,0.5033862
83.jpg,20.52768,3.9104886,7.8213015,24.253649,6.894117,40.885437,17.533947,1.2059156,10.1951275,19.728409,10.682408,19.695122,-0.701906,-3.0041606,4.40864,-4.2189436,-1.2220783,2.6089568,-0.7721379,10.896073,0.2702899,15.947752,1.8032557,3.59086,6.0053725,1.2241491,1.6564575,13.138041,7.7183948,2.7784843,1.052252,4.076537,5.8953576,4.5413437,2.7749212,3.2083366,-2.1472943,17.79643,0.8976536,0.67955375,2.1136668,5.163926,5.332223,5.3504906,2.637303,4.5315685,11.125996,-1.8886268,7.982046,3.3393157,-0.26624826,5.710782,1.5062777,30.493671,1.7169989,1.9888152,3.143721,2.8874521,5.3153424,1.3843781,6.115204,-1.1200664,1.4168842,7.450333,0.76831526,0.44966945
84.jpg,23.511196,-2.1601326,7.547716,20.100435,9.498679,47.82304,16.597515,8.443786,15.834119,15.242397,13.212397,10.744018,3.6039205,-5.3608394,18.770037,-2.936599,7.493822,4.30637,1.7081169,8.382359,-3.7290628,11.605585,0.07010936,-0.09202054,7.5774374,-1.3065275,-0.54120433,15.073406,5.0356846,3.8154058,1.0867646,3.9887145,3.331516,4.9667544,8.22037,1.0383103,2.7162445,16.92818,4.18688,-0.5115144,6.745003,4.0962653,6.1861954,2.5748932,0.6017929,-0.5095689,15.088526,0.29676053,12.985238,9.7063875,-2.0268369,5.9578867,9.101809,3.895257,4.88414,2.150031,6.213451,2.3312676,2.0331116,4.133773,11.741742,3.5444717,0.30870587,4.2827005,-0.79237634,-0.5400239
85.jpg,26.21726,1.7241342,1.151789,27.171425,0.7212357,44.188427,15.044739,9.757684,13.823904,6.3617206,8.562815,19.698055,-0.7713114,-1.32288,11.17367,5.438532,-1.2277373,14.436446,17.914112,9.055712,4.552663,6.980326,4.877656,7.273842,2.64023,1.8344568,7.505454,15.762212,8.856365,3.853818,-1.6581393,2.6150174,10.14774,5.4794254,8.445293,-0.9122324,-1.0797268,10.355079,2.6009018,5.846016,4.137054,-1.8122199,1.1422514,34.964466,-0.062322058,1.52727,7.981702,5.629175,10.161137,8.495368,1.5953418,6.3902435,1.9878922,3.0490327,0.23489985,-0.28859094,3.9027407,3.3097517,1.9966619,5.4422207,6.8425736,3.8718443,5.4129267,0.79007286,3.1723673,1.950149
86.jpg,21.582144,-1.0160406,11.356762,14.450831,12.736304,39.378475,21.408384,8.798194,15.975764,8.702271,19.157082,11.908594,2.0614073,-3.9184089,17.131079,2.7431731,2.474519,4.017632,-1.7864361,4.007165,-3.017491,1.7316769,1.6704112,-0.111899436,8.247786,0.9595108,14.354226,9.843154,10.678225,2.651559,2.014744,7.168988,-2.248802,2.0595863,3.270063,3.634321,0.44041765,19.52526,3.2148519,-1.321332,3.4790657,-1.4005932,14.976557,0.06890786,-2.2504134,4.073578,9.080217,5.0379024,8.9150305,7.838787,4.293258,7.549777,7.1193748,-0.17196159,4.102321,4.0508156,1.2433362,2.1986377,1.9435823,0.83179176,10.569475,1.5479558,-0.4919989,4.7057176,5.9054513,0.42259353
87.jpg,33.77985,10.242868,-1.3070716,22.642473,6.386262,43.52078,10.262893,14.09283,11.66305,14.456958,11.757226,17.627516,-0.8699288,-2.112505,12.674663,0.37209114,-1.5022506,13.6521635,9.938071,12.455058,-0.9139645,16.293766,1.7083081,1.9894786,3.0349493,-1.530335,0.51987594,18.507904,5.9900312,2.4751096,2.0966399,-1.5714873,4.0002,2.524617,10.726609,3.1567721,-3.745799,9.303122,2.3643706,6.0633216,0.6304756,9.826656,1.6647058,25.604694,24.145763,-2.4076025,7.177718,2.3282328,13.41606,8.167677,-1.4279836,8.87478,2.9596708,1.2526231,-2.2515166,-1.9337128,5.804108,2.5786245,5.2494564,2.9330816,2.9834151,1.5474356,1.1084967,3.0641177,0.82458144,-1.613672
88.jpg,31.471958,6.8670087,5.157348,19.411873,4.3247833,43.17523,10.383342,7.709817,17.476519,19.807266,12.466666,6.8093486,1.1411935,-2.6346347,7.9653196,-1.3692021,1.9156121,10.087529,11.696698,3.0254173,1.3660938,8.182606,0.8866691,-1.7882476,2.2746527,1.610585,-0.038148496,19.454355,4.689923,7.3541665,-2.4508255,-2.052598,1.8818395,2.2733383,8.055692,1.6438868,-3.9342952,11.391637,4.5924587,4.4264913,0.45895734,6.6712456,-0.06222902,33.821228,2.4118474,1.185943,11.562628,3.7040982,14.028144,8.640758,2.9238727,8.080666,3.1673512,4.6798816,0.057416502,0.36874378,6.9508657,2.6288521,2.0730753,1.084436,6.709707,0.43179673,4.49301,1.9188073,2.3847218,-2.8924284
89.jpg,20.664938,-1.8021283,4.7759476,15.443219,2.3321817,50.79239,19.919052,11.9145565,13.275846,9.473206,7.578391,22.598627,-1.9033383,-1.563767,11.654736,-0.029245997,-4.28692,9.629069,4.1059313,4.904682,-3.304514,6.970852,-2.8237057,5.8081574,2.6420698,-0.52739733,10.202059,13.253866,7.678424,3.384183,-1.0517821,2.3052533,-0.07110273,1.2759135,2.6386292,4.4918594,-1.7182105,14.353077,5.26546,-1.0721258,-2.3681757,3.479194,7.619732,7.8225,-0.50937605,-2.9606526,8.020553,4.9707437,9.771935,8.287191,1.9560621,10.942014,4.1703396,5.726798,-2.867845,-0.053253606,3.734666,3.8446684,3.4190893,3.4324121,10.308554,2.393517,-0.032302693,2.1211178,4.7407126,-2.099685
90.jpg,12.376466,1.099288,-1.8167661,22.01485,1.608949,39.52967,13.773452,3.815057,3.2041357,15.971377,16.056004,34.931236,6.959799,-3.1438746,29.157034,18.787567,3.4212053,-2.3853407,-3.251542,8.09218,4.973502,7.5922766,10.558635,5.165939,7.108988,0.43130267,6.319777,11.892574,1.8568542,-5.5799274,0.09747437,5.1819005,6.3419676,3.9449353,8.458881,2.789364,-2.6877768,13.809965,-4.338137,-1.5468466,1.3353922,5.489357,9.660632,1.9021462,9.087387,2.743451,6.546517,0.5292194,4.393764,7.982985,-3.5305746,5.655159,2.9312053,40.74459,4.223093,1.3648577,2.0349762,3.3015034,3.7710383,1.9861404,7.688838,3.229267,1.9296726,9.611592,-0.40736562,1.0256376
91.jpg,14.367549,8.998814,8.82223,40.20911,10.452588,30.696423,8.896823,12.513857,20.000616,5.2142696,10.3334,23.75801,4.834555,0.57539773,8.275709,11.445348,0.50470585,3.7438312,4.1525664,11.413232,-7.306853,6.6790285,1.9008275,3.771307,0.8141549,-2.5700662,6.0322714,12.148596,7.973568,1.7230947,1.2836895,-2.152852,2.2600262,3.5073752,9.508438,10.76288,1.7074122,7.460719,4.7881136,3.9997234,-1.83871,7.2535553,6.1827703,15.263523,34.42707,-0.44721276,9.203103,11.678417,12.836077,8.982708,3.8616364,5.7198553,0.47244123,4.6335187,2.9645221,0.8437954,3.8704205,1.945483,5.7646933,2.320256,6.51901,1.026102,2.0556471,4.098016,-0.17126003,0.12848778
92.jpg,20.210283,-0.3907086,0.86020577,32.505516,4.182513,51.126312,14.380637,6.270571,14.895383,10.826242,4.3775325,17.273823,0.4982343,-5.3584332,7.819655,-3.8877244,-4.1727557,4.311575,6.1603646,6.025177,-2.181665,14.742202,-0.90892893,1.1337018,7.2297583,0.60751456,-3.4786568,14.366731,6.506117,0.0041483436,-5.322517,0.70050496,7.04224,6.9874496,2.447996,2.8667614,-0.7269091,16.215027,1.8870745,2.5196624,1.8116342,3.5161111,0.3594513,6.367588,-1.1458025,1.6961198,10.83388,0.8306692,7.310169,4.5124865,1.1102451,8.008467,4.0025554,9.849305,3.6168609,-0.5811613,5.9649835,4.9917593,0.9685727,7.8814054,8.738498,2.0618393,0.699698,5.868713,-2.427844,0.69906414
93.jpg,24.85203,2.2744524,12.777174,27.731407,8.230342,42.319862,20.798933,6.10117,12.94624,13.587091,8.896449,15.835971,-0.9219946,1.2511615,6.7680635,-0.09297277,4.2803755,1.7423947,0.4501326,13.849383,-2.0970058,7.754407,10.090668,3.0076718,4.106661,0.5577998,7.004699,12.299874,12.466153,-0.6127153,-5.5108657,-1.3817767,9.191264,5.1451826,5.1131883,3.933208,2.2136018,8.2007475,4.626625,-0.7591786,2.266214,3.646421,3.3541553,6.912768,0.5005781,-3.2046676,17.33816,13.81365,14.901316,12.609035,1.8534424,8.754691,2.8558476,5.616308,2.4151504,4.1446824,1.5645617,0.7286569,1.7786254,3.646255,4.0353284,0.0155245885,0.6212758,1.0257196,-0.28479382,1.464901
94.jpg,22.666746,7.645861,2.6303446,27.786573,6.159899,48.313038,5.768937,8.114691,15.060021,14.721995,5.4759994,12.897452,-1.0702958,-1.9243982,5.207128,-0.32838964,5.5236483,15.544389,22.884539,1.1687621,-1.9477216,15.712195,-2.9314137,3.689787,2.6741695,-0.18992889,0.39919448,21.625114,8.961821,8.944654,1.1150737,-2.6454136,5.382389,5.4119625,7.9010873,2.1928914,-1.1876608,12.686044,6.2623167,4.451407,0.64142764,6.4615564,1.9450929,41.17788,7.6793804,2.6788273,5.10493,5.1749253,8.999107,12.378152,5.4640284,4.721143,2.7176578,3.2680266,4.24769,-0.74889797,8.889077,4.2753987,4.445195,2.9460723,8.641259,4.7550826,3.8557477,6.578831,1.8337358,-1.1731193
95.jpg,16.963299,7.5908704,3.0754817,15.944568,7.1859913,50.256104,15.63196,13.577,13.232666,27.020273,10.365693,20.871243,2.046942,-2.943752,12.83409,0.92832446,-1.042536,5.544187,8.987261,9.074094,-4.822398,12.269173,-2.540803,15.290187,1.7817531,-0.22078408,-5.1207256,14.364624,6.203765,4.9504995,-2.563994,1.8056657,3.884442,8.195044,5.8637114,6.437985,-3.3834283,15.279001,2.7571533,-0.043850064,0.28868133,10.456298,-0.022039097,13.758535,3.6201708,3.2553654,10.11855,1.2616658,10.755632,4.188057,4.338025,8.4677515,5.5920997,14.59207,1.2368302,-0.43834037,2.2074375,6.499611,5.519699,0.63819236,8.076914,5.1917243,1.7709228,6.4558496,-0.6482246,-0.79994845
96.jpg,31.108019,3.2263074,6.0537286,30.493229,8.594645,44.175743,18.240374,10.576983,12.187429,13.811559,6.986227,17.71724,4.821225,-0.89630663,-0.43057412,-0.27729535,0.19096518,2.2172873,1.9038603,13.516887,2.0917013,13.109684,7.95264,4.026322,3.7384481,0.9409613,6.80149,14.125529,8.365965,-4.937957,-4.0203,0.41771206,11.560909,6.3797646,10.385653,3.421545,3.4563162,10.575946,3.3390357,2.1134992,-0.96016556,2.1294403,7.6839714,13.026706,2.0993776,-1.8628554,16.228306,12.297159,7.42058,4.1413836,-2.6495697,10.484733,-0.10713316,3.514631,5.5412946,2.58504,2.192227,0.84527534,1.054936,1.3855723,3.7032115,-0.06003531,1.0842611,0.22143494,-1.1643126,2.6821294
97.jpg,28.57112,-0.14596204,2.3713543,17.60532,4.7105594,43.80137,17.188063,6.1363134,16.163622,13.657637,19.993708,15.371665,0.5979968,-6.364139,21.174656,5.1258326,1.622032,9.943405,4.070251,14.283792,-1.2992452,1.1486357,2.100814,0.24174093,11.619845,1.4044998,9.521895,12.490701,-0.707677,-0.32138106,3.4898863,10.4202795,4.7957067,1.918615,4.877733,4.6619596,-0.22221203,13.651334,2.1328988,-4.458466,-1.0684214,1.7902434,3.474234,1.2773544,-2.0140822,5.3786364,11.711287,2.4460747,8.608266,7.357579,0.67655474,7.51327,5.901579,4.843218,1.0752589,1.5720133,3.0277376,1.865626,2.7399244,3.0360982,9.420198,4.940852,2.632241,4.3639207,2.644767,-2.418404
98.jpg,31.867722,-2.5363991,5.4141827,28.191904,7.626725,43.990578,10.576239,12.587643,13.402117,11.008105,12.836449,11.49446,4.0698433,0.7751241,8.538517,0.42407697,3.1384685,1.2580574,0.16543958,11.382601,-1.9511399,19.545797,4.571235,1.0702931,7.1420164,-2.8096085,1.1061676,17.973457,8.292413,-4.824664,-4.7270985,-1.6672224,4.2834578,5.185197,8.011721,6.1400805,-0.02572732,8.511503,3.2237952,-0.85694474,-0.49869922,5.0403304,4.840138,10.758509,2.7066898,-3.949805,11.912698,7.4029737,12.423777,7.731055,0.031040143,10.939387,4.2011065,4.3504972,1.8464649,2.1718225,1.2243136,1.6769938,0.8525383,4.3559093,2.8936553,1.4622929,1.8725902,2.1838272,-2.5138266,1.0168546
99.jpg,20.924244,1.3218102,-1.6539931,18.730751,17.173267,42.26103,12.376782,12.179449,6.1001563,4.921473,6.048679,23.526978,5.7839284,0.5083281,9.740252,2.1988637,-1.6124632,12.381318,11.714707,8.620104,2.2606182,10.80226,0.3096467,7.4568443,2.5405855,1.0716028,0.28518867,17.091906,9.407646,1.2139585,2.602593,1.7784383,8.296778,5.646383,9.478461,2.7275257,-1.00413,8.1384735,2.3741283,5.615029,0.020148827,2.4504364,30.624222,35.253777,8.966717,0.765227,9.084121,3.007038,8.454706,9.732352,0.5674446,7.8457155,2.5847814,4.6784887,-2.1767395,1.7225634,1.1460239,3.3332393,4.313805,4.2998433,6.224633,-0.61243325,4.926169,4.3051453,0.94751763,1.3433999
